馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マリノヒミコ,10,78.5,16.1,26.6,1200,1,1,7,444,-10,54.0,9,89.9,15,7,54,7,7,0,39.5,454,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィオラ,4,3.9,1.3,1.8,1200,1,2,6,450,+2,54.0,4,87.6,16,4,54,12,8,0,37.8,448,-6,0.8,2,73.2,15,4,8,7,38.3,454,0,0.0,3,74.1,16,16,8,8,38.2,454,+10,1.0,14,98.6,14,1,36.9,444,0,2.0,0,0,0,0,0,0,0
ミラドール,3,96.5,9.7,15.9,1200,2,3,8,442,0,52.0,8,74.9,16,11,53,8,10,0,37.5,442,-2,2.1,13,119.8,16,15,3,3,42.8,444,+10,3.4,8,101.5,16,8,7,8,39.8,434,-2,1.8,12,123.9,12,2,37.1,436,0,1.1,8,112.7,10,37.1,436,0,1.4
ファイアーブライト,15,292.9,53.8,88.8,1200,2,4,3,426,-8,52.0,12,101.2,14,1,54,9,10,12,41.8,434,-6,4.1,11,75.8,16,12,10,10,39.9,440,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワシントンレガシー,1,5.1,1.7,2.5,1200,3,5,7,460,+4,54.0,9,101.4,16,12,54,3,2,0,38.1,456,+4,1.5,7,84.4,18,17,6,6,34.7,452,+6,0.6,7,114.5,11,1,8,7,37.2,446,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノハリウッド,11,166.0,25.8,42.6,1200,3,6,3,444,+10,53.0,13,111.4,15,5,56,15,15,13,37.2,434,0,2.7,10,88.7,16,11,12,12,38.2,434,+2,3.5,16,112.3,16,7,5,5,37.0,432,0,2.2,8,123.6,2,7,35.9,432,+2,1.2,10,126.5,6,39.7,430,-2,3.2
サンマルアルティマ,8,11.0,2.8,4.4,1200,4,7,5,480,0,56.0,6,87.9,16,6,56,12,10,0,38.2,480,+4,0.6,4,87.9,16,5,8,7,38.9,476,0,0.8,6,74.1,16,7,11,10,38.7,476,+6,1.0,4,87.2,6,13,38.5,470,-2,0.4,2,86.8,13,38.6,472,-8,0.0
ニシノキスミー,7,3.4,1.3,1.8,1200,4,8,2,448,+2,54.0,4,73.2,16,1,54,4,4,0,37.9,446,-6,0.3,3,80.9,15,15,14,14,36.0,452,+2,0.6,3,88.2,15,6,9,7,38.4,450,-6,0.9,10,86.3,13,15,37.2,456,-2,1.2,5,86.5,7,36.9,458,+8,0.4
ヤマタケシンバ,14,45.9,7.2,11.7,1200,5,9,4,426,+8,56.0,11,60.4,14,10,56,13,13,0,35.9,418,-4,0.9,6,74.0,16,3,14,13,38.1,422,+4,0.5,4,73.8,16,9,14,13,38.0,418,+4,0.7,10,74.0,9,13,38.7,414,+4,1.7,6,72.4,15,38.6,410,-4,2.1
スズカバランス,6,25.2,5.3,8.6,1200,5,10,5,458,-6,56.0,14,111.5,16,15,56,7,4,6,41.1,464,0,3.4,14,123.1,16,6,10,11,43.2,464,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グリッタードリーム,16,22.7,4.3,6.9,1200,6,11,3,454,-2,54.0,7,74.0,16,9,51,12,12,0,37.8,456,0,1.5,8,70.9,16,9,3,2,36.6,456,0,1.3,13,88.4,16,12,2,2,39.1,456,+2,2.3,2,83.7,10,5,35.1,454,+6,0.0,9,97.3,18,34.4,448,0,1.4
パーフェクトプラン,9,42.8,7.1,11.5,1200,6,12,2,468,-4,56.0,8,74.2,16,5,56,14,14,0,38.2,472,+4,1.7,9,75.7,14,2,10,10,38.7,468,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エボニーアイボリー,5,16.3,3.7,5.9,1200,7,13,11,438,-4,54.0,9,73.8,16,4,54,15,14,0,38.1,442,+2,0.9,6,87.5,16,3,2,2,40.4,440,-2,0.7,7,70.1,16,3,11,11,37.1,442,+2,1.2,5,73.4,3,6,36.5,440,0,2.4,0,0,0,0,0,0,0
セトノムーン,13,46.9,6.4,10.3,1200,7,14,6,454,-10,51.0,10,60.5,14,10,54,2,2,0,37.2,464,+4,0.9,5,74.2,16,16,4,4,38.4,460,0,0.8,6,74.6,16,14,2,2,39.1,460,0,1.5,10,75.9,5,10,39.2,460,0,2.0,15,73.2,8,37.3,460,0,1.8
キヌヌウ,12,73.0,12.3,20.2,1200,8,15,3,488,-4,51.0,8,74.1,16,8,51,9,9,0,38.6,492,+12,1.6,10,87.2,12,9,11,12,35.2,480,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンセラダス,2,6.0,1.5,2.3,1200,8,16,2,472,-4,56.0,3,73.6,16,8,56,6,4,0,37.3,476,+2,0.0,9,73.7,16,15,13,12,38.5,474,-6,1.5,11,88.9,16,1,14,14,38.0,480,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
