馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウブーケ,13,130.3,18.3,29.5,1900,1,1,14,476,+2,55.0,8,111.9,16,16,55,14,14,14,36.6,474,+2,1.5,10,113.7,13,8,13,13,38.4,472,+2,1.4,3,113.4,15,2,14,14,37.0,470,0,0.5,8,126.3,1,13,38.0,470,0,1.6,6,111.7,14,37.3,470,+2,0.7
エルデュクラージュ,14,7.0,2.6,3.9,1900,2,2,12,494,+2,55.0,10,121.0,13,9,54,7,7,2,39.5,492,+2,1.8,8,113.1,16,12,3,3,39.8,490,-8,2.0,8,114.0,10,4,6,6,39.9,498,+2,2.1,1,112.4,10,3,37.9,496,+2,-0.2,3,112.8,11,37.6,494,0,0.3
カバトット,9,71.8,12.5,20.1,1900,3,3,2,482,+5,57.0,1,115.8,14,9,57,1,2,2,40.6,477,-2,-0.2,2,86.2,8,1,4,3,37.2,479,+5,0.1,3,76.2,9,9,3,3,40.5,474,-5,1.7,2,114.6,2,3,38.4,479,-2,0.0,1,115.6,1,37.3,481,+1,-0.1
アドマイヤツヨシ,12,60.5,12.4,19.9,1900,3,4,2,480,+6,57.0,9,121.6,11,5,57,9,9,11,34.6,474,+4,0.4,10,94.8,14,1,3,3,35.1,470,0,0.8,7,121.2,9,5,9,9,34.3,470,0,0.6,7,106.4,7,11,33.5,470,-6,0.6,6,109.3,6,33.3,476,0,0.9
アガスティア,4,15.4,2.8,4.3,1900,4,5,2,534,+6,57.0,3,112.4,12,10,57,8,8,8,37.1,528,-10,0.7,3,111.1,14,11,12,11,37.5,538,-2,0.1,6,126.0,13,2,8,8,36.7,540,-4,1.1,3,117.6,1,7,37.1,544,+2,0.4,1,121.5,2,39.3,542,+2,-0.2
エンクエントロス,8,86.8,11.2,18.0,1900,4,6,5,490,0,57.0,6,106.8,14,12,58,3,3,2,37.3,490,-10,0.9,7,104.0,11,7,7,8,37.3,500,+2,1.4,5,105.7,11,11,5,3,37.7,498,+8,0.4,3,106.3,10,3,38.0,490,-2,1.3,9,126.3,8,39.1,492,-10,1.6
カルムパシオン,1,2.7,1.3,1.6,1900,5,7,3,524,+8,57.0,3,112.3,13,2,57,2,2,2,37.4,516,0,0.1,2,112.4,15,12,1,1,37.0,516,+10,0.3,3,112.2,15,10,1,1,38.3,506,+2,0.4,1,119.0,12,1,38.6,504,-12,-0.1,9,113.8,13,38.3,516,+6,1.0
テイエムコンドル,6,16.8,3.4,5.2,1900,5,8,2,468,+4,57.0,2,154.9,9,9,54,7,7,5,37.6,464,-4,0.0,6,103.3,13,1,13,13,35.2,468,+2,0.7,2,103.8,13,8,12,12,36.1,466,+2,0.0,6,105.8,6,11,36.7,464,-2,0.5,8,146.1,6,33.9,466,-2,0.4
ウェーブキング,11,42.7,7.4,11.9,1900,6,9,12,514,0,57.0,12,121.6,13,5,57,5,5,5,39.8,514,0,2.4,7,111.7,16,13,4,4,38.1,514,+4,1.3,5,111.6,14,2,7,5,38.1,510,0,0.6,3,113.1,7,6,37.2,510,-2,0.2,4,112.0,12,37.4,512,+4,0.3
ダンサクドゥーロ,3,9.7,1.9,2.8,1900,6,10,8,502,-4,55.0,3,105.6,13,8,54,6,6,4,38.8,506,+6,0.7,1,113.2,16,14,7,6,37.5,500,-2,-0.4,1,113.5,16,4,3,3,38.0,502,-2,-0.3,5,114.7,14,2,41.7,504,+4,1.5,2,115.7,16,38.2,500,-4,0.4
ウォーターマーズ,10,14.7,3.4,5.2,1900,7,11,3,534,+16,55.0,9,126.5,10,7,54,9,9,9,38.7,518,-4,1.7,6,97.3,16,13,12,13,36.4,522,+8,1.4,3,111.9,10,5,10,10,37.1,514,0,0.0,1,113.4,2,13,37.4,514,-2,-0.2,2,112.0,1,37.0,516,-6,0.0
アルムチャレンジ,5,29.7,4.5,7.0,1900,7,12,3,490,+8,55.0,8,125.7,10,1,53,8,8,7,38.1,482,-2,0.9,4,112.4,16,13,11,11,37.6,484,-4,1.3,1,114.0,15,5,12,11,39.1,488,+8,-0.2,7,112.8,11,13,36.7,480,-2,0.8,1,114.2,9,37.9,482,0,-0.1
ワンダーピルエット,2,8.2,1.9,2.7,1900,8,13,2,490,+8,55.0,2,112.0,12,11,55,4,6,6,36.9,482,0,0.3,6,106.7,11,7,6,6,37.7,482,+4,0.6,2,112.1,15,8,8,8,37.6,478,+4,0.3,12,112.0,8,1,39.3,474,-10,1.6,13,112.9,11,38.9,484,+8,2.5
サハラファイター,7,4.5,1.5,2.0,1900,8,14,3,524,+6,57.0,5,125.2,10,4,57,4,4,4,37.9,518,+2,0.4,9,133.7,13,6,5,4,37.3,516,0,1.6,1,128.6,15,9,6,7,36.0,516,0,-0.2,3,112.8,4,12,38.2,516,0,0.3,3,117.7,11,36.3,516,+24,0.7
