馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サトノメサイア,7,14.2,2.5,3.9,1800,1,1,3,520,+2,57.0,7,119.9,8,2,57,6,5,4,36.1,518,-6,1.2,7,122.7,9,2,6,6,36.1,524,-2,0.7,6,108.7,16,12,11,12,34.7,526,0,0.6,3,122.9,2,6,34.0,526,+6,0.6,1,122.1,2,36.0,520,+2,-0.2
スワンボート,10,370.5,44.2,72.0,1800,2,2,0,464,-2,57.0,15,122.4,15,14,57,15,15,15,35.9,466,0,2.8,14,107.7,14,2,10,8,35.1,466,-6,1.5,13,96.4,14,14,8,11,36.0,472,+2,1.9,9,123.3,1,5,34.4,470,+6,1.4,15,123.1,8,35.2,464,-6,1.3
サトノダヴィンチ,9,95.6,13.1,21.3,1800,3,3,1,486,+2,57.0,9,121.7,9,3,57,8,8,9,34.3,484,+6,1.1,8,107.8,13,10,4,5,35.3,478,-9,0.7,1,96.5,11,2,2,2,40.2,487,-1,-0.1,1,117.3,9,2,41.0,488,+2,0.0,1,104.2,6,39.3,486,-3,-0.2
テスタメント,2,31.3,4.2,6.8,1800,4,4,9,446,-2,57.0,8,107.0,14,8,55,9,9,0,33.7,448,0,0.8,9,98.5,16,11,8,10,38.5,448,-4,2.6,5,122.3,9,8,2,2,36.1,452,+2,0.3,11,135.5,4,11,36.8,450,+2,1.2,7,110.3,4,35.2,448,+4,0.4
コスモナインボール,1,14.1,2.6,4.0,1800,5,5,3,478,-6,57.0,8,106.7,11,2,55,2,1,2,34.8,484,0,0.6,6,106.6,14,6,2,2,34.5,484,+2,0.4,4,107.3,13,5,5,4,35.0,482,+2,0.2,16,99.7,15,6,39.8,480,+2,3.8,6,110.3,9,35.8,478,-2,0.4
ウインマハロ,8,22.8,3.0,4.7,1800,6,6,1,438,+4,55.0,6,121.0,9,7,55,3,3,3,34.6,434,0,0.4,4,109.2,12,11,2,4,36.5,434,+2,0.1,7,122.6,10,4,5,5,36.5,432,-8,1.1,9,108.3,14,6,34.5,440,+6,0.3,5,109.4,1,35.6,434,+2,0.5
ロードリベラル,6,4.6,1.5,2.1,1800,7,7,2,418,0,54.0,3,106.7,12,1,53,12,12,12,34.4,418,+2,0.1,9,95.3,9,2,5,4,35.2,416,-6,1.3,1,110.2,10,1,9,9,34.6,422,0,-0.2,1,95.2,9,10,34.9,422,+2,0.0,5,110.9,9,34.4,420,+10,0.7
ミッキースワロー,3,2.4,1.2,1.5,1800,7,8,10,484,-4,54.0,5,135.3,12,8,56,6,6,5,34.1,488,0,0.1,1,119.9,13,6,8,7,33.9,488,-6,-0.2,1,136.0,18,5,14,15,36.3,494,-2,-0.6,5,128.1,11,14,34.3,496,0,0.5,0,0,0,0,0,0,0
ミッシングリンク,4,4.3,1.4,2.1,1800,8,9,2,516,0,52.0,1,108.0,13,11,52,1,1,1,35.5,516,+4,-0.2,3,107.4,11,4,1,1,33.5,512,+4,0.1,2,109.8,12,12,1,1,35.1,508,0,0.0,7,122.2,6,4,35.8,508,-2,0.7,1,109.8,7,35.1,510,+4,-0.3
エニグマバリエート,5,5.9,1.5,2.2,1800,8,10,19,494,0,57.0,5,156.3,10,1,57,7,7,6,35.2,494,+4,0.2,2,120.3,10,4,3,4,34.2,490,+10,0.1,2,120.9,14,3,10,9,34.8,480,-6,0.0,5,154.3,10,10,37.4,486,+2,0.4,10,122.5,13,35.7,484,0,0.9
