馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ジョーマイク,2,77.5,16.2,23.2,1400,1,1,10,454,+4,56.0,14,87.0,15,12,57,7,6,0,38.4,450,-10,2.5,13,86.7,15,3,8,11,38.9,460,+8,1.8,9,69.2,18,18,9,9,34.5,452,-6,0.7,14,69.1,8,13,34.5,458,+6,0.4,7,70.4,9,35.2,452,-30,0.6
ダノンディーヴァ,7,5.5,1.9,2.5,1400,1,2,2,472,+4,52.0,11,109.7,13,10,54,11,12,12,34.2,468,+14,1.3,6,93.9,12,6,12,12,33.9,454,-2,0.7,3,82.3,16,14,14,14,33.2,456,-4,0.2,8,96.4,4,7,35.5,460,+2,0.3,8,100.1,2,38.5,458,0,1.9
キャノンプレート,12,15.2,4.0,5.6,1400,2,3,20,468,-8,57.0,0,0,0,0,0,0,0,0,0,0,0,0,17,84.5,18,18,2,3,38.0,476,-4,2.6,5,94.8,16,1,1,1,35.5,480,+2,0.4,7,108.6,1,1,36.9,478,-12,0.8,7,81.3,13,34.9,490,0,0.3
ウインベントゥーラ,10,59.0,16.8,24.0,1400,2,4,15,460,-2,57.0,13,97.1,15,8,57,14,15,0,35.4,462,+2,0.9,12,69.1,18,3,16,18,34.2,460,0,0.4,14,68.6,18,18,17,17,33.0,460,+4,0.8,2,70.2,7,15,34.7,456,-8,0.0,12,82.0,18,34.8,464,0,1.0
センターフォワード,3,18.1,4.2,5.8,1400,3,5,2,452,-10,57.0,2,81.8,18,12,57,10,8,0,34.5,462,+2,0.3,12,70.0,16,7,15,14,35.0,460,+2,1.3,16,83.1,18,8,8,9,35.8,458,-15,1.0,12,128.9,12,3,46.0,473,+3,7.3,1,103.5,8,38.9,470,+10,0.0
オメガタックスマン,1,11.4,2.6,3.5,1400,3,6,9,468,0,57.0,12,82.9,18,5,57,8,8,0,35.6,468,+2,0.8,2,81.6,17,5,6,7,34.4,466,-6,0.2,5,96.4,15,4,8,8,35.2,472,+6,0.2,6,81.2,11,15,34.2,466,+4,0.3,8,69.6,5,34.3,462,0,0.7
オメガハートソング,5,19.2,4.6,6.4,1400,4,7,2,452,+16,55.0,5,94.9,16,16,55,12,12,0,33.8,436,-4,0.8,12,75.0,15,14,10,10,38.6,440,-8,1.9,5,94.5,13,2,7,5,34.1,448,-4,0.2,4,82.3,7,7,35.4,452,+6,0.4,6,68.4,3,33.5,446,+2,0.8
ブンブンブラウ,17,213.1,41.4,59.2,1400,4,8,2,450,-2,54.0,9,91.9,9,8,55,2,3,7,40.9,452,+10,2.1,9,87.2,12,11,7,8,37.9,442,-4,1.4,18,83.6,18,8,2,2,37.7,446,-4,3.1,12,71.2,13,7,36.3,450,-2,0.7,3,72.0,1,36.9,452,+2,0.8
シゲルボブキャット,14,11.9,2.8,3.9,1400,5,9,7,454,+6,51.0,6,82.1,14,9,56,12,11,0,35.0,448,-6,0.5,6,82.9,12,3,5,5,35.5,454,0,0.6,3,82.3,8,5,6,5,34.6,454,+2,0.2,5,96.8,4,3,35.7,452,+2,0.6,8,83.4,4,34.2,450,-2,1.1
リーサルストライク,11,6.1,2.0,2.7,1400,5,10,11,520,+8,57.0,7,86.2,16,12,57,3,5,0,38.4,512,-6,1.3,5,86.1,16,13,12,12,37.1,518,+4,0.6,17,109.2,18,15,4,5,35.4,514,-4,1.2,7,95.0,9,3,34.9,518,+8,0.4,1,94.0,4,35.1,510,-2,0.0
オールドベイリー,4,22.4,7.1,10.1,1400,6,11,1,458,-2,54.0,12,73.0,16,1,56,5,5,0,38.0,460,0,1.2,3,72.7,16,15,10,10,36.5,460,-12,0.2,0,0,0,0,0,0,0,0,0,0,1,79.6,16,2,37.1,470,0,0.0,0,0,0,0,0,0,0
キャスパリーグ,6,3.9,1.6,1.9,1400,6,12,2,430,-2,52.0,3,94.7,17,7,54,13,10,0,33.9,432,-4,0.2,6,109.5,11,7,8,9,34.0,436,-4,0.6,6,82.6,8,7,7,7,34.8,440,+10,0.5,12,95.7,16,11,36.3,430,-6,1.0,2,82.6,14,34.2,436,0,0.1
テイエムダグラス,18,88.9,18.0,25.8,1400,7,13,39,510,0,57.0,1,69.3,18,14,56,10,8,0,34.8,510,+6,0.0,7,59.9,14,9,6,9,36.9,504,-6,0.8,11,86.6,16,7,1,1,40.2,510,0,1.1,4,85.5,5,6,38.3,510,0,0.4,3,85.7,6,37.8,510,+8,0.3
テイエムソッキュウ,16,200.3,35.1,50.3,1400,7,14,12,468,-6,51.0,0,0,0,0,0,0,0,0,0,0,0,0,10,96.9,10,2,5,5,35.2,474,0,1.2,11,70.3,18,9,17,17,34.7,474,-8,1.4,3,89.7,7,3,39.5,482,-2,1.0,16,89.1,4,42.4,484,+8,4.1
キラービューティ,9,9.8,2.7,3.7,1400,7,15,3,448,0,52.0,1,83.0,18,11,54,4,3,0,35.0,448,+8,0.0,6,70.2,18,12,11,10,35.4,440,-4,0.8,6,96.2,16,7,4,6,36.1,444,0,0.6,5,109.8,10,6,35.7,444,+6,0.8,2,95.0,6,35.3,438,0,0.1
スマートシモーヌ,8,88.4,13.9,19.9,1400,8,16,2,430,-6,55.0,10,82.4,18,4,55,18,15,0,34.5,436,+36,0.9,16,70.1,18,6,11,10,34.7,400,-18,1.2,15,96.4,16,14,12,13,36.1,418,0,2.5,1,82.0,7,10,34.9,418,-6,0.0,9,73.3,15,36.8,424,0,1.2
タガノミルキー,13,11.3,2.9,4.0,1400,8,17,10,452,+4,55.0,16,70.3,17,3,55,16,16,0,34.1,448,+10,1.6,1,81.1,18,10,14,14,34.2,438,+4,-0.1,3,81.0,18,18,13,14,34.0,434,0,0.1,8,106.8,7,9,34.8,434,+2,1.2,7,106.6,2,33.9,432,-4,0.9
