馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ペイシャデック,2,6.8,1.8,2.9,1000,1,1,3,472,-6,54.0,3,59.5,11,5,54,6,5,0,35.8,478,+2,0.6,4,60.2,12,2,3,3,36.6,476,-6,0.4,10,87.5,16,4,1,1,39.6,482,-10,1.3,13,88.1,2,2,40.0,492,+8,2.3,12,102.9,7,40.1,484,0,3.5
タイセイブリット,5,5.9,1.4,2.0,1000,2,2,2,464,+4,55.0,2,59.8,12,8,55,3,3,0,36.0,460,-4,0.0,5,60.1,12,3,6,6,36.1,464,+10,0.8,5,60.4,12,3,3,4,36.5,454,+2,0.5,5,60.4,8,4,36.8,452,+10,0.7,6,69.8,12,34.4,442,+2,0.5
ハクサンステラ,11,117.3,12.6,21.6,1000,3,3,3,422,+8,54.0,8,60.2,11,1,54,10,9,0,36.1,414,-18,1.3,13,88.5,16,11,10,12,38.8,432,+8,1.7,9,71.8,16,5,11,11,37.7,424,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンシャーロット,6,30.0,5.6,9.4,1000,4,4,28,444,-10,51.0,10,75.6,12,7,54,10,11,0,38.4,454,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラシカルレディ,3,41.5,7.1,12.1,1000,5,5,3,424,+2,54.0,8,106.8,12,11,54,1,1,1,39.6,422,+4,2.6,9,83.6,18,8,3,4,35.3,418,+4,1.2,10,74.9,16,9,2,2,39.2,414,-18,2.1,8,98.3,6,1,35.6,432,0,1.5,0,0,0,0,0,0,0
コウセイキャサリン,12,5.3,1.6,2.4,1000,5,6,0,430,0,54.0,4,58.4,11,8,53,1,1,0,35.0,430,+2,0.4,3,59.3,12,5,1,1,35.9,428,-4,0.2,2,59.1,11,9,2,2,35.8,432,+8,0.2,4,76.3,6,3,40.3,424,-8,2.5,6,87.7,3,38.2,432,-4,0.9
ノボミリオンヌ,1,13.2,2.4,3.9,1000,6,7,1,442,-2,54.0,4,59.7,12,7,54,7,7,0,35.7,444,+4,0.7,6,60.4,12,2,11,11,35.8,440,0,0.5,8,61.2,12,12,7,8,37.5,440,-10,1.6,8,73.5,4,1,38.8,450,+2,1.2,9,74.6,10,39.2,448,+2,1.2
アラタマクリスエス,7,80.7,10.6,18.2,1000,6,8,2,432,+10,54.0,5,60.0,12,7,54,4,6,0,36.3,422,-18,0.9,10,60.7,12,12,7,7,36.4,440,+6,0.8,9,75.9,11,9,8,8,40.0,434,-2,2.0,7,72.8,12,4,37.3,436,-2,1.4,5,74.0,2,37.1,438,-4,1.3
ノヴァルーナ,10,2.2,1.2,1.4,1000,7,9,1,458,-4,54.0,3,59.6,12,6,54,2,2,0,36.2,462,+2,0.6,12,101.6,16,5,2,1,39.7,460,-12,1.7,6,95.6,17,18,10,10,35.1,472,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オシノイッテ,4,10.9,2.2,3.5,1000,7,10,4,444,-4,55.0,9,60.9,12,8,56,3,3,0,37.6,448,-2,1.6,2,59.9,12,8,2,2,36.3,450,-4,0.0,3,60.2,12,2,1,1,37.0,454,+20,0.5,10,71.5,14,7,37.5,434,-6,1.3,3,72.3,5,37.6,440,+4,0.2
パルクリール,8,27.8,4.1,6.9,1000,8,11,3,428,+2,54.0,5,59.8,11,8,54,6,5,0,36.1,426,+2,0.9,11,70.6,16,7,7,6,36.0,424,-2,1.1,6,60.4,12,4,7,8,36.4,426,0,1.3,2,60.0,10,3,36.2,426,-4,0.3,9,70.2,9,35.8,430,+16,0.9
カゼノアスリート,9,40.3,5.7,9.7,1000,8,12,4,406,-8,55.0,6,70.1,16,15,53,1,1,0,38.3,414,+4,0.7,6,74.4,15,10,1,1,39.8,410,-6,1.2,14,71.3,18,5,6,6,36.6,416,+2,1.7,9,60.5,3,10,36.5,414,-4,0.9,5,73.9,11,39.7,418,-4,1.1
