馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
グローリアスゼーレ,14,33.0,5.0,7.7,1800,1,1,20,460,+8,54.0,5,112.6,16,13,54,15,15,14,35.3,452,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バブルウィズジョイ,4,5.9,2.3,3.4,1800,1,2,38,492,+12,54.0,12,99.6,16,9,54,7,7,0,38.2,480,+4,1.8,4,83.4,17,1,4,3,35.8,476,-6,0.3,4,82.9,18,8,5,6,35.7,482,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シングンマイケル,7,6.5,1.6,2.3,1800,2,3,2,460,+2,56.0,2,121.7,16,7,56,6,7,4,36.8,458,0,0.2,2,121.2,16,11,2,2,35.8,458,0,0.0,6,109.4,18,3,1,2,35.8,458,-2,0.6,4,125.4,12,2,34.6,460,+6,0.2,10,96.2,11,35.5,454,-2,1.2
ジャガーゲイム,9,34.7,5.7,8.9,1800,2,4,3,420,0,56.0,2,108.8,16,14,56,7,3,3,35.2,420,-2,0.0,7,108.1,15,11,13,13,34.9,422,-6,0.6,7,95.7,18,11,6,5,35.6,428,0,1.2,15,126.7,4,3,39.6,428,-14,2.4,15,112.1,15,37.5,442,-2,2.3
ウインハイラント,6,4.3,1.5,2.0,1800,3,5,1,438,+6,56.0,2,106.7,18,8,56,3,3,0,34.3,432,+2,0.0,4,108.1,16,13,7,8,36.1,430,-6,1.2,11,123.2,15,11,2,2,37.8,436,-2,1.7,4,108.4,1,3,35.9,438,+2,0.4,6,95.9,10,35.7,436,0,1.0
レッドカイラス,10,59.2,12.5,19.8,1800,3,6,0,472,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スパイラルダイブ,2,3.2,1.4,1.8,1800,4,7,11,434,-4,56.0,6,94.4,18,16,56,11,8,0,34.5,438,+14,0.7,2,111.8,11,8,8,9,33.2,424,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アクセルゼンカイ,8,99.8,16.9,26.8,1800,4,8,6,496,-6,56.0,11,100.3,16,7,56,14,14,0,38.3,502,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コロンコロンカフェ,11,268.9,25.4,40.4,1800,5,9,4,428,+2,54.0,8,110.6,16,11,51,7,8,9,35.4,426,-2,0.5,14,72.1,16,9,9,12,36.3,428,+4,1.7,15,75.3,16,11,13,14,38.8,424,+8,2.8,13,71.3,13,15,35.0,416,-4,1.7,5,86.6,8,35.1,420,0,0.6
レッドオリアナ,16,18.2,4.6,7.1,1800,5,10,0,450,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キープスマイル,12,173.7,19.6,31.2,1800,6,11,4,438,+8,51.0,10,122.4,16,4,52,2,2,2,38.4,430,0,2.0,14,109.2,16,11,12,10,37.8,430,-8,2.3,10,123.3,16,8,1,1,37.8,438,+4,1.4,2,123.1,8,1,36.7,434,+2,0.2,14,74.8,15,39.7,432,+6,2.3
ニーマルジット,17,571.6,68.3,109.1,1800,6,12,8,430,-8,54.0,9,94.4,11,11,54,7,9,10,41.8,438,-6,3.0,0,0,0,0,0,0,0,0,0,0,15,114.6,16,12,13,13,37.9,444,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲートウェイアーチ,5,9.5,2.2,3.2,1800,7,13,19,432,+6,56.0,4,96.0,16,5,56,7,7,8,35.3,426,0,0.5,2,97.4,16,10,12,11,34.9,426,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムックン,18,258.7,28.6,45.7,1800,7,14,15,494,-4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,9,136.4,10,1,4,3,40.4,498,-10,4.7,15,126.6,16,6,1,1,41.1,508,+18,4.3,8,127.1,6,8,37.3,490,-14,3.3,12,113.3,5,36.5,504,0,2.0
エリティエール,1,17.1,3.8,5.9,1800,7,15,23,432,-8,54.0,9,128.4,14,6,54,9,9,8,35.4,440,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウラドラブルース,13,495.3,53.6,85.6,1800,8,16,7,436,-4,53.0,14,109.2,16,12,53,12,9,9,35.8,440,+10,2.1,17,110.6,18,4,13,12,35.2,430,-4,1.2,13,120.3,16,7,15,15,42.1,434,0,2.9,8,110.6,7,14,35.7,434,0,1.4,0,0,0,0,0,0,0
ルックアットミー,3,16.9,2.8,4.2,1800,8,17,1,456,-6,54.0,3,121.7,17,16,51,15,14,15,34.8,462,+4,0.4,9,110.7,16,1,10,10,35.4,458,0,0.6,5,120.8,12,1,11,12,35.7,458,0,0.5,10,95.0,18,11,35.1,458,+4,1.3,9,84.1,5,33.8,454,-6,0.3
