馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミラクルウィング,11,36.5,5.5,9.9,2100,1,1,1,454,-4,55.0,7,113.9,16,10,55,1,1,1,39.3,458,-6,1.4,8,114.9,16,1,2,2,41.1,464,+6,2.0,4,115.2,16,13,3,3,39.8,458,0,0.7,14,116.8,8,2,41.3,458,-4,2.3,10,99.5,1,39.9,462,-2,1.7
オールデン,5,4.3,1.3,2.0,2100,2,2,2,440,+2,55.0,11,115.9,16,16,54,11,10,9,39.7,438,+2,1.2,3,131.1,14,11,10,10,36.6,436,-2,0.1,4,133.4,16,11,11,9,36.7,438,-4,0.6,1,135.0,10,6,37.5,442,-4,-0.3,2,112.6,10,37.5,446,-8,0.6
ハッスルバッスル,6,2.6,1.1,1.3,2100,3,3,15,482,-4,55.0,2,131.0,14,1,54,6,5,4,36.9,486,0,0.0,2,133.6,16,7,6,7,38.7,486,-2,0.4,8,96.1,14,3,11,12,35.7,488,+8,0.9,8,98.7,5,9,37.5,480,-10,1.5,1,136.5,8,38.4,490,+2,-0.2
パガットケーブ,2,3.7,1.3,2.0,2100,4,4,11,516,+4,55.0,3,154.8,12,4,54,9,9,6,39.1,512,0,0.5,1,135.6,16,9,10,8,38.3,512,-2,0.0,9,122.3,16,10,16,16,35.3,514,-4,1.9,12,152.9,12,14,34.9,518,-8,1.0,5,124.3,8,35.9,526,0,0.7
マイネルクラース,1,4.8,1.5,2.5,2100,5,5,16,466,+14,55.0,1,134.0,16,15,56,16,16,15,36.2,452,+2,-1.3,9,149.0,17,16,14,14,35.3,450,+4,1.2,4,142.1,16,5,8,8,34.0,446,+2,0.6,10,125.4,15,18,37.3,444,-4,1.1,3,136.6,13,35.6,448,-2,0.5
ファンヴィー,4,213.7,21.7,40.7,2100,6,6,3,514,+8,55.0,15,116.0,16,11,53,9,9,10,41.3,506,+2,3.1,6,115.0,15,14,7,7,40.1,504,0,1.9,12,108.6,15,7,1,2,41.0,504,-12,2.3,6,99.4,7,1,37.5,516,+4,0.6,13,87.6,14,39.3,512,-10,2.6
フラッグアドミラル,9,22.9,2.9,5.1,2100,6,7,14,456,+4,55.0,1,135.5,15,4,56,2,2,2,38.7,452,0,-0.1,7,136.8,16,4,4,3,39.7,452,+2,1.0,10,119.9,13,5,12,12,40.9,450,-4,4.3,2,115.0,7,2,39.7,454,+4,0.9,9,76.1,11,39.2,450,-4,2.4
アンジュリンブレス,3,57.0,3.7,6.6,2100,7,8,4,504,-2,56.0,11,114.7,15,1,57,14,14,14,38.6,506,+6,1.8,5,158.1,12,2,10,10,39.2,500,0,1.3,4,157.9,15,1,11,11,38.9,500,0,0.6,11,116.5,11,16,39.1,500,+2,1.6,7,167.5,7,41.7,498,-2,3.1
トーホウデサント,10,164.2,13.0,24.3,2100,7,9,2,496,+4,57.0,5,157.6,12,9,57,11,10,10,39.2,492,+10,2.0,14,109.0,15,1,15,15,39.8,482,+4,2.7,10,121.3,11,4,10,9,35.2,478,+2,2.0,9,135.9,6,16,40.2,476,+2,2.7,4,134.5,10,37.2,474,-4,0.9
シフォンカール,7,131.5,12.5,23.3,2100,8,10,2,448,+6,52.0,6,157.7,12,6,54,7,7,7,39.6,442,-10,2.1,10,115.4,15,9,12,11,39.7,452,-6,1.5,11,147.9,14,8,11,11,36.6,458,+8,1.5,9,115.3,2,8,38.9,450,-2,2.6,6,113.7,8,38.8,452,+14,2.6
ゴールドスカル,8,17.8,2.7,4.8,2100,8,11,8,476,-14,55.0,5,114.6,15,13,51,11,11,8,38.6,490,+12,0.7,8,98.6,16,2,11,12,36.6,478,+2,1.7,9,100.1,11,5,3,4,37.7,476,+2,1.0,14,116.9,1,1,43.2,474,0,3.3,8,115.9,8,39.9,474,0,1.6
