馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ジョリーラブ,9,64.2,10.0,55.4,2000,1,1,4,482,-4,56.0,13,113.3,15,9,55,12,12,12,35.0,486,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラファーガラーゼン,16,293.8,59.1,337.6,2000,1,2,5,438,0,56.0,12,99.6,13,8,53,11,12,12,37.2,438,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グリフレット,10,197.5,30.3,172.1,2000,2,3,5,438,0,56.0,16,124.9,18,12,55,13,15,18,38.3,438,0,2.6,6,129.5,10,5,6,6,36.5,438,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンスアラウンド,11,17.7,2.5,12.0,2000,2,4,3,534,-4,56.0,5,126.5,13,11,55,3,2,2,36.5,538,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハートリッチ,8,22.5,3.0,15.0,2000,3,5,7,462,+8,56.0,9,97.3,18,12,55,15,15,0,35.0,454,-6,0.6,8,125.6,16,14,9,8,35.7,460,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルウッドデナリ,7,56.5,7.3,40.0,2000,3,6,10,492,0,56.0,9,101.9,13,13,55,13,13,0,38.2,492,0,1.5,7,123.5,12,3,6,6,35.9,492,+2,1.4,4,123.8,13,2,4,6,35.8,490,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルヴンシュ,6,12.8,1.7,7.8,2000,4,7,1,448,-6,56.0,4,124.0,16,14,56,4,4,2,36.7,454,-4,0.4,7,123.0,17,9,5,5,36.5,458,-4,0.4,4,124.5,11,10,2,2,35.1,462,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トータルソッカー,3,10.7,1.5,5.7,2000,4,8,1,498,+2,54.0,3,123.8,16,10,54,10,11,11,35.8,496,+8,0.2,10,123.7,18,3,4,5,38.1,488,0,1.4,2,111.2,16,10,2,3,36.6,488,-4,0.1,4,108.5,14,5,35.2,492,0,0.6,9,113.6,8,34.8,492,0,0.4
チャロネグロ,1,11.4,1.9,8.8,2000,5,9,4,502,-8,56.0,9,113.2,15,5,55,8,7,9,35.1,510,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イエローセクション,13,280.4,37.1,211.6,2000,5,10,8,384,-8,51.0,13,99.8,16,8,52,14,15,0,35.6,392,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パルフェクォーツ,2,1.3,1.1,1.1,2000,6,11,6,532,+2,56.0,3,122.7,17,11,55,9,9,9,35.8,530,-4,0.1,2,109.2,13,6,2,2,34.8,534,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインポプリ,5,24.1,2.6,12.6,2000,6,12,4,452,+4,54.0,6,124.8,16,11,54,6,6,3,37.2,448,-2,0.4,6,124.1,15,10,2,3,35.9,450,0,0.7,7,111.6,16,9,15,15,37.2,450,+14,1.4,6,112.1,1,7,35.6,436,-6,0.3,2,111.0,1,36.9,442,0,0.2
メヘンディラート,15,257.0,35.6,202.9,2000,7,13,4,438,-4,54.0,12,98.9,16,12,54,15,13,14,36.2,442,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラエテルノ,14,98.9,21.8,123.1,2000,7,14,9,524,+2,55.0,10,100.7,15,9,55,7,6,0,39.1,522,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マギカ,12,244.7,34.6,196.8,2000,8,15,4,428,+6,51.0,13,83.8,18,2,52,3,3,0,37.4,422,-4,1.8,12,98.1,18,10,8,10,35.2,426,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローリングタワー,4,20.6,2.7,13.0,2000,8,16,4,438,+4,56.0,11,123.3,18,12,53,7,6,3,37.4,434,+10,1.4,3,111.2,16,2,11,9,36.5,424,+2,0.1,3,123.5,15,13,8,1,37.9,422,-2,0.6,6,123.8,2,4,36.3,424,+8,0.9,5,123.6,6,36.2,416,-4,1.1
