馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エアブライス,9,11.3,2.5,3.8,1700,1,1,2,438,-2,54.0,13,124.9,16,13,54,2,2,2,39.3,440,-2,2.2,4,121.8,15,5,10,11,35.4,442,+14,0.5,5,127.2,16,7,12,13,36.8,428,-4,1.4,7,122.5,2,8,36.4,432,-4,0.9,2,125.2,7,35.1,436,0,0.2
キュンメル,10,5.4,1.6,2.2,1700,2,2,3,450,+8,54.0,7,108.7,15,8,54,5,5,6,39.5,442,-4,1.5,7,99.4,16,10,3,3,38.0,446,-4,0.3,3,86.1,16,5,4,4,37.8,450,0,0.3,5,73.4,10,7,37.9,450,+10,0.5,2,73.9,4,38.7,440,0,0.0
タイムレスタイム,5,190.4,21.4,34.3,1700,3,3,2,472,-2,54.0,13,111.8,14,14,54,8,8,11,36.5,474,+2,1.6,14,110.7,14,2,10,10,41.4,472,0,3.4,8,99.3,15,6,3,3,38.3,472,-6,1.5,6,118.8,6,15,41.0,478,+2,2.0,6,119.2,7,40.7,476,-2,1.9
リアンノン,11,53.9,9.3,14.8,1700,3,4,2,390,-6,54.0,12,124.8,16,11,54,13,13,12,38.2,396,+2,2.1,9,122.2,15,1,10,10,35.6,394,+4,0.9,15,70.8,16,3,15,16,35.4,390,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノマッハ,3,9.7,2.2,3.3,1700,4,5,2,460,0,56.0,5,106.8,10,8,56,4,4,5,36.9,460,+8,0.6,7,80.3,16,7,12,11,37.3,452,-14,1.3,16,89.7,16,7,7,7,40.0,466,+4,2.6,5,72.7,14,6,37.3,462,+2,0.6,7,73.3,4,38.1,460,0,0.7
キタノリツメイ,8,192.2,38.9,62.5,1700,4,6,2,426,-4,53.0,8,108.2,10,1,53,6,5,10,37.8,430,+2,2.0,11,109.3,14,12,9,9,39.8,428,0,2.4,6,109.1,15,6,7,6,39.9,428,-10,1.2,11,111.2,11,14,34.5,438,-2,1.5,8,117.7,12,38.6,440,-2,2.4
ステイオンザトップ,1,2.8,1.3,1.8,1700,5,7,1,460,0,56.0,3,89.0,14,1,56,13,13,12,35.1,460,-10,0.4,5,69.6,16,3,11,11,34.7,470,+12,0.1,6,83.6,18,14,17,15,34.3,458,-6,0.6,7,97.7,13,14,36.0,464,-2,0.5,5,123.9,2,34.3,466,-2,0.5
ガクチカキッズ,2,26.3,4.9,7.6,1700,5,8,2,456,-10,53.0,7,107.2,10,5,53,3,3,5,37.3,466,+12,1.0,6,108.1,13,8,2,2,39.8,454,+6,1.0,5,92.5,11,1,4,4,40.5,448,+5,1.1,4,96.8,9,12,40.2,443,-3,0.2,8,110.0,5,39.9,446,0,2.3
ヒルノコートドール,12,211.9,27.5,44.1,1700,6,9,5,436,+2,54.0,8,109.0,13,8,54,10,9,6,39.9,434,0,1.6,13,110.1,15,1,4,4,37.1,434,+24,1.9,17,71.5,18,5,18,18,35.7,410,-12,2.0,15,116.7,16,2,41.1,422,-6,3.8,11,113.5,13,36.9,428,0,3.5
タガノビッググッド,4,28.2,4.4,6.8,1700,6,10,2,460,+2,56.0,9,107.0,12,12,56,5,6,8,38.9,458,+2,2.8,4,108.2,13,2,11,8,39.1,456,-8,1.4,7,107.9,16,9,3,4,38.6,464,0,1.8,5,118.8,11,9,39.7,464,+10,2.4,4,107.8,8,39.6,454,+2,0.8
ムードメーカー,14,98.1,19.6,31.4,1700,7,11,3,564,+2,56.0,15,113.0,15,7,53,11,11,11,41.9,562,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウスイグン,7,4.7,1.4,1.9,1700,7,12,1,460,-2,56.0,3,107.4,10,10,56,9,9,6,38.7,462,+2,0.2,5,108.4,13,7,13,13,38.9,460,0,1.6,6,108.5,13,10,11,11,38.9,460,+2,1.0,4,108.1,12,11,38.6,458,-2,0.5,7,115.3,10,38.3,460,-8,1.0
ヘイポーラ,6,6.5,2.0,3.0,1700,8,13,2,490,-14,53.0,6,108.4,15,11,54,13,11,8,38.5,504,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリタアマリリス,13,19.1,3.5,5.3,1700,8,14,4,426,0,54.0,8,96.4,16,16,54,11,9,8,34.9,426,-4,1.5,7,96.3,16,12,10,9,34.7,430,-4,0.7,12,125.8,16,5,15,15,37.0,434,-2,2.2,4,126.7,15,13,34.6,436,0,0.9,0,0,0,0,0,0,0
