馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヤマニンバンタジオ,2,3.5,1.2,1.7,2100,1,1,2,512,-4,56.0,2,136.7,16,9,56,6,6,5,38.4,516,-4,0.2,4,115.9,16,9,11,10,38.9,520,+4,1.6,3,118.2,16,12,7,7,40.2,516,-2,1.1,6,97.9,15,9,36.7,518,-2,0.8,11,100.2,11,37.7,520,0,1.8
ラボーナ,4,6.2,1.9,3.3,2100,1,2,14,528,-14,56.0,10,123.3,14,9,55,13,13,11,34.7,542,-4,0.8,11,127.4,16,8,6,6,35.6,546,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
センノギモーヴ,7,56.3,6.3,12.1,2100,2,3,2,416,-8,51.0,5,137.8,16,11,51,2,2,2,40.0,424,-4,1.3,9,119.3,15,8,4,4,41.3,428,-8,1.1,9,118.8,15,3,3,4,40.3,436,-2,1.7,9,82.0,6,5,38.5,438,0,2.4,0,0,0,0,0,0,0
ワンナイトインパリ,3,11.0,1.9,3.3,2100,2,4,1,492,+2,56.0,5,137.4,16,1,56,16,15,13,37.1,490,0,1.4,8,124.3,16,13,15,14,36.1,490,-2,0.7,12,123.8,17,14,6,6,37.0,492,+12,1.2,5,109.7,12,11,35.3,480,+4,0.8,2,124.1,14,35.6,476,-10,0.4
ファウスト,13,269.8,21.1,41.5,2100,3,5,7,472,+6,56.0,14,120.1,15,10,55,11,11,15,41.2,466,+6,1.9,11,102.3,16,3,1,1,40.8,460,+4,2.4,5,101.8,14,1,11,11,38.3,456,-6,1.3,12,124.5,6,10,36.1,462,+2,2.4,11,101.4,10,39.5,460,+2,2.8
トゥザキングダム,8,53.9,6.1,11.7,2100,3,6,9,472,+4,56.0,10,119.4,16,15,55,14,13,12,41.2,468,+6,1.6,9,118.6,16,13,8,7,41.8,462,0,2.1,2,118.5,12,4,10,11,39.4,462,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルーリングデイズ,6,13.4,2.6,4.6,2100,4,7,9,458,-10,54.0,6,123.2,18,18,53,18,18,16,36.8,468,+6,0.9,3,128.8,10,4,6,6,36.3,462,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コロリアージュ,16,143.9,20.0,39.4,2100,4,8,7,438,0,51.0,12,75.8,16,7,51,12,12,0,39.1,438,+20,2.7,12,112.4,12,8,10,9,37.9,418,-6,3.5,11,125.9,12,4,8,9,37.6,424,-2,3.4,16,126.7,11,11,37.3,426,+8,3.0,17,85.3,10,38.5,418,-6,3.8
ザイマカ,9,107.3,14.5,28.5,2100,5,9,5,480,-2,56.0,12,121.8,16,5,56,15,15,14,41.2,482,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エムオーグリッタ,1,2.3,1.1,1.4,2100,5,10,1,488,-6,56.0,2,136.3,16,10,56,3,4,2,37.3,494,+2,0.3,4,118.5,16,7,3,3,40.6,492,-10,1.1,6,124.8,17,7,10,10,36.8,502,-2,0.4,5,111.4,3,11,34.8,504,0,0.3,0,0,0,0,0,0,0
ヨシヒコ,5,26.7,3.5,6.4,2100,6,11,4,486,+6,53.0,8,124.0,16,1,56,14,13,15,37.6,480,+10,1.0,9,125.7,16,16,16,14,35.0,470,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サノリュウ,14,320.9,32.9,64.9,2100,6,12,3,476,-2,56.0,10,118.6,15,11,56,13,12,11,39.9,478,+2,2.9,10,120.0,15,1,10,11,41.0,476,0,1.8,12,103.3,14,2,8,8,40.1,476,+2,2.8,8,88.2,6,13,38.0,474,0,2.2,15,84.9,15,36.2,474,0,2.4
ローレルモナルカ,11,14.1,2.2,3.9,2100,7,13,3,512,0,56.0,5,117.3,15,6,56,3,4,4,39.4,512,-6,1.6,6,118.9,15,12,10,9,40.3,518,+6,0.7,4,112.5,15,5,9,9,40.3,512,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドリームキャンパス,10,217.7,20.4,40.2,2100,7,14,12,480,-4,54.0,13,99.9,16,2,55,16,14,0,37.2,484,+10,2.8,8,119.5,14,6,11,11,40.9,474,+6,3.0,8,118.5,16,11,15,15,41.0,468,-12,2.0,7,118.1,8,8,40.7,480,0,3.7,0,0,0,0,0,0,0
ヤマニンリュネビル,15,20.9,3.8,7.2,2100,8,15,3,500,0,54.0,7,97.6,16,10,54,10,12,10,35.7,500,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャストヒーロー,12,400.4,39.3,77.6,2100,8,16,4,464,-4,56.0,14,120.9,16,15,54,15,15,16,40.3,468,0,4.2,9,117.4,16,15,13,13,40.2,468,+2,3.0,9,118.2,16,3,5,5,41.3,466,+4,3.3,7,99.0,4,7,38.3,462,+2,1.6,10,102.2,12,38.5,460,-10,2.7
