馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
モアアピール,5,200.7,35.5,59.3,1400,1,1,15,494,+14,55.0,11,115.5,14,12,55,5,5,6,39.3,480,+2,1.9,7,107.1,15,10,9,9,38.3,478,+12,0.7,9,86.3,16,14,10,9,36.2,466,-16,0.8,18,56.5,9,15,33.4,482,+8,1.3,9,59.6,10,35.5,474,+2,1.2
リリーグランツ,3,6.5,1.4,2.0,1400,1,2,1,446,-2,53.0,5,85.2,16,2,53,12,10,0,37.0,448,-6,0.3,5,84.5,15,8,5,4,36.8,454,+2,0.3,4,85.4,16,7,8,7,36.1,452,-6,0.3,2,72.9,13,12,36.6,458,+2,0.1,6,84.6,15,35.4,456,+12,0.2
コットンパール,11,144.8,21.2,35.4,1400,2,3,1,446,-10,55.0,8,73.1,16,12,55,14,14,0,37.7,456,-4,0.9,7,86.7,16,5,13,12,37.9,460,+12,1.3,13,117.3,13,11,7,8,40.8,448,-8,2.4,12,73.2,15,8,38.1,456,+18,1.4,6,86.5,4,37.6,438,+2,1.3
ティーゲット,4,107.7,16.0,26.8,1400,2,4,21,464,+6,54.0,11,115.7,11,2,53,7,8,9,39.4,458,-6,1.9,9,114.0,16,5,2,2,38.6,464,-6,1.5,5,106.9,13,7,2,2,37.8,470,-4,0.4,13,108.2,4,1,39.9,474,+4,2.4,1,106.1,12,37.9,470,-2,0.0
ボクノナオミ,2,4.2,1.3,1.9,1400,3,5,1,486,+2,55.0,2,85.1,16,9,55,4,4,0,37.4,484,-10,0.2,9,85.3,16,4,6,6,36.7,494,+4,0.9,8,85.1,16,7,8,9,37.9,490,+12,0.8,9,107.1,15,3,39.8,478,-4,1.0,5,85.4,5,37.7,482,+6,0.7
アキノバレリーナ,9,13.1,3.6,5.7,1400,3,6,13,488,+2,52.0,6,86.1,16,1,51,9,7,0,38.1,486,+2,0.4,6,84.0,16,12,5,7,36.8,484,+2,0.2,2,85.5,16,2,4,3,35.9,482,-2,0.0,5,78.3,15,5,36.5,484,+6,0.9,8,72.4,10,37.5,478,-12,1.1
リヴァイバル,1,4.8,1.6,2.4,1400,4,7,2,474,+4,52.0,2,107.3,12,10,52,4,4,3,38.3,470,-12,0.2,11,86.8,16,5,4,6,38.6,482,+12,1.0,4,85.9,16,5,4,3,38.3,470,0,0.2,4,106.8,8,4,40.1,470,-12,1.2,2,104.9,6,37.6,482,0,0.2
ルミエールカフェ,10,38.5,8.2,13.5,1400,4,8,4,494,-2,55.0,14,100.5,16,15,55,4,4,0,39.7,496,+2,2.4,1,89.1,10,9,1,1,38.7,494,-2,0.0,6,105.5,7,6,2,2,41.7,496,-4,0.8,1,112.8,3,1,40.3,500,+4,0.0,2,114.1,15,38.3,496,-2,0.0
オールスマイル,7,2.9,1.2,1.6,1400,5,9,1,456,-2,55.0,3,85.1,16,1,52,9,7,0,37.1,458,-2,0.2,0,0,0,0,0,0,0,0,0,0,3,85.1,16,5,8,7,37.3,462,-6,0.1,6,85.7,10,7,36.3,468,0,0.9,4,84.6,8,37.3,468,+16,0.3
バークレアヴィガ,14,57.0,10.3,17.1,1400,5,10,3,422,-2,55.0,1,89.0,8,7,54,3,3,1,38.0,424,-9,-0.4,2,104.1,8,3,1,1,38.9,433,+8,0.1,2,103.1,9,4,2,1,40.6,425,-3,0.4,1,102.2,3,1,37.9,428,+2,-0.5,1,87.9,3,38.0,426,0,-0.5
