馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヒルノデイバロー,4,81.0,11.7,16.7,1400,1,1,4,522,-6,56.0,6,82.9,12,6,57,5,4,0,35.4,528,-4,0.5,11,69.7,18,15,15,15,34.5,532,+6,1.0,2,81.4,12,4,7,7,35.3,526,+2,0.0,4,68.1,4,13,33.3,524,+2,0.3,6,68.7,4,33.5,522,+2,0.7
ロサギガンティア,10,29.0,5.3,7.5,1400,2,2,10,538,-8,56.0,9,82.7,12,5,56,7,8,0,36.5,546,+10,1.3,5,82.1,15,3,8,8,34.8,536,+2,0.2,11,107.9,12,12,3,5,35.1,534,+2,1.3,5,92.1,11,2,34.6,532,-4,0.3,9,93.6,3,33.7,536,+6,0.6
キャンベルジュニア,11,5.3,1.7,2.2,1400,3,3,5,534,-2,56.0,2,94.8,16,5,55,3,4,3,34.4,536,0,0.1,1,93.3,13,10,3,3,35.2,536,+4,-0.3,2,107.0,12,11,8,8,34.2,532,+8,0.0,3,93.8,1,3,33.6,524,+12,0.2,8,93.3,1,35.0,512,-4,0.5
サトノアラジン,9,3.5,1.5,1.8,1400,4,4,21,524,-1,57.0,7,93.8,14,12,57,0,0,0,0.0,0,0,0.0,5,93.4,18,2,8,8,35.0,526,-6,0.3,1,80.7,18,11,13,13,33.6,532,+6,-0.2,4,93.2,7,7,33.6,526,0,0.2,1,79.6,10,32.4,526,-8,-0.2
トーセンデューク,8,45.2,8.6,12.2,1400,4,5,8,454,-2,56.0,1,79.6,17,2,57,12,10,0,34.2,456,-2,0.0,4,82.9,13,11,9,9,34.1,458,+4,0.1,8,94.1,13,13,5,5,33.5,454,+2,0.5,4,107.3,3,10,34.6,452,+2,0.3,2,94.2,8,33.5,450,0,0.0
ダンツプリウス,13,53.7,7.7,11.0,1400,5,6,5,494,-8,56.0,6,95.1,16,15,56,10,12,10,34.1,502,-2,0.4,16,108.0,16,13,5,4,34.4,504,-2,0.9,6,93.3,18,11,3,3,35.5,506,+2,0.5,6,94.5,2,4,35.8,504,-4,1.0,6,106.5,2,34.8,508,+14,0.4
ブラヴィッシモ,12,17.9,3.5,4.9,1400,5,7,4,492,-4,56.0,2,82.5,12,1,56,5,9,0,34.8,496,-2,0.1,5,68.6,16,14,14,14,33.6,498,-2,0.3,4,81.7,12,3,4,3,35.9,500,-14,0.3,9,68.5,6,5,34.1,514,+12,0.7,7,71.5,14,35.6,502,+2,1.2
トウショウドラフタ,5,11.7,3.3,4.6,1400,6,8,3,474,-6,56.0,9,67.9,15,14,56,13,12,0,32.8,480,+6,0.4,13,83.0,15,11,12,13,35.4,474,-2,1.1,13,82.2,18,17,14,14,34.2,476,+4,0.6,1,80.4,4,11,34.3,472,+2,0.0,6,93.6,13,34.3,470,+10,0.6
グランシルク,3,6.2,1.7,2.3,1400,6,9,5,506,0,56.0,3,94.8,16,8,55,11,10,10,33.9,506,-2,0.1,2,93.7,16,3,7,8,34.6,508,+2,0.2,7,82.2,15,16,8,8,35.0,506,+2,0.3,1,81.9,4,11,33.2,504,+4,-0.3,2,93.8,9,34.0,500,+2,0.2
レッドファルクス,1,5.0,1.9,2.5,1400,7,10,6,474,+2,58.0,3,69.0,18,7,57,8,6,0,34.6,472,+7,0.3,12,69.7,14,9,0,0,0.0,0,0,0.0,1,67.6,16,13,9,7,33.5,472,+6,0.0,1,67.2,11,9,32.7,466,-4,0.0,1,82.6,4,35.3,470,+4,0.0
トーキングドラム,6,22.9,4.6,6.4,1400,7,11,6,478,-2,56.0,6,69.4,18,14,57,10,9,0,34.7,480,+2,0.7,1,81.4,12,2,7,8,35.3,478,-2,0.0,4,96.1,11,9,4,3,35.2,480,0,0.4,1,94.6,13,6,35.4,480,-4,0.0,6,85.8,6,36.1,484,-2,0.7
クラレント,2,50.4,7.9,11.2,1400,8,12,5,488,-8,56.0,10,95.4,16,16,57,1,1,1,35.4,496,-6,0.7,11,93.8,18,14,8,8,35.5,502,+2,0.7,11,120.6,15,2,5,5,35.0,500,-2,1.3,10,107.8,3,6,35.0,502,0,1.2,8,93.5,1,33.9,502,-8,0.5
ダッシングブレイズ,7,7.5,2.2,2.9,1400,8,13,2,500,-2,56.0,8,93.0,11,5,56,7,7,0,33.4,502,-2,0.8,1,95.7,11,3,6,6,34.5,504,+2,-0.2,10,94.4,16,8,12,11,34.6,502,+10,0.8,4,80.0,16,10,32.9,492,-2,0.4,6,93.2,5,33.9,494,+2,0.4
