馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
インテグリティー,10,65.7,14.8,21.7,1800,1,1,1,464,-10,56.0,16,115.0,16,16,57,8,10,9,39.9,474,0,4.1,9,107.9,16,1,14,14,39.8,474,-4,1.9,3,110.8,10,1,9,9,36.0,478,0,0.2,2,113.5,5,11,37.4,478,0,0.2,4,113.5,2,37.7,478,0,1.1
カフジナイサー,12,14.3,4.3,6.1,1800,1,2,1,472,0,57.0,13,114.5,16,3,57,5,5,5,40.2,472,+4,3.6,9,105.1,14,12,3,4,38.2,468,-2,2.5,15,115.5,16,16,7,6,39.7,470,+2,3.3,4,111.1,2,1,36.8,468,-6,0.6,12,113.7,7,39.8,474,+10,2.7
ナガラエンカ,13,68.5,13.8,20.2,1800,2,3,11,452,+22,52.0,1,114.2,16,2,51,3,5,6,36.5,430,0,0.0,7,87.3,16,3,15,14,37.9,430,-12,0.6,12,74.0,16,16,11,11,37.7,442,+4,2.8,6,87.6,5,6,39.0,438,-2,1.5,3,74.2,15,37.7,440,0,0.3
キングズアフェアー,7,5.0,1.7,2.3,1800,2,4,2,518,+6,57.0,6,107.0,16,1,57,4,3,4,38.4,512,-8,0.9,2,120.8,13,9,4,4,38.6,520,-8,0.0,2,110.8,15,2,3,3,37.0,528,0,0.7,4,121.4,14,11,37.6,528,+4,0.8,5,114.4,7,37.5,524,-4,0.7
サンライズミライ,14,189.7,35.2,51.7,1800,3,5,2,494,-6,57.0,14,110.1,14,10,57,4,4,5,41.3,500,-14,3.6,10,130.2,11,8,1,1,41.2,514,+20,3.5,10,86.5,16,9,11,10,37.9,494,-2,1.6,9,106.7,5,2,38.4,496,0,0.8,14,111.0,15,43.3,496,+6,4.6
プログレスシチー,11,50.1,9.2,13.3,1800,3,6,3,480,-2,57.0,8,107.9,12,11,57,4,3,3,39.6,482,-6,1.6,4,104.6,14,6,10,10,37.3,488,+2,2.0,4,113.7,10,9,4,5,38.4,486,-2,0.3,3,113.7,1,6,37.9,488,+10,0.7,8,154.1,11,39.1,478,+8,1.4
ジョウショーチカラ,6,38.8,7.4,10.8,1800,4,7,2,522,-4,57.0,7,107.0,16,6,57,8,11,10,38.0,526,+2,0.9,0,0,0,0,0,0,0,0,0,0,4,113.8,16,3,11,12,36.6,526,-6,0.6,12,114.5,2,5,38.7,532,-20,1.7,2,113.6,2,38.1,552,+8,0.6
マコトシャムロック,5,9.3,2.5,3.5,1800,4,8,2,484,-12,57.0,3,106.2,14,5,57,3,3,3,38.1,496,+8,0.5,3,106.2,14,12,5,5,38.2,488,-4,0.1,3,106.1,13,2,3,3,38.7,492,-4,0.3,9,112.5,4,7,36.9,496,+6,1.0,4,107.9,11,39.6,490,-12,0.1
メイショウマトイ,4,4.8,1.8,2.4,1800,5,9,8,468,-8,54.0,11,115.2,16,16,54,16,15,13,40.3,476,-2,3.2,2,110.9,16,5,16,16,36.5,478,+2,0.4,5,113.4,15,6,12,12,37.0,476,+6,0.6,4,110.4,8,10,37.4,470,+2,0.8,1,114.7,7,37.5,468,+2,-0.7
デイジーフローラ,8,11.9,2.6,3.5,1800,5,10,2,508,+6,52.0,3,106.7,16,3,52,8,8,10,37.7,502,0,0.6,6,107.0,16,4,11,10,39.1,502,+8,1.7,2,112.1,16,4,2,2,37.5,494,-2,0.4,4,114.1,6,1,39.6,496,-4,1.0,4,114.8,2,38.6,500,+2,0.6
メイショウカマクラ,9,42.5,8.6,12.5,1800,6,11,2,520,-8,57.0,6,107.2,14,2,57,11,10,10,38.2,528,-2,1.5,9,106.9,14,6,7,7,38.6,530,+2,2.4,12,112.0,13,7,4,4,37.6,528,+2,2.2,6,107.1,13,8,39.0,526,-2,0.7,3,106.2,4,38.7,528,-4,1.0
タマモアタック,1,5.0,1.5,1.9,1800,6,12,3,478,-2,57.0,2,104.5,14,6,57,6,4,4,37.8,480,-4,0.7,11,122.1,16,5,7,7,40.8,484,-4,3.1,10,114.1,16,13,5,5,38.7,488,+2,0.9,3,111.9,9,2,36.8,486,+12,0.4,3,123.9,12,37.3,474,+4,0.2
フォースライン,3,10.6,2.8,3.8,1800,7,13,20,516,+6,54.0,1,115.5,15,12,56,10,9,3,39.5,510,+2,-0.3,2,113.3,16,8,14,12,38.6,508,-2,0.4,2,114.0,14,5,8,5,36.4,510,+4,0.0,3,116.6,15,13,38.0,506,-2,0.5,2,123.5,12,40.1,508,-4,1.3
