馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フジマサクラウン,14,40.4,7.6,11.3,1800,1,1,10,528,-2,57.0,12,134.3,16,1,57,3,3,4,39.5,530,0,2.5,3,115.2,16,9,6,6,39.6,530,+20,0.1,6,106.5,15,5,14,14,37.3,510,0,0.9,8,98.0,6,14,35.5,510,-2,1.3,1,98.5,10,35.7,512,+12,-0.2
ダンディーレイ,10,8.6,2.1,2.9,1800,2,2,6,492,-2,57.0,2,113.8,15,9,57,13,13,13,37.2,494,0,0.3,4,97.6,16,16,15,13,37.0,494,+2,0.7,3,115.0,16,3,16,15,38.2,492,+4,0.9,5,115.2,16,11,38.8,488,0,1.0,3,114.4,7,38.0,488,+6,0.2
エアピザレー,12,7.2,2.2,3.2,1800,2,3,4,482,-10,57.0,4,122.2,9,6,57,5,4,3,35.9,492,+8,0.2,3,110.6,9,3,3,4,33.8,484,+2,0.0,1,107.7,10,6,6,6,35.5,482,+4,0.0,2,107.9,4,2,35.4,478,-10,0.1,7,120.9,2,34.2,488,+6,0.6
パブリックフレンド,8,166.5,33.4,50.2,1800,3,4,2,466,0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,1,114.9,16,4,15,15,38.9,472,-2,0.0,12,99.1,16,14,13,11,37.7,474,+4,1.4,8,116.8,8,5,38.2,470,-2,1.3,2,113.6,14,38.4,472,-10,0.3
サクラルコール,7,13.7,2.6,3.7,1800,3,5,3,496,+4,57.0,3,114.0,16,9,57,13,12,12,37.5,492,-10,0.2,8,98.1,16,11,11,12,35.9,502,+8,0.4,15,99.2,16,7,4,4,40.0,494,-2,3.1,9,113.1,10,13,37.4,496,-2,1.1,1,106.0,3,36.9,498,+14,0.0
ダイチトゥルース,5,20.8,4.6,6.9,1800,4,6,2,466,-2,57.0,4,114.0,15,8,57,14,14,14,36.3,468,-2,0.3,6,113.8,16,6,12,12,38.1,470,-6,0.4,12,98.6,16,10,15,14,36.1,476,+6,0.9,10,96.4,1,3,36.2,470,+6,0.9,5,95.4,15,35.6,464,+2,0.4
ネイビーブルー,6,8.2,2.9,4.2,1800,4,7,12,504,0,57.0,5,115.3,16,4,56,7,7,7,39.5,504,+6,0.2,1,113.7,16,4,5,5,37.8,498,+6,-0.4,5,132.3,12,8,9,8,36.9,492,+8,0.7,15,134.2,1,7,42.1,484,0,3.7,5,133.6,9,38.6,484,+8,0.7
パイロキネシスト,3,23.6,3.8,5.6,1800,5,8,3,478,-6,57.0,5,114.2,16,4,57,14,14,7,38.0,484,0,0.4,6,114.6,15,12,10,10,38.8,484,-2,1.1,12,116.1,16,4,6,6,40.9,486,+2,2.0,1,114.9,16,2,40.0,484,+2,-0.2,5,96.9,9,36.2,482,-2,0.6
トーセンアーネスト,4,34.2,6.8,10.2,1800,5,9,7,542,-4,57.0,7,154.1,16,11,57,10,10,11,37.7,546,+12,1.6,12,158.9,16,3,4,4,42.8,534,-2,2.5,3,156.8,16,14,4,3,40.2,536,+12,0.5,8,132.4,7,3,38.3,524,+6,1.9,1,154.5,2,37.9,518,+8,-0.2
メイプルレインボー,9,46.1,7.5,11.3,1800,6,10,2,496,-2,57.0,5,114.5,15,14,54,13,12,8,37.5,498,0,0.8,9,115.1,15,15,5,4,39.5,498,-8,1.6,8,105.7,14,12,5,6,38.7,506,0,1.1,2,111.0,4,3,38.2,506,+4,0.2,5,113.3,2,38.4,502,-2,0.9
トゥルーウインド,11,9.0,2.8,4.0,1800,6,11,1,454,0,57.0,1,112.8,14,14,57,1,1,1,38.4,454,-2,-0.9,3,115.2,16,9,1,1,38.3,456,+6,0.3,14,108.3,15,11,2,1,41.3,450,0,2.2,2,106.3,7,2,38.3,450,0,0.2,9,116.0,5,42.5,450,-4,3.5
リアリスト,2,5.1,1.7,2.2,1800,7,12,3,488,+4,57.0,2,113.8,16,3,57,3,3,5,38.0,484,-2,0.0,4,114.2,15,7,3,3,38.6,486,+4,0.7,12,116.9,16,5,12,12,40.0,482,-2,1.4,8,97.6,2,1,37.3,484,+8,1.1,1,96.7,9,35.6,476,+2,-0.2
ディアグリスター,13,77.3,8.8,13.2,1800,7,13,6,488,-6,57.0,8,114.7,15,2,57,11,11,10,38.5,494,+6,1.2,3,97.2,16,1,11,8,36.9,488,0,0.3,16,96.9,16,3,14,14,35.7,488,+6,1.4,6,113.2,8,15,35.9,482,0,0.7,3,112.9,13,37.7,482,-2,0.5
ポッドクヒオ,15,56.1,11.7,17.6,1800,8,14,2,450,-8,55.0,13,115.5,15,4,55,12,12,13,38.1,458,+28,1.8,8,112.3,10,5,5,4,37.2,430,0,1.0,1,112.2,8,8,3,3,36.8,430,-4,-0.6,10,97.0,2,8,34.3,434,-6,0.8,1,114.8,6,37.5,440,+6,-0.2
トウカイエントリー,1,3.3,1.4,1.7,1800,8,15,6,496,-6,57.0,3,114.1,15,1,57,9,8,10,38.0,502,0,0.6,2,117.5,10,8,2,2,37.6,502,-2,0.3,2,114.8,16,14,4,4,39.6,504,-4,0.7,4,114.9,10,5,38.6,508,+2,0.3,6,129.4,5,37.0,506,+10,0.8
