馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ルージュノアール,15,19.5,4.6,6.8,1800,1,1,1,454,+2,54.0,10,69.7,18,14,55,18,17,0,34.6,452,-2,1.0,9,68.5,18,3,12,11,33.8,454,+6,0.7,13,84.7,14,2,7,10,36.1,448,-2,2.8,8,70.4,7,8,35.0,450,+6,0.9,1,69.3,1,34.6,444,0,-0.3
スズカウルトラ,9,16.9,4.0,5.9,1800,2,2,14,466,+4,54.0,10,70.9,16,8,56,15,14,0,35.4,462,+6,0.7,16,108.1,17,17,2,2,34.7,456,-4,0.6,17,95.0,18,2,4,3,35.4,460,+16,1.1,1,108.2,11,6,35.5,444,-4,0.0,5,107.6,13,35.0,448,-4,1.1
メイショウメリリー,13,57.0,13.7,20.8,1800,2,3,10,432,-6,53.0,14,109.8,17,2,54,12,11,0,35.0,438,0,1.2,16,124.0,16,13,2,2,38.5,438,+4,1.7,9,108.2,18,2,14,13,34.3,434,-6,0.6,15,107.3,6,12,34.9,440,0,1.6,10,109.6,7,37.0,440,0,1.5
アグネスザルーツ,2,5.8,1.9,2.6,1800,3,4,3,472,+2,56.0,9,123.6,15,7,55,10,11,13,34.4,470,-4,1.1,8,136.5,12,7,2,2,36.8,474,+8,1.2,2,121.3,16,1,8,7,36.2,466,-2,0.2,3,122.3,2,6,35.2,468,-2,0.3,7,109.1,11,34.8,470,-2,0.5
パラノーマル,4,25.6,5.1,7.6,1800,3,5,0,430,-2,54.0,7,121.3,10,6,54,4,4,6,36.1,432,+14,0.9,9,121.8,18,2,6,6,36.9,418,-2,0.9,8,136.1,10,10,5,4,35.6,420,+2,0.7,11,121.7,15,15,34.6,418,+1,0.9,3,109.2,2,38.0,417,+3,0.5
パヴェダイヤモンド,8,24.7,5.4,8.0,1800,4,6,1,456,-2,55.0,13,162.1,15,13,55,15,15,13,38.1,458,-6,2.8,6,121.3,16,14,15,14,35.6,464,+8,0.4,10,112.0,16,13,16,16,36.0,456,-12,0.7,4,115.2,4,9,38.1,468,+8,1.4,7,114.6,3,37.8,460,-4,0.8
セルバンテス,5,12.5,2.9,4.2,1800,4,7,1,442,+2,57.0,10,121.9,15,8,57,14,13,11,35.0,440,+8,0.5,12,150.0,13,7,7,7,36.7,432,-4,1.5,13,164.8,14,2,6,6,37.6,436,0,1.3,7,121.9,6,12,35.6,436,+8,1.0,4,108.2,1,35.8,428,-2,0.2
トモジャクール,3,92.7,12.4,18.8,1800,5,8,1,446,0,52.0,16,69.8,18,10,53,6,7,0,35.5,446,-4,1.5,14,95.3,16,3,5,8,35.0,450,+14,0.9,11,82.6,17,11,16,16,34.6,436,+4,0.9,8,86.7,10,12,37.7,432,-10,1.3,7,123.7,9,36.8,442,0,1.4
エーデルメイシュ,1,3.8,1.4,1.8,1800,5,9,0,482,-2,53.0,6,108.4,15,15,53,3,3,2,36.1,484,+8,0.4,9,95.9,13,2,5,5,33.4,476,+2,1.0,3,93.7,16,12,3,5,34.8,474,-6,0.4,5,81.7,14,11,35.3,480,0,0.8,4,94.5,15,34.1,480,+12,0.8
ジュヒョウ,6,6.6,2.2,3.2,1800,6,10,1,428,0,57.0,8,109.1,16,8,57,9,8,8,35.6,428,+10,1.2,9,122.6,18,12,9,9,34.6,418,+4,0.8,6,110.0,15,11,9,10,35.3,414,+2,0.5,8,109.3,11,7,35.4,412,+2,0.6,4,123.6,1,37.5,410,-4,1.2
スズカマドンナ,11,22.6,6.5,9.7,1800,6,11,3,456,-4,55.0,8,115.6,16,7,55,13,13,14,37.9,460,+4,0.8,14,117.9,15,6,15,15,40.8,456,+4,3.1,15,70.1,16,16,10,11,35.1,452,+6,1.0,11,72.2,15,16,36.0,446,-2,1.1,10,73.8,10,37.6,448,+4,1.0
インペラトーレ,12,5.3,1.6,2.0,1800,7,12,44,458,+8,53.0,1,108.3,18,13,56,2,2,0,34.3,450,-10,0.0,6,95.7,16,1,4,5,34.7,460,+12,0.4,4,121.3,15,1,7,7,35.3,448,+4,0.4,7,96.9,14,10,35.1,444,-8,1.4,3,97.0,14,34.7,452,0,0.3
ウインティアラ,7,18.0,3.9,5.8,1800,7,13,0,424,-4,53.0,7,108.7,15,11,55,8,8,7,35.8,428,+2,0.7,12,121.9,12,9,3,3,34.3,426,-4,1.2,9,121.0,12,9,6,6,34.8,430,+8,1.0,6,121.4,9,6,35.9,422,-2,0.4,3,120.6,7,33.6,424,+6,0.5
ルーレットクイーン,10,13.2,2.8,4.1,1800,8,14,3,436,0,54.0,7,115.5,16,14,54,6,7,10,38.3,436,-4,0.7,13,122.2,16,13,8,8,36.9,440,+6,1.3,13,123.2,16,16,3,3,37.6,434,+2,0.9,9,110.5,6,7,34.3,432,+10,0.9,13,90.1,2,35.1,422,-8,1.5
クリノヴェルサイユ,14,81.3,22.1,33.6,1800,8,15,0,428,0,52.0,15,70.1,18,15,53,18,18,0,35.3,428,+2,1.2,1,83.6,9,5,2,2,39.6,426,+3,0.0,1,89.7,6,6,2,2,39.6,423,-4,-0.1,2,86.3,2,1,41.4,427,-1,0.5,2,92.6,5,40.7,428,0,0.3
