馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンマルトゥーレ,13,264.4,54.7,81.9,1400,1,1,2,464,-4,57.0,14,111.8,15,13,57,11,11,12,42.5,468,-8,4.9,13,87.8,16,16,11,12,38.7,476,+4,2.2,1,89.8,10,1,1,1,39.2,472,+3,-0.1,3,117.9,6,6,39.2,469,-1,0.6,1,88.3,7,39.1,470,0,-0.2
リーダーズ,12,20.5,5.4,7.9,1400,1,2,25,498,-10,57.0,1,72.5,11,2,56,3,2,0,37.1,508,-4,-0.6,1,76.4,10,1,3,2,39.1,512,+2,-0.1,1,75.4,8,5,5,4,38.6,510,+6,-0.4,2,74.9,7,1,39.4,504,0,0.1,1,74.3,2,37.7,504,-8,0.0
シャイニングアロー,10,59.9,11.7,17.4,1400,2,3,2,454,+6,55.0,11,69.8,16,13,55,15,14,0,34.8,448,-3,1.1,5,104.4,13,7,7,6,41.0,451,-5,1.5,10,95.1,16,2,15,16,34.0,456,+2,1.5,5,94.7,7,15,34.3,454,-2,0.4,16,96.4,8,35.8,456,+6,1.6
フォーワンタイキ,16,144.7,27.1,40.6,1400,2,4,4,456,+2,57.0,12,72.3,16,14,57,10,13,0,37.4,454,-2,1.2,11,73.3,16,6,16,16,37.5,456,0,1.1,11,108.5,16,14,3,3,35.5,456,-6,1.2,14,117.6,7,5,42.3,462,+4,2.4,13,96.1,11,35.5,458,+2,1.8
タマモシルクハット,5,25.1,4.9,7.1,1400,3,5,2,462,-4,54.0,2,69.7,16,11,54,6,5,0,37.4,466,-16,0.1,11,59.6,14,3,6,6,36.4,482,+2,0.7,8,59.3,14,5,12,13,35.7,480,+6,0.3,15,106.8,13,3,40.3,474,+8,1.9,13,73.6,11,38.3,466,+4,1.3
コマクサ,15,26.0,4.5,6.6,1400,3,6,2,468,+4,57.0,5,115.6,15,6,57,5,5,4,39.0,464,-6,1.7,7,115.2,16,3,9,10,38.7,470,-8,1.8,7,118.4,14,14,12,12,41.3,478,0,0.9,10,116.0,9,15,38.9,478,0,1.1,13,118.0,3,39.6,478,+6,2.5
ブレヴェスト,4,4.1,1.5,1.9,1400,4,7,14,480,0,57.0,9,73.0,15,5,56,11,11,0,37.8,480,-4,0.7,2,72.7,16,15,8,7,38.0,484,+8,0.1,3,85.4,16,5,14,14,36.5,476,+4,0.7,2,83.8,7,14,36.0,472,-6,0.0,2,79.7,10,36.7,478,+8,0.2
マイハーベスト,8,156.2,26.9,40.3,1400,4,8,2,460,+4,55.0,13,109.9,15,12,55,9,8,10,41.3,456,-4,2.1,8,86.6,16,14,11,10,37.7,460,-1,0.8,4,104.8,13,13,5,6,41.9,461,+1,2.4,2,103.5,4,7,40.6,460,+2,0.8,1,104.7,4,39.3,458,-4,0.0
トモジャポルックス,7,7.0,1.9,2.6,1400,5,9,2,476,-2,57.0,2,72.6,15,13,57,15,15,0,36.1,478,-6,0.0,11,72.1,16,2,2,2,37.9,484,0,1.2,8,72.7,16,3,12,16,37.9,484,+10,0.7,4,72.8,16,15,35.4,474,+4,1.0,14,80.8,13,39.3,470,-2,2.6
ユアザスター,6,28.4,5.4,7.9,1400,5,10,3,502,0,57.0,8,71.6,16,6,57,12,12,0,36.0,502,-2,0.7,2,72.3,15,4,12,12,37.5,504,+6,0.1,10,73.4,15,13,13,13,36.2,498,-6,1.5,7,73.3,4,16,36.1,504,+14,1.2,9,87.2,11,38.0,490,-4,1.1
