馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ディーズプラネット,2,2.1,1.2,1.5,1700,1,1,18,508,+6,55.0,12,84.8,13,11,54,3,3,0,38.2,502,+4,1.7,3,84.1,16,8,5,2,36.6,498,+2,0.1,4,70.7,14,7,9,8,36.8,496,+2,0.1,6,82.9,8,10,36.1,494,-2,0.3,9,82.6,16,35.2,496,-2,0.6
プティットクルール,10,34.9,5.0,8.4,1700,2,2,1,432,+2,52.0,1,106.0,12,7,51,5,4,4,38.0,430,+4,0.0,5,114.9,11,5,1,1,38.9,426,+4,0.7,1,116.1,15,10,8,9,39.2,422,0,-0.2,11,136.5,6,15,36.9,422,-2,2.0,11,124.9,7,37.2,424,-2,1.5
エクストラペトル,9,128.2,22.7,38.3,1700,3,3,1,452,-8,55.0,8,105.9,13,5,55,10,9,11,38.3,460,-8,2.1,0,0,0,0,0,0,0,0,0,0,14,70.3,15,15,10,14,35.7,468,-3,1.1,1,104.3,7,8,39.9,471,+17,-0.1,9,110.2,5,39.6,454,+6,1.3
ブランシェクール,13,7.2,1.8,2.7,1700,4,4,14,514,+8,55.0,10,113.3,16,1,55,11,10,14,37.0,506,-6,0.8,7,138.3,13,1,9,9,39.3,512,+6,1.3,1,114.2,16,10,5,4,39.0,506,0,-0.6,10,111.9,14,12,36.8,506,-2,1.2,1,113.3,16,38.2,508,+4,-0.3
マーブルケーキ,7,49.3,6.6,11.1,1700,4,5,8,482,+2,55.0,6,97.4,16,15,52,2,2,0,37.7,480,+4,1.3,12,114.7,16,7,14,14,38.3,476,-2,1.3,7,113.2,14,10,2,2,37.5,478,-2,0.4,8,115.8,10,4,40.2,480,-2,1.7,15,72.2,14,37.0,482,-8,2.0
サンヘレナ,5,14.2,2.2,3.5,1700,5,6,5,494,+2,55.0,2,107.0,9,4,55,8,8,7,38.3,492,-4,0.3,1,99.9,11,9,6,4,36.0,496,+6,-0.1,2,113.3,13,9,5,5,38.6,490,-2,2.2,4,114.9,8,15,38.1,492,0,0.4,6,115.4,3,40.0,492,+2,0.5
レインボーソング,1,11.9,2.2,3.5,1700,5,7,9,492,+10,55.0,9,113.6,13,10,55,4,4,4,39.2,482,-8,1.3,12,114.3,15,4,4,5,38.7,490,+6,1.4,3,113.1,12,1,3,3,36.6,484,-4,0.4,4,113.3,3,2,38.0,488,+4,0.4,12,113.3,11,39.1,484,+2,1.5
カンデラ,8,60.4,8.9,14.9,1700,6,8,1,508,-2,55.0,11,106.1,13,9,55,5,5,6,39.0,510,-4,2.3,9,107.5,11,8,2,2,39.5,514,+14,2.2,1,116.6,16,2,9,9,39.7,500,-2,-0.4,2,114.5,16,2,39.6,502,+16,0.0,2,113.6,13,38.8,486,-12,0.3
ポッドクヒオ,11,6.8,1.9,3.0,1700,6,9,2,448,-2,55.0,1,107.1,15,14,55,9,9,4,38.7,450,+4,-0.6,2,97.5,16,1,8,8,36.4,446,-4,0.2,15,116.5,15,14,3,3,40.8,450,-8,3.0,13,115.5,4,12,38.1,458,+28,1.8,8,112.3,5,37.2,430,0,1.0
エグランティーナ,4,32.3,4.7,7.8,1700,7,10,11,534,+4,55.0,7,98.3,16,1,55,10,11,0,36.3,530,-4,0.6,7,114.7,15,15,7,7,37.8,534,+2,1.0,3,113.9,16,12,9,9,37.3,532,-4,0.1,3,113.0,13,7,37.0,536,-6,0.2,12,116.7,16,41.2,542,+28,1.6
ツインキャンドル,12,60.0,7.1,11.9,1700,7,11,11,446,-14,55.0,4,97.7,16,5,52,4,3,0,36.3,460,-4,0.0,9,98.3,16,2,3,3,38.5,464,+2,1.4,10,72.1,16,9,12,15,37.7,462,0,0.8,7,85.3,8,6,37.0,462,+4,0.4,8,71.7,13,36.6,458,+2,0.8
オージャイト,3,4.9,1.5,2.0,1700,8,12,6,478,-4,55.0,1,97.6,16,16,55,3,3,0,36.9,482,0,-0.3,11,110.3,12,8,9,10,36.9,482,-2,1.2,6,109.4,12,6,5,5,35.5,484,+6,0.5,1,114.6,1,14,38.9,478,+2,-0.3,6,86.1,10,36.1,476,0,0.6
ベストセラーアスク,6,46.3,5.6,9.2,1700,8,13,2,440,+2,55.0,7,109.0,8,3,55,6,6,7,34.2,438,+6,0.7,3,105.5,11,1,10,10,36.4,432,-2,0.2,6,106.7,10,3,10,10,37.6,434,-4,1.7,15,134.0,7,14,35.5,438,+8,1.3,6,154.4,13,39.1,430,+2,2.0
