馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ジュンハーツ,3,9.2,2.6,4.9,1800,1,1,0,516,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テーオーメーテル,12,16.9,2.8,5.4,1800,2,2,1,482,0,54.0,6,112.1,16,7,54,3,5,5,35.0,482,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スパイダーロック,14,211.2,44.1,92.1,1800,2,3,0,506,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイシングレート,11,176.5,27.5,57.4,1800,3,4,1,488,+2,56.0,15,125.5,18,7,56,18,18,16,37.3,486,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スパイクナード,6,8.0,1.5,2.6,1800,3,5,3,424,0,54.0,3,109.1,16,16,54,11,11,0,35.1,424,-2,0.4,3,98.3,16,6,14,15,34.9,426,-2,0.6,12,96.6,18,7,9,9,36.7,428,-2,1.0,2,95.3,5,7,35.6,430,0,0.0,3,94.2,8,34.9,430,+4,0.5
アドミラブル,1,5.4,1.8,3.2,1800,4,6,22,514,-6,56.0,9,110.0,10,5,54,8,8,0,35.9,520,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケルビン,9,99.0,9.9,20.3,1800,4,7,5,488,-6,56.0,11,136.2,18,13,56,9,9,11,37.0,494,+2,1.6,7,125.2,16,14,11,11,37.1,492,-6,0.8,8,123.8,13,2,12,12,35.8,498,0,1.2,8,95.8,11,12,35.8,498,-4,1.1,12,120.2,14,42.6,502,0,5.8
テイエムキャラバン,13,129.8,13.8,28.5,1800,5,8,2,486,0,56.0,7,112.1,16,13,56,11,10,0,36.3,486,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホワイトドラゴン,4,6.5,1.5,2.7,1800,5,9,3,496,-6,56.0,2,140.2,16,6,56,2,3,3,38.3,502,+2,0.0,3,126.2,11,6,3,3,36.9,500,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソニックアロー,8,13.3,2.3,4.3,1800,6,10,2,516,-2,56.0,4,96.8,16,4,56,3,3,0,36.6,518,+6,0.9,5,110.5,16,8,1,1,37.0,512,+4,1.4,2,111.8,14,6,1,1,35.7,508,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スカイリモーネ,15,360.8,48.9,102.2,1800,6,11,2,440,-2,54.0,13,88.1,16,16,54,7,10,0,40.2,442,0,3.2,13,98.6,16,13,10,10,37.6,442,0,2.1,5,111.9,10,2,4,5,35.3,442,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユキノタイガ,7,215.0,23.8,49.5,1800,7,12,1,500,-4,53.0,14,118.2,16,7,54,2,2,8,41.9,504,+10,4.5,7,113.6,13,1,5,3,39.2,494,+10,2.5,8,110.0,13,10,1,1,36.9,484,+2,1.3,14,119.3,6,6,41.4,482,+8,4.5,12,116.2,2,40.7,474,0,3.4
アストロノート,5,47.5,6.4,13.0,1800,7,13,6,408,0,54.0,9,96.5,16,3,54,13,15,15,35.3,408,-4,0.9,5,97.6,18,14,9,10,35.4,412,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルシルバリー,10,108.5,12.7,26.2,1800,8,14,1,504,+10,53.0,10,123.1,18,15,53,4,5,4,37.6,494,-6,1.9,15,116.0,16,8,7,7,40.5,500,-2,2.6,8,108.5,12,3,1,1,37.0,502,0,0.8,7,123.4,9,3,36.1,502,+4,1.0,8,125.3,10,36.9,498,0,1.3
メルヴィンカズマ,2,2.0,1.1,1.1,1800,8,15,3,470,-4,56.0,2,108.9,16,12,56,8,7,0,35.2,474,-2,0.2,2,110.7,16,13,7,7,35.6,476,-2,0.2,6,97.2,17,8,12,12,34.8,478,+2,0.1,2,95.6,3,14,35.5,476,+6,0.0,9,98.3,1,36.6,470,-4,0.9
