馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フルコスト,11,90.8,10.9,26.4,1400,1,1,4,420,+2,55.0,7,70.6,16,12,54,9,9,0,34.6,418,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハガキノハナ,5,17.2,2.2,4.7,1400,2,2,2,410,-4,51.0,3,69.9,15,2,54,6,6,0,35.2,414,+4,0.4,4,72.4,16,14,5,4,37.1,410,-6,0.4,3,70.5,16,13,7,7,35.5,416,-2,0.7,8,84.6,3,9,35.4,418,0,1.3,0,0,0,0,0,0,0
ミントグリーン,6,10.5,1.6,3.2,1400,3,3,3,428,+4,54.0,2,70.0,16,3,54,1,1,0,35.2,424,-2,0.1,5,83.7,18,11,9,8,36.4,426,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マウントレーニア,9,29.3,3.3,7.6,1400,4,4,2,436,-6,54.0,6,70.2,15,15,54,10,11,0,35.1,442,0,0.7,5,70.4,16,8,3,3,35.1,442,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンワールドレイナ,3,6.9,1.4,2.9,1400,4,5,1,462,-8,54.0,4,82.8,18,2,54,14,14,0,33.8,470,+8,0.8,7,119.7,16,2,5,5,42.2,462,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンリゲル,8,65.1,7.0,16.8,1400,5,6,0,428,-2,55.0,9,96.9,13,8,52,10,10,0,34.5,430,0,0.5,5,97.2,12,8,7,9,34.9,430,0,0.4,8,98.3,9,3,3,4,35.2,430,0,1.9,15,112.8,10,11,36.9,430,0,2.9,0,0,0,0,0,0,0
ニシノエイユウ,12,217.9,22.8,56.1,1400,5,7,4,480,+4,54.0,10,71.0,15,8,54,8,10,0,36.2,476,0,1.4,11,72.2,17,11,6,7,36.3,476,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シガール,10,114.9,11.8,28.9,1400,6,8,4,476,+2,54.0,13,74.4,16,1,54,10,10,0,39.2,474,-2,1.7,4,74.7,15,1,7,6,38.6,476,+8,2.1,7,83.8,13,5,5,5,35.8,468,+2,1.0,4,73.0,4,3,36.2,466,0,0.2,0,0,0,0,0,0,0
ココロザシ,4,44.9,4.8,11.2,1400,6,9,2,444,0,55.0,5,70.6,15,14,54,7,5,0,35.6,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスターテ,2,4.1,1.3,2.4,1400,7,10,1,422,+2,51.0,2,82.0,18,16,51,4,4,0,33.8,420,+6,0.0,2,96.6,15,4,2,3,36.1,414,-8,0.0,12,84.2,18,5,1,2,37.7,422,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラフマン,13,565.7,54.3,134.1,1400,7,11,0,438,+2,55.0,15,100.2,15,7,55,10,10,0,36.5,436,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラストプリマドンナ,1,1.8,1.1,1.1,1400,8,12,7,424,+6,54.0,2,96.1,18,7,54,9,9,0,33.8,418,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダブルミリオン,7,50.5,5.4,12.9,1400,8,13,1,474,+4,54.0,8,96.3,15,14,54,2,2,0,35.4,470,+2,1.2,12,98.8,16,15,10,9,36.6,468,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
