馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ネオスターダム,9,8.2,2.2,3.6,1600,1,1,3,488,0,57.0,7,95.8,15,11,57,8,8,0,34.2,488,+2,0.4,9,94.4,16,7,4,7,35.1,486,-2,0.8,2,93.7,9,9,4,4,32.9,488,+4,0.0,13,94.1,9,5,35.8,484,0,1.5,1,93.8,4,35.8,484,-12,-0.2
ボンジュールココロ,12,98.2,9.8,17.0,1600,2,2,7,490,+4,55.0,8,95.1,18,6,55,14,15,0,33.8,486,-2,0.4,11,107.5,11,4,9,10,34.7,488,+6,1.0,5,93.5,11,1,8,9,33.7,482,+2,0.3,5,94.1,7,7,33.1,480,+4,0.4,8,80.7,15,33.3,476,-12,0.7
ハクサンルドルフ,8,2.8,1.1,1.4,1600,3,3,3,464,+2,56.0,2,95.5,15,4,56,15,15,0,33.3,462,0,0.1,1,94.9,14,8,13,12,34.0,462,0,0.0,3,94.1,12,9,7,7,34.5,462,+2,0.2,10,94.9,7,11,34.3,460,+8,0.8,6,93.1,12,33.9,452,0,0.3
カフェリュウジン,13,275.6,30.1,53.0,1600,3,4,3,540,+6,57.0,14,96.9,15,14,57,3,3,0,35.8,534,+14,1.5,13,82.1,18,2,2,2,35.5,520,-6,1.2,8,94.1,10,9,3,3,35.5,526,-6,1.4,8,94.3,14,5,34.5,532,+6,0.5,3,95.0,1,33.6,526,-10,0.2
アンブリッジ,14,139.9,24.0,42.1,1600,4,5,5,470,-6,57.0,8,94.9,9,3,57,1,1,1,35.7,476,+4,0.9,9,82.5,16,16,7,6,35.5,472,+4,1.2,5,93.5,16,9,10,9,34.3,468,-4,0.3,6,93.8,4,3,33.2,472,-4,0.0,2,81.4,15,35.4,476,+6,0.1
レッドアヴァンセ,2,3.4,1.5,2.2,1600,4,6,12,450,-2,54.0,5,119.1,18,5,55,12,11,11,33.7,452,0,0.5,8,107.9,15,5,9,8,35.1,452,+18,1.2,7,145.4,18,15,9,11,34.0,434,+4,0.4,7,94.3,11,15,34.2,430,+2,0.9,8,93.4,16,33.1,428,-14,0.6
ビナイーグル,10,20.5,4.0,6.7,1600,5,7,4,512,+4,56.0,1,94.8,10,8,56,6,7,0,33.8,508,-4,0.0,7,82.5,14,4,8,10,33.7,512,+4,0.3,6,81.8,11,4,5,5,33.8,508,+6,0.9,3,80.5,6,13,32.9,502,+14,0.1,3,83.8,10,36.0,488,0,0.1
ウエスタンレベッカ,11,180.9,26.4,46.5,1600,5,8,4,460,+2,55.0,16,109.2,16,5,51,3,3,2,37.8,458,-2,1.8,4,94.9,18,14,1,1,34.9,460,-4,0.2,15,114.7,15,12,1,1,41.7,464,+4,3.8,15,85.7,13,7,38.9,460,+2,2.3,6,94.0,6,33.5,458,-2,0.4
ストーンウェア,4,7.6,1.6,2.4,1600,6,9,5,474,0,57.0,5,107.2,9,9,57,7,7,0,33.8,474,-2,0.4,3,106.6,11,8,7,7,34.1,476,+12,0.1,1,94.7,13,2,6,6,33.1,464,-2,0.0,1,95.2,6,3,34.4,466,-2,-0.2,7,94.3,14,33.5,468,0,0.4
ティーエスネオ,3,12.3,2.5,4.1,1600,6,10,3,536,+6,57.0,4,95.6,15,8,57,1,1,0,34.7,530,+2,0.2,2,106.9,9,1,1,1,34.6,528,-6,0.1,5,94.1,9,4,1,1,35.0,534,+6,0.2,4,93.4,10,1,34.9,528,+8,0.2,13,123.6,13,39.7,520,-8,3.7
マサハヤドリーム,5,8.3,1.9,3.0,1600,7,11,3,478,0,57.0,5,95.6,15,1,57,12,11,0,33.8,478,+4,0.2,1,93.5,14,4,4,2,34.8,474,+8,-0.2,4,94.5,14,8,5,6,34.4,466,0,0.4,2,95.4,7,8,33.9,466,+2,0.5,2,81.0,7,33.2,464,+6,0.1
ツィンクルソード,7,164.1,24.7,43.5,1600,7,12,2,484,+6,57.0,14,83.6,18,1,57,10,12,0,37.0,478,-2,1.2,9,86.0,16,7,14,14,35.8,480,-2,0.9,1,80.9,11,7,1,1,34.1,482,+4,-0.4,11,72.0,16,14,36.2,478,+6,1.0,14,107.4,8,39.4,472,-8,1.7
トーキングドラム,1,22.8,4.1,6.9,1600,8,13,6,480,-4,57.0,6,85.8,16,6,56,8,9,0,36.1,484,-2,0.7,6,94.1,9,7,5,5,34.3,486,+8,0.2,12,81.4,18,17,9,9,34.5,478,-2,0.8,9,81.9,6,4,33.9,480,+4,0.6,2,81.5,12,34.2,476,-2,0.1
ハッピーユニバンス,6,29.4,5.0,8.6,1600,8,14,2,474,-4,55.0,7,123.1,16,4,52,14,12,14,35.9,478,+14,0.4,1,108.1,18,12,12,12,32.9,464,+6,0.0,6,110.9,14,4,14,14,34.0,458,-2,0.4,1,109.1,13,13,34.6,460,-8,0.0,4,110.0,10,35.7,468,+4,0.3
