馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アドマイヤホルン,5,15.0,2.9,6.8,1200,1,1,4,396,-4,54.0,12,81.7,17,13,54,2,2,0,35.8,400,-4,1.5,5,69.3,16,3,4,6,35.2,404,+6,0.3,3,56.5,16,9,6,0,33.4,398,+4,0.1,15,75.3,13,9,38.7,394,-8,2.0,12,84.5,7,37.1,402,0,1.5
メイショウワンモア,7,33.1,4.2,10.2,1200,1,2,6,456,+2,54.0,14,70.6,16,1,54,15,14,0,35.2,454,-4,0.9,3,69.2,16,6,11,11,34.5,458,+6,0.5,7,70.7,16,6,8,7,35.6,452,-18,0.6,13,113.4,11,2,38.4,470,0,2.4,0,0,0,0,0,0,0
ブラウンローズ,3,2.0,1.1,1.1,1200,2,3,2,446,-2,54.0,2,69.6,16,4,54,5,5,0,34.9,448,0,0.3,2,69.6,16,1,7,6,35.1,448,-2,0.1,2,69.7,16,7,6,5,34.9,450,+6,0.0,2,69.5,4,4,35.3,444,0,0.2,0,0,0,0,0,0,0
マルムーティエ,6,24.2,4.6,11.2,1200,2,4,9,474,+16,54.0,15,82.3,18,16,52,13,12,0,35.7,458,-2,1.3,10,118.1,15,11,14,14,39.4,460,0,1.8,8,86.6,15,8,10,10,37.9,460,0,1.2,15,98.2,12,10,36.3,460,-4,1.8,4,94.3,2,35.0,464,0,0.6
モズシャティン,8,163.8,26.4,67.1,1200,3,5,7,472,+12,53.0,10,61.6,11,7,54,6,6,0,37.3,460,0,1.9,15,76.9,15,10,5,7,41.3,460,+6,3.6,8,75.0,16,6,7,9,38.1,454,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスティクィーン,14,61.9,9.4,23.5,1200,3,6,14,406,+28,53.0,0,0,0,0,0,0,0,0,0,0,0,0,13,97.3,16,12,2,2,35.6,378,-2,2.2,8,70.2,18,4,14,13,35.5,380,-8,0.7,6,69.9,15,15,35.1,388,-10,0.8,10,96.0,7,36.4,398,-4,1.3
ヴェンチュラガール,15,13.7,3.3,7.8,1200,4,7,22,438,+18,54.0,0,0,0,0,0,0,0,0,0,0,0,0,12,76.1,16,14,4,7,40.3,420,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アギシャン,12,42.4,8.5,21.2,1200,4,8,12,440,+16,54.0,0,0,0,0,0,0,0,0,0,0,0,0,13,97.8,18,18,1,1,37.5,424,+2,1.3,8,95.7,17,13,10,12,35.1,422,0,1.1,6,98.4,7,2,37.1,422,-4,0.7,11,85.4,12,36.8,426,+12,1.2
ブルージェイ,11,114.5,15.5,39.2,1200,5,9,4,440,-2,54.0,9,70.0,16,5,54,6,6,0,35.4,442,0,0.9,13,70.3,16,2,6,6,35.7,442,-4,0.8,14,76.1,16,3,2,2,40.6,446,-4,1.9,9,75.1,3,2,39.4,450,0,1.2,0,0,0,0,0,0,0
フリッカ,9,17.6,2.8,6.5,1200,5,10,5,438,0,53.0,6,69.7,16,5,54,8,8,0,35.0,438,+16,0.2,15,75.0,16,13,7,8,39.2,422,-18,3.8,11,91.1,14,1,9,10,40.7,440,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユトリチャン,1,7.6,1.8,3.8,1200,6,11,3,416,+8,51.0,4,69.7,16,9,51,2,4,0,35.6,408,0,0.2,5,69.7,16,1,1,1,35.8,408,+2,0.6,11,61.6,12,11,6,7,38.1,406,0,2.0,7,70.8,6,2,37.3,406,0,0.6,4,70.1,3,36.1,406,+14,0.2
ファヴォーラ,4,12.1,2.6,5.9,1200,6,12,4,460,+6,54.0,10,74.8,16,7,54,12,12,0,38.2,454,0,1.8,10,74.4,16,14,5,8,38.6,454,+4,2.8,2,69.3,18,11,5,4,34.6,450,+10,0.1,8,98.1,18,8,36.1,440,0,1.2,0,0,0,0,0,0,0
ヴァンヴィーノ,13,269.4,47.3,120.9,1200,7,13,6,476,0,54.0,14,87.6,16,16,54,8,9,0,38.7,476,+12,2.7,15,89.8,16,16,5,9,41.0,464,0,4.1,11,118.7,11,7,3,3,41.6,464,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イノセントデイズ,16,9.7,2.6,5.9,1200,7,14,0,444,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アモーレ,10,206.8,27.1,68.9,1200,8,15,6,434,-6,54.0,11,122.1,12,4,53,1,1,1,38.1,440,-4,1.8,14,112.0,14,2,5,8,41.3,444,-4,4.2,14,88.1,16,9,11,13,39.5,448,-4,2.2,5,100.6,13,6,38.5,452,-4,0.9,10,110.1,8,39.3,456,+4,2.2
ダーリンガール,2,8.5,1.9,4.2,1200,8,16,3,458,-2,54.0,5,69.9,16,12,53,2,2,0,35.7,460,-4,0.4,4,69.7,16,14,3,3,35.0,464,+16,0.0,5,70.1,18,7,8,7,35.8,448,-8,0.4,18,86.2,7,2,39.3,456,-6,2.6,6,83.9,14,35.5,462,0,0.9
