馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラテンリズム,9,202.3,30.1,91.7,1200,1,1,6,434,+2,54.0,14,57.5,18,14,54,12,0,0,34.3,432,-4,1.7,13,57.8,16,1,13,0,34.3,436,-4,1.9,10,86.7,14,13,6,5,36.5,440,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カミノコ,2,5.8,1.6,4.0,1200,2,2,4,448,+4,52.0,8,123.9,8,3,54,3,3,6,36.3,444,+2,1.1,9,109.8,15,12,8,8,34.6,442,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モアイ,3,10.8,1.9,4.8,1200,2,3,11,452,+12,55.0,5,74.5,15,9,52,5,5,0,38.4,440,0,1.9,9,89.2,16,12,6,6,41.3,440,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロータスクイーン,4,45.0,5.2,15.1,1200,3,4,3,486,-8,51.0,8,75.3,16,3,51,9,9,0,38.4,494,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トキノカサドール,5,12.4,1.6,4.1,1200,3,5,3,428,-2,55.0,4,72.5,16,10,54,3,3,0,38.4,430,+2,0.8,9,71.8,17,10,3,3,36.1,428,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガラシアライツ,6,91.0,8.9,26.6,1200,4,6,8,424,+2,54.0,8,94.1,14,6,54,6,7,8,37.5,422,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サノノスカイ,13,223.6,22.8,69.5,1200,4,7,10,452,+28,55.0,9,92.9,9,6,53,9,8,8,36.6,424,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノアルタイル,8,14.6,2.0,5.3,1200,5,8,9,462,-6,54.0,7,61.5,8,3,54,7,7,0,36.8,468,+4,1.6,4,61.7,12,1,3,4,37.6,464,-14,1.0,3,61.9,8,4,4,3,37.2,478,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メテオラシチー,11,52.3,7.1,21.0,1200,5,9,3,492,+4,54.0,10,86.2,10,1,53,2,2,0,37.5,488,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラフィングマッチ,1,1.7,1.1,1.1,1200,6,10,2,478,+12,55.0,2,72.9,13,3,54,1,1,0,37.7,466,0,0.2,12,63.4,14,2,13,12,36.6,466,+2,2.8,2,60.0,14,8,4,5,36.3,464,-8,0.8,10,89.8,8,14,40.6,472,0,4.0,0,0,0,0,0,0,0
サクヤメイ,10,350.7,35.6,108.7,1200,6,11,9,426,+4,54.0,16,87.0,17,6,54,8,8,0,37.7,422,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デンコウキングダム,12,133.2,13.9,42.1,1200,7,12,3,412,-2,54.0,14,110.4,14,1,54,4,4,0,37.1,414,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリティロコガール,7,62.7,6.3,18.5,1200,7,13,2,432,+6,54.0,10,71.2,16,13,51,5,5,0,35.9,426,-10,1.3,7,59.2,9,4,2,2,35.9,436,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミコサン,14,10.7,2.0,5.2,1200,8,14,3,436,-12,54.0,9,70.9,16,10,54,1,1,0,35.8,448,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナターシャ,15,257.8,24.7,75.1,1200,8,15,9,472,+10,54.0,15,58.1,16,2,54,9,0,0,34.9,462,+4,2.2,11,84.8,15,4,11,11,35.3,458,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
