馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トーアライジン,6,12.8,3.4,5.2,1800,1,1,0,502,0,57.0,6,114.8,9,2,57,8,8,7,39.6,502,+2,1.8,14,95.2,16,13,16,16,34.2,500,-4,1.3,2,93.8,8,4,5,2,34.1,504,-4,0.1,10,107.3,12,7,34.4,508,+16,1.1,7,94.0,4,34.4,492,-8,0.8
グリーンラヴ,15,102.1,14.4,22.9,1800,2,2,6,478,+2,57.0,10,109.6,11,3,57,10,8,5,36.3,476,-2,1.3,6,108.2,10,9,8,8,35.2,478,+6,0.4,4,123.2,14,9,13,5,36.1,472,-2,0.1,4,122.6,1,6,34.0,474,+8,0.8,7,109.3,5,35.4,466,-8,0.6
タガノガジュマル,9,42.7,6.2,9.6,1800,2,3,0,420,+2,54.0,8,107.1,16,4,54,9,9,0,34.3,418,-4,1.0,6,108.9,11,4,8,8,35.4,422,+2,0.6,8,108.9,13,5,12,12,34.2,420,-6,0.8,9,106.8,4,9,34.1,426,-2,1.0,16,81.5,14,32.6,428,-2,1.5
ラベルヴィー,2,25.6,5.8,9.0,1800,3,4,4,488,+2,55.0,5,157.4,14,6,54,6,6,8,37.1,486,-16,0.4,15,120.6,15,7,14,14,43.2,502,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディープベイ,5,9.7,2.2,3.2,1800,3,5,2,490,-2,54.0,6,115.3,16,16,56,3,3,3,38.3,492,+2,0.7,3,120.1,18,16,9,10,35.7,490,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィーユダムール,11,73.3,11.1,17.7,1800,4,6,28,450,0,55.0,10,114.9,10,3,55,7,6,6,39.4,450,+8,1.7,13,95.4,16,8,10,14,35.1,442,+16,1.8,10,122.0,13,13,10,10,37.6,426,+6,0.9,12,81.7,16,14,34.7,420,-6,1.2,7,108.9,4,35.1,426,-8,1.3
レッドシルヴィ,4,7.5,2.7,4.1,1800,4,7,4,436,0,54.0,6,109.6,15,10,55,11,11,12,33.8,436,-18,0.9,11,123.0,13,7,3,3,37.4,454,+14,2.5,5,120.7,10,10,8,7,34.3,440,-4,0.5,10,108.4,6,14,33.8,444,+4,0.4,4,109.1,9,34.6,440,-6,0.2
ウェルブレッド,14,32.0,7.2,11.3,1800,5,8,10,436,-10,57.0,9,107.5,10,7,57,4,4,0,34.3,446,+8,1.3,7,120.5,15,12,9,8,36.1,438,-4,1.5,14,96.4,15,11,7,7,34.5,442,-4,0.8,6,94.3,9,11,35.0,446,0,0.5,9,123.6,5,35.3,446,+2,0.4
シャイニーピース,10,3.8,1.5,1.9,1800,5,9,3,486,+6,55.0,4,93.5,18,8,55,11,11,0,33.9,480,-2,0.8,1,107.2,16,9,14,14,34.8,482,+8,-0.2,3,113.5,16,4,4,4,38.7,474,-10,1.8,7,121.0,4,6,36.8,484,+4,0.4,4,122.4,12,35.0,480,-2,0.1
ワンショットキラー,8,9.6,2.1,3.1,1800,6,10,2,488,-6,54.0,13,95.6,16,15,57,6,2,3,36.0,494,+16,1.5,11,107.2,14,14,6,2,34.9,478,0,1.0,1,107.3,16,11,7,9,33.7,478,+4,-0.2,4,108.9,10,3,34.2,474,+4,0.2,1,94.6,13,34.5,470,+2,-0.2
ブリラーレ,1,3.7,1.4,1.8,1800,6,11,15,456,+2,55.0,5,94.4,16,12,54,15,15,15,33.4,454,+4,0.5,4,93.8,17,4,13,13,33.2,450,-4,0.4,4,94.5,12,1,3,3,34.8,454,-4,0.4,4,96.0,11,10,33.6,458,-4,0.3,2,94.8,9,34.1,462,+12,0.1
ラルク,7,9.4,2.6,3.8,1800,7,12,12,446,0,55.0,14,122.7,15,13,55,2,2,2,36.5,446,-2,2.1,10,107.3,14,9,3,3,34.9,448,+2,0.9,4,122.9,12,2,2,2,34.7,446,0,0.1,10,96.1,2,3,35.1,446,-2,1.1,1,109.9,12,35.9,448,0,-0.1
ローレルヴィクター,13,184.7,22.3,35.3,1800,7,13,5,456,-2,54.0,9,121.3,11,6,54,11,11,11,35.5,458,-6,1.4,6,121.7,18,14,13,13,35.4,464,+4,0.2,6,108.3,16,7,14,14,40.0,460,+2,0.7,9,115.4,3,12,39.2,458,+2,1.9,5,115.1,5,38.4,456,0,0.8
マイネルシュバリエ,3,33.6,6.5,10.3,1800,8,14,5,492,+6,57.0,13,108.9,15,9,57,15,15,15,34.8,486,-16,1.3,9,135.8,16,16,1,1,36.9,502,+2,0.5,9,110.7,16,12,8,8,35.7,500,-4,0.6,4,124.0,5,15,35.9,504,+6,0.4,2,108.9,4,34.7,498,-4,0.2
デュパルクカズマ,12,18.8,3.2,4.9,1800,8,15,2,438,+2,55.0,15,106.8,18,9,54,14,14,0,34.7,436,+8,1.2,5,134.7,8,2,7,7,35.3,428,-6,1.1,4,107.9,12,10,12,12,33.3,434,+2,0.5,1,123.0,3,11,34.1,432,-2,-0.3,3,135.4,12,36.0,434,+6,0.2
