馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ロジキセキ,3,7.9,1.8,2.8,1700,1,1,4,470,+8,56.0,12,108.7,16,2,56,5,9,9,35.3,462,0,1.6,4,109.9,15,10,3,3,33.7,462,+2,0.2,6,100.2,16,8,10,9,37.4,460,-8,0.7,7,118.8,7,4,39.5,468,-10,0.5,3,118.6,6,40.4,478,0,1.1
レオネルコード,9,6.8,1.6,2.5,1700,2,2,1,458,-8,56.0,5,108.8,15,13,55,4,4,3,40.4,466,-6,0.8,5,98.9,14,13,5,3,38.7,472,+12,0.4,7,116.1,16,15,3,3,40.1,460,-10,1.7,3,119.1,5,2,42.5,470,0,0.7,0,0,0,0,0,0,0
ピーチダイヤ,12,260.3,33.0,59.1,1700,3,3,15,444,-2,51.0,0,0,0,0,0,0,0,0,0,0,0,0,15,75.8,16,11,14,15,39.5,446,-2,3.9,14,97.4,18,12,8,8,35.9,448,-4,2.4,11,97.7,4,16,34.8,452,0,1.5,0,0,0,0,0,0,0
アンヌ,13,82.3,8.4,14.9,1700,3,4,6,468,-4,51.0,16,83.9,16,16,54,7,7,0,40.6,472,-4,3.8,7,74.0,16,4,5,5,39.0,476,-4,1.5,11,74.1,16,1,8,8,39.2,480,+4,1.2,12,70.1,16,8,35.7,476,+6,1.6,9,73.9,14,38.9,470,-2,2.0
ヤマニンイリザブル,10,41.8,3.9,6.6,1700,4,5,2,428,0,54.0,6,70.6,16,12,54,9,8,0,37.8,428,0,1.3,8,86.5,16,6,8,8,37.8,428,0,0.7,5,72.4,16,10,6,4,37.2,428,0,0.5,9,108.7,10,4,39.4,428,-12,2.1,11,120.8,15,44.2,440,0,4.9
エスペレラヴニール,6,226.0,25.8,46.2,1700,4,6,2,456,+3,54.0,6,92.7,12,9,54,11,11,11,40.3,453,+5,1.5,9,101.2,16,1,5,6,37.8,448,-4,1.6,10,118.1,15,8,7,8,40.0,452,-14,1.6,15,121.6,1,3,45.6,466,+2,6.3,7,119.4,9,41.2,464,0,2.8
ブルーリゲル,11,109.1,12.8,22.8,1700,5,7,2,494,-6,56.0,13,71.1,16,5,56,13,12,0,36.3,500,+10,1.8,16,84.2,18,4,6,6,36.9,490,-2,2.3,10,118.5,16,3,5,5,41.3,492,-2,2.7,9,118.0,14,3,41.4,494,-6,1.8,10,125.1,4,37.8,500,-4,0.7
アルーリングデイズ,8,21.3,3.4,5.7,1700,5,8,2,456,+2,55.0,8,108.3,16,2,55,7,6,9,36.4,454,+6,1.4,12,123.2,15,6,1,1,37.8,448,-4,1.7,8,125.2,18,13,1,1,38.5,452,-6,0.9,9,118.5,12,8,41.0,458,0,2.7,6,136.9,7,38.0,458,-10,0.9
レコンキスタ,1,2.6,1.2,1.6,1700,6,9,1,496,+10,56.0,2,108.6,15,6,56,3,3,4,38.8,486,-2,0.2,5,99.0,16,11,3,3,38.2,488,-6,1.0,4,98.6,15,3,2,2,37.9,494,0,0.8,2,115.5,14,2,41.3,494,+2,1.2,2,108.2,15,39.4,492,-2,0.0
ルーセントオーデ,7,30.9,4.2,7.2,1700,6,10,2,468,+4,54.0,8,110.1,15,7,54,2,2,2,40.6,464,-4,2.1,13,100.6,16,15,13,13,38.9,468,0,2.1,3,99.2,16,14,9,9,37.0,468,+4,0.1,10,101.3,5,8,37.6,464,-14,1.7,6,118.5,2,39.0,478,0,1.4
クリノユウコリン,5,51.4,5.9,10.4,1700,7,11,2,444,+12,54.0,6,109.5,15,9,51,7,7,6,39.3,432,-8,1.5,10,101.5,16,10,12,13,38.4,440,0,1.6,10,88.1,16,5,12,11,38.3,440,-2,1.8,11,71.5,13,5,36.7,442,+2,1.2,5,72.2,12,35.7,440,0,1.6
ショウナンハドル,2,2.9,1.2,1.7,1700,7,12,2,466,+2,56.0,2,108.2,15,6,56,5,5,4,38.3,464,0,0.2,8,101.4,15,15,9,9,38.5,464,-2,1.7,3,115.5,16,1,6,5,38.3,466,-4,0.6,10,120.3,12,8,40.7,470,+2,2.0,3,118.0,2,40.8,468,-6,0.2
ベルビュー,14,43.6,6.6,11.5,1700,8,13,2,426,-4,51.0,13,71.0,16,9,51,15,15,0,35.7,430,+12,1.2,12,72.7,15,2,14,14,38.9,418,-12,2.2,14,84.7,16,11,2,2,37.5,430,-4,2.6,3,97.2,1,1,36.6,434,0,0.9,0,0,0,0,0,0,0
オルファリオン,4,11.9,2.3,3.9,1700,8,14,3,524,-3,56.0,9,118.4,15,14,56,14,13,12,41.3,527,+3,3.2,6,97.5,16,7,1,1,39.1,524,-14,1.7,12,111.3,15,1,15,15,42.2,538,+4,3.0,4,115.8,14,15,39.4,534,+20,0.9,11,120.2,3,40.5,514,-4,2.8
