馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サトノコロネット,7,24.0,2.0,8.1,2400,1,1,1,494,0,56.0,8,164.7,11,5,56,6,6,7,36.4,494,+12,1.6,11,137.9,16,6,11,12,38.5,482,-6,1.4,9,116.9,16,11,14,14,40.0,488,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウマモン,10,37.9,4.1,18.4,2400,2,2,8,492,+2,56.0,15,156.7,16,15,56,1,1,2,41.6,490,-4,4.7,0,0,0,0,0,0,0,0,0,0,10,127.3,10,1,7,6,36.4,494,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デアリングアイデア,1,3.4,1.1,2.5,2400,3,3,1,448,+8,56.0,4,107.9,13,5,56,7,9,11,38.5,440,-4,1.5,3,114.6,16,10,6,5,38.0,444,-4,0.1,7,112.3,16,1,11,11,36.5,448,-4,1.1,5,115.4,7,8,36.3,452,-12,1.1,5,116.9,7,38.9,464,0,1.6
ロゼマッハ,5,34.4,3.2,14.0,2400,4,4,1,460,-4,54.0,6,108.4,13,6,56,10,11,13,38.9,464,-6,2.0,9,81.7,16,1,14,14,37.5,470,+6,1.6,9,101.3,15,5,12,12,38.2,464,-6,2.4,14,88.9,14,16,38.0,470,+6,3.1,7,88.8,10,38.2,464,+14,2.1
ワンナイトインパリ,2,1.7,1.1,1.1,2400,5,5,3,490,+4,56.0,2,135.3,16,9,56,14,14,9,38.0,486,-8,1.3,3,135.2,16,9,3,3,38.5,494,+4,0.6,3,135.4,11,1,2,2,37.7,490,-4,0.4,4,117.7,10,14,39.5,494,+2,0.4,3,136.7,4,37.6,492,+2,0.7
ハーツクラブ,8,19.2,3.4,14.9,2400,6,6,3,476,-2,56.0,10,81.7,16,13,56,14,14,0,37.5,478,-4,2.3,0,0,0,0,0,0,0,0,0,0,16,75.1,16,8,14,14,37.6,482,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドナアブディアス,9,20.3,2.3,9.8,2400,7,7,1,516,+6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,12,109.5,16,1,11,11,35.3,510,+6,0.6,5,121.6,16,9,2,2,35.6,504,-10,1.2,9,125.2,2,13,38.3,514,0,2.9,0,0,0,0,0,0,0
ジャカンドジョー,3,7.0,1.4,5.0,2400,7,8,2,458,0,56.0,6,108.4,13,10,56,8,8,9,38.9,458,-4,0.8,8,152.5,15,10,1,1,34.9,462,-2,0.6,15,126.5,16,12,4,4,41.6,464,-2,3.5,3,126.3,3,4,36.2,466,0,0.7,0,0,0,0,0,0,0
デルママイウェイ,6,132.4,10.3,49.4,2400,8,9,0,502,-2,56.0,9,122.8,10,1,56,10,9,9,36.4,504,-2,1.5,11,165.5,11,4,11,11,36.4,506,+6,2.4,11,137.1,16,7,14,14,39.4,500,-1,3.1,10,94.1,7,10,42.0,501,-3,3.7,13,120.8,10,40.8,504,0,4.0
ウインアーカイヴス,4,32.5,3.5,15.7,2400,8,10,18,486,+8,56.0,5,91.7,12,7,56,6,7,6,40.8,478,-4,1.3,7,91.8,12,12,7,8,40.5,482,0,1.0,13,101.7,15,2,7,6,40.1,482,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
