馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ザベストエバー,2,27.3,5.4,8.8,1200,1,1,4,444,+2,56.0,7,69.9,13,13,56,1,1,0,35.6,442,-4,0.8,9,73.2,15,2,4,5,37.7,446,+2,0.9,11,73.3,16,9,7,9,38.3,444,-2,1.3,11,70.8,5,5,36.3,446,+4,0.6,5,70.5,9,35.9,442,+2,0.9
ブルーオーシャン,15,280.5,55.9,93.6,1200,1,2,0,444,+2,56.0,14,111.8,15,1,56,12,12,12,40.4,442,0,3.9,8,127.0,8,6,7,7,37.3,442,+8,2.8,11,113.2,14,12,14,14,37.2,434,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エムオービーナス,12,29.4,5.8,9.5,1200,2,3,17,464,0,54.0,18,98.5,18,3,54,15,17,0,38.3,464,-14,4.5,1,69.5,16,2,1,1,35.3,478,-4,0.0,2,84.5,18,6,2,2,35.8,482,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スビールアスール,1,4.4,1.6,2.3,1200,2,4,1,468,-2,54.0,2,71.2,16,12,51,5,3,0,37.3,470,-2,0.0,4,72.4,15,13,4,4,37.0,472,+4,0.1,1,72.2,16,14,2,2,38.2,468,+6,0.0,6,96.9,8,1,37.2,462,-2,1.1,2,96.5,12,35.7,464,-2,0.1
ニシノキララコ,9,100.3,19.5,32.6,1200,3,5,1,454,-4,51.0,14,97.3,15,11,52,13,14,13,37.1,458,+28,2.6,10,111.4,10,3,7,7,36.0,430,0,1.2,10,96.1,12,5,12,11,36.0,430,-10,1.2,10,112.4,6,2,38.3,440,+6,3.0,1,110.5,6,35.3,434,-4,-0.3
ソレイユフルール,7,73.0,8.6,14.1,1200,3,6,4,474,-4,54.0,14,73.9,16,5,52,1,1,0,40.3,478,-4,2.0,11,70.5,16,6,1,1,36.5,482,+20,1.0,1,69.9,13,7,1,1,35.6,462,+6,0.0,5,70.8,6,1,36.2,456,-8,0.9,8,71.2,9,37.7,464,0,1.6
フクノクオリア,13,6.0,1.5,2.3,1200,4,7,2,498,-4,56.0,7,71.3,13,10,54,11,10,0,35.9,502,-2,0.7,3,69.6,16,10,15,13,34.4,504,-4,0.1,9,70.3,16,6,10,9,35.4,508,+8,0.7,7,70.3,9,11,35.5,500,-6,0.4,2,70.3,9,35.6,506,-10,0.1
ショウナンアエラ,4,2.7,1.2,1.5,1200,4,8,12,480,+2,56.0,3,69.7,16,10,56,5,4,0,35.5,478,+2,0.1,1,70.7,16,6,4,4,36.3,476,+2,-0.1,2,69.6,16,11,5,3,35.6,474,+10,0.0,7,70.6,12,12,35.1,464,-10,0.9,4,71.7,7,34.8,474,0,0.3
ブランシュ,16,61.6,12.2,20.3,1200,5,9,2,430,-8,54.0,1,73.4,16,2,54,1,1,0,38.8,438,-6,-0.3,2,73.6,16,16,4,2,38.6,444,-4,1.1,8,75.0,16,7,1,1,39.7,448,+14,1.3,8,70.2,15,4,38.3,434,+2,1.3,2,73.8,14,38.5,432,+10,0.4
ナリノメジャー,8,6.5,1.5,2.2,1200,5,10,2,464,-4,54.0,3,70.9,13,8,54,3,3,0,36.4,468,+4,0.3,15,71.8,16,2,14,15,36.6,464,0,1.9,3,70.4,16,11,5,4,35.9,464,-4,0.2,7,84.8,7,3,35.8,468,+2,1.3,3,69.4,12,35.6,466,+4,0.3
