馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シゲルシャチ,11,15.7,3.2,5.3,1000,1,1,14,478,+12,53.0,0,0,0,0,0,0,0,0,0,0,0,0,8,74.6,15,6,8,7,39.0,466,-4,1.4,3,70.6,16,14,4,5,38.2,470,-8,0.3,6,108.4,4,2,39.7,478,-4,1.8,4,72.2,13,36.0,482,+2,0.7
メタルソース,7,17.7,2.6,4.2,1000,2,2,1,456,+2,56.0,3,60.8,14,2,56,7,7,0,36.2,454,-4,1.0,4,59.7,14,11,12,10,35.5,458,-12,0.6,9,71.3,16,4,8,6,37.2,470,+18,1.1,11,118.7,7,2,41.0,452,-2,3.4,11,74.0,4,37.2,454,-4,2.0
タガノラガッツォ,4,35.0,6.1,10.3,1000,3,3,9,430,-8,56.0,7,73.9,16,2,56,11,12,0,37.5,438,+2,1.0,9,123.0,16,12,2,2,36.6,436,0,0.7,6,82.2,18,9,11,11,33.9,436,0,0.5,6,72.8,6,6,36.8,436,+8,1.4,2,73.7,11,36.7,428,-8,1.2
メイショウヒボタン,3,2.7,1.2,1.6,1000,3,4,0,444,0,53.0,3,59.1,14,10,53,5,6,0,35.6,444,0,0.1,2,59.3,14,8,6,6,35.8,444,-2,0.2,6,72.9,16,6,1,1,38.1,446,0,1.1,2,72.7,16,3,37.3,446,+6,0.2,4,73.0,14,37.4,440,0,0.7
クールデイズ,9,14.0,2.2,3.5,1000,4,5,3,476,+2,56.0,5,59.8,14,10,56,8,8,0,36.0,474,0,0.7,5,86.8,16,10,10,11,38.9,474,-6,1.2,7,87.5,15,11,2,2,38.9,480,-4,1.1,4,85.6,12,4,37.9,484,+4,0.5,3,86.2,9,37.3,480,-2,0.3
メイショウセトギリ,13,245.5,39.4,68.5,1000,4,6,8,492,+14,54.0,16,88.0,16,9,54,8,11,0,39.8,478,+4,3.0,12,117.9,15,12,2,2,41.6,474,-4,4.3,13,89.1,16,13,12,12,40.5,478,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアンブルー,14,114.8,19.1,33.2,1000,5,7,0,490,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クーファディーヴァ,1,19.8,3.5,5.9,1000,5,8,9,450,-10,51.0,10,74.0,16,11,54,2,2,0,38.7,460,+4,1.1,5,72.4,16,2,9,10,36.8,456,+6,0.5,12,74.6,13,13,9,9,38.2,450,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインジェット,6,30.1,5.6,9.5,1000,6,9,27,446,+4,53.0,10,97.6,16,13,56,8,9,0,36.3,442,-4,1.7,11,100.0,16,10,8,9,34.7,446,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プルメリアミコ,8,4.8,1.6,2.4,1000,6,10,2,436,-2,54.0,3,59.8,14,9,54,2,2,0,37.1,438,-2,0.1,10,74.4,16,14,1,2,39.6,440,+18,1.6,9,87.7,11,5,2,3,40.5,422,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッドアビリティ,12,381.9,44.6,77.7,1000,7,11,30,406,+4,53.0,0,0,0,0,0,0,0,0,0,0,0,0,9,89.1,13,8,10,12,39.0,402,-4,1.5,18,85.2,18,15,15,17,37.1,406,-8,3.2,10,73.9,15,13,36.4,414,0,2.1,0,0,0,0,0,0,0
アスターワイルド,10,122.6,17.2,29.8,1000,7,12,27,480,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,10,75.1,16,13,14,15,37.3,480,+4,2.4,7,75.7,16,14,8,10,38.4,476,-4,2.0,7,74.1,15,7,38.0,480,+2,1.9,6,73.7,8,37.8,478,+6,1.3
ダノンコスモス,2,10.4,2.3,3.7,1000,8,13,1,474,-6,54.0,4,61.0,14,1,54,12,12,0,35.9,480,+6,1.2,6,86.1,15,3,7,8,37.7,474,-10,0.7,15,97.9,16,8,5,8,37.3,484,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウニオミュスティカ,5,3.9,1.4,1.9,1000,8,14,2,498,+2,55.0,4,59.9,14,6,54,12,11,0,36.2,496,0,0.2,6,85.6,16,8,7,6,38.5,496,-2,0.9,3,86.1,15,7,3,5,37.6,498,+4,0.1,3,85.5,4,2,37.9,494,-2,0.4,2,86.0,8,37.3,496,+8,0.1
