馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウアタカマ,16,165.4,16.9,31.8,1200,1,1,5,470,+14,55.0,8,70.5,16,13,57,7,7,0,37.8,456,-12,1.2,7,71.8,16,15,7,6,36.7,468,0,0.9,7,59.9,14,5,6,6,36.6,468,-4,0.8,15,73.1,13,5,38.3,472,+2,1.9,10,72.8,5,38.1,470,+8,1.7
セローフォース,15,68.0,8.8,16.3,1200,1,2,2,494,-8,54.0,1,73.2,15,1,55,4,3,0,38.3,502,+6,-0.5,5,74.0,16,4,12,11,37.2,496,-8,1.2,13,87.5,16,9,13,14,38.7,504,+2,2.5,6,86.8,10,9,37.5,502,+20,1.8,13,99.0,7,37.0,482,0,2.4
レンレン,11,27.7,3.8,6.9,1200,2,3,3,450,+4,50.0,5,73.2,16,11,54,14,15,0,36.8,446,-6,0.7,13,74.8,14,5,5,5,38.3,452,+6,2.0,11,87.3,14,13,9,7,38.8,446,-8,2.4,1,72.0,7,4,36.5,454,-2,-0.2,2,72.6,4,36.5,456,+6,0.1
リリーメーカー,12,94.8,17.7,33.4,1200,2,4,3,488,+10,52.0,10,74.4,16,5,54,12,8,0,38.3,478,-4,1.9,12,83.8,14,8,13,13,36.3,482,+4,2.2,8,86.6,14,12,12,13,37.7,478,0,1.7,5,73.4,1,10,37.3,478,-4,1.2,6,72.5,2,37.7,482,-8,0.7
スワーヴノートン,10,5.4,1.6,2.5,1200,3,5,2,474,0,54.0,4,84.7,13,11,54,2,2,0,37.6,474,-8,0.9,1,72.8,16,11,1,1,37.3,482,-2,-0.5,6,86.6,16,13,5,5,38.3,484,-4,0.7,6,95.9,16,3,36.5,488,+2,0.3,3,112.1,6,34.1,486,0,0.3
オンリーワンスター,2,20.5,2.9,5.2,1200,3,6,3,446,-4,54.0,4,72.7,14,9,54,3,2,0,37.5,450,+14,0.5,3,69.7,16,2,5,5,37.5,436,-12,0.1,9,72.0,15,16,6,6,36.9,448,0,1.0,2,72.0,7,4,37.3,448,+2,1.0,6,68.7,10,36.5,446,0,0.6
アップビート,6,7.3,2.2,3.8,1200,4,7,29,454,+6,52.0,1,85.7,15,12,54,2,1,0,38.0,448,0,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツゴウユウ,7,140.0,11.2,21.1,1200,4,8,3,454,+10,54.0,9,73.6,16,1,54,14,14,0,37.2,444,0,1.1,10,112.9,12,4,10,9,37.2,444,0,1.7,9,117.0,9,4,9,9,37.2,444,-2,1.1,1,107.6,4,13,37.5,446,-2,0.0,3,108.9,12,38.1,448,-12,1.2
コパノリスボン,1,1.9,1.1,1.2,1200,5,9,4,504,-2,57.0,4,72.1,15,5,57,5,4,0,36.4,506,-4,0.4,6,71.9,16,1,11,12,35.9,510,+2,0.9,0,0,0,0,0,0,0,0,0,0,2,71.6,9,8,36.0,506,+2,0.4,2,83.1,15,37.6,504,-2,0.3
スキースクール,9,20.0,2.9,5.0,1200,5,10,19,484,+4,55.0,6,73.1,16,10,55,7,7,0,37.3,480,-2,0.3,2,73.0,16,9,8,8,36.7,482,+2,0.0,2,72.5,16,1,8,8,36.9,480,+20,0.1,11,72.5,6,13,36.8,460,-8,1.4,3,71.4,16,36.0,468,-4,0.4
メイショウマイカゼ,4,30.8,3.9,7.0,1200,6,11,7,440,0,54.0,10,83.0,16,11,52,12,11,0,35.8,440,0,0.5,1,72.8,16,15,14,12,36.3,440,0,-0.1,4,73.0,16,7,14,13,36.0,440,+6,0.0,8,68.9,7,14,35.8,434,-2,0.9,3,72.9,11,36.5,436,0,0.8
エイシンブリッツ,14,18.1,3.5,6.2,1200,6,12,3,486,+4,54.0,1,72.7,15,7,56,1,1,0,37.9,482,+2,-0.3,4,70.6,16,9,1,1,38.3,480,-4,0.6,9,74.1,16,4,7,6,38.1,484,-8,1.0,7,87.6,6,1,40.2,492,+4,1.4,8,117.2,10,42.9,488,+2,4.9
ペリコール,13,178.7,27.2,51.5,1200,7,13,23,452,-4,55.0,1,92.6,8,3,54,2,1,1,40.7,456,-10,-0.6,0,0,0,0,0,0,0,0,0,0,1,92.9,9,2,1,1,41.2,466,+4,0.0,9,115.4,2,10,37.9,462,+6,2.4,7,108.9,16,41.1,456,+4,1.2
マッカートニー,3,9.2,1.9,3.1,1200,7,14,3,476,-2,57.0,8,79.0,16,10,57,4,7,0,36.5,478,+6,0.9,1,72.4,16,11,8,8,36.7,472,+4,-0.1,4,72.8,16,15,4,4,37.3,468,-6,0.5,5,72.9,10,5,37.2,474,0,1.1,10,73.3,13,37.8,474,+4,1.5
ウォーターミリオン,8,213.1,30.6,57.9,1200,8,15,4,428,-16,57.0,10,86.5,15,9,56,13,13,0,36.2,444,-2,1.1,14,86.0,16,1,14,13,37.7,446,-6,1.6,9,84.8,16,1,16,14,36.2,452,+2,1.8,4,85.8,5,16,37.0,450,+6,0.6,9,116.5,7,38.9,444,0,1.1
メイショウミズカゼ,5,25.1,4.0,7.1,1200,8,16,3,458,+2,54.0,11,74.6,16,6,56,5,6,0,38.7,456,-6,2.1,4,73.5,16,9,7,7,37.0,462,-2,0.5,6,86.2,16,12,7,7,39.7,464,+8,1.2,2,71.8,7,6,36.5,456,0,0.0,1,73.0,10,36.2,456,0,-0.2
