馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラブリーアモン,3,3.1,1.3,1.7,1800,1,1,1,488,+2,55.0,2,106.0,14,9,55,12,11,0,33.8,486,-2,0.3,2,120.5,18,11,8,9,33.2,488,+8,0.0,2,119.8,11,11,7,7,33.8,480,+2,0.2,11,120.9,7,13,34.9,478,-4,1.4,3,119.6,14,34.5,482,+2,0.2
フォーワンタイキ,7,126.8,29.9,46.0,1800,2,2,4,454,+2,57.0,14,70.0,16,7,57,15,16,0,34.3,452,-2,1.7,12,96.2,15,5,3,3,34.6,454,-2,0.6,16,88.3,16,4,11,12,38.8,456,+2,3.5,12,72.3,14,10,37.4,454,-2,1.2,11,73.3,6,37.5,456,0,1.1
サバンナロード,8,50.6,10.1,15.6,1800,3,3,11,522,-12,57.0,8,93.5,15,9,57,7,7,0,34.5,534,0,0.7,18,98.0,18,15,12,15,37.2,534,-18,3.1,13,96.9,14,13,6,7,36.8,552,+6,2.3,8,94.2,11,14,34.5,546,+6,0.7,1,94.3,5,33.4,540,-8,-0.1
レッドアルカナ,10,10.9,2.5,3.6,1800,4,4,1,494,+6,55.0,3,106.1,14,2,55,9,9,0,33.9,488,0,0.4,5,107.9,15,12,10,10,35.0,488,+4,0.3,4,106.7,17,14,7,7,33.9,484,+2,0.2,6,108.0,10,8,35.1,482,0,1.2,2,120.4,12,35.2,482,+8,0.1
モレッキ,9,4.3,1.5,2.1,1800,5,5,8,478,-18,55.0,5,90.0,14,11,54,5,9,8,36.5,496,+4,1.0,1,94.7,16,12,13,11,34.7,492,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローズクランス,5,6.1,1.7,2.4,1800,6,6,11,512,+4,57.0,6,107.0,10,8,57,5,5,0,33.6,508,+6,0.8,2,107.2,11,7,6,6,34.5,502,0,0.4,1,105.9,16,7,7,6,34.1,502,-6,0.0,0,0,0,0,0,0,0,0,2,108.2,6,33.8,508,+8,0.3
ワンダープチュック,1,5.8,1.5,2.1,1800,6,7,3,484,-8,55.0,10,106.4,18,17,53,6,6,0,34.9,492,+2,0.8,6,107.4,15,11,11,12,33.1,490,0,0.1,2,106.3,18,4,6,5,34.2,490,+14,0.1,6,137.8,8,3,34.5,476,-10,0.6,2,120.2,9,36.2,486,+2,0.2
ダブルフラワー,2,17.9,2.9,4.3,1800,7,8,1,494,-4,55.0,4,106.3,14,8,55,3,2,0,34.9,498,+4,0.6,6,122.6,14,2,5,5,35.8,494,+8,0.5,6,121.2,15,13,8,7,36.4,486,-14,0.9,4,121.2,6,4,35.4,500,+8,0.7,3,119.0,11,36.7,492,+2,0.3
エスケークラウン,11,25.6,5.4,8.3,1800,7,9,15,500,+14,55.0,5,108.2,12,1,54,1,2,2,35.8,486,+2,0.5,10,120.8,14,12,1,1,35.3,484,-10,0.4,12,109.2,13,3,4,6,40.0,494,-2,4.6,7,113.2,11,2,39.1,496,0,1.2,8,83.3,7,35.7,496,+10,1.0
スピリットソウル,6,41.2,7.4,11.4,1800,8,10,8,502,+18,55.0,9,108.0,16,14,54,15,16,13,35.1,484,0,0.7,10,108.5,10,7,4,5,34.8,484,+2,0.7,1,107.5,18,7,8,7,33.8,482,0,0.0,2,108.0,1,7,34.7,482,+2,0.4,3,121.5,3,35.5,480,+8,1.3
オブリゲーション,4,8.0,2.3,3.3,1800,8,11,1,464,0,57.0,5,93.4,15,14,57,7,7,0,34.2,464,+4,0.6,13,94.3,18,2,18,17,33.9,460,-6,1.6,4,106.3,11,9,9,9,33.7,466,+6,0.5,4,94.1,6,10,34.5,460,-12,0.6,2,106.8,9,33.2,472,+10,0.6
