馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スプリングノート,13,81.0,17.5,25.1,1200,1,1,7,420,0,54.0,11,86.9,16,16,54,4,6,0,39.1,420,-8,1.5,9,69.7,16,10,6,4,35.5,428,-2,0.7,8,70.3,18,5,3,6,36.3,430,+2,0.6,9,72.3,13,11,35.4,428,0,1.0,0,0,0,0,0,0,0
メイショウコンドル,14,282.5,49.5,71.5,1200,1,2,18,512,+6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,11,118.5,11,9,4,3,41.4,506,-12,2.5,14,110.7,15,11,2,3,41.5,518,+16,2.5,12,117.3,14,15,40.5,502,0,3.3,0,0,0,0,0,0,0
デロングスター,1,10.5,2.7,3.7,1200,2,3,1,460,-4,54.0,5,60.0,14,11,54,3,3,0,36.7,464,-4,0.6,7,86.7,16,15,3,3,39.0,468,+2,1.3,2,85.1,16,13,3,3,37.5,466,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロサーラス,16,252.8,53.3,77.0,1200,2,4,8,470,-12,56.0,18,129.6,18,11,56,18,18,18,39.7,482,-6,8.0,18,99.9,18,12,18,18,36.1,488,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プライムコード,4,33.1,10.1,14.4,1200,3,5,6,476,+8,56.0,14,61.2,14,14,56,2,3,0,38.1,468,-4,2.1,7,86.8,16,5,1,1,39.8,472,0,1.2,12,118.0,12,12,3,4,41.2,472,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホッコーカゲムシャ,8,6.9,2.2,3.0,1200,3,6,9,436,-10,56.0,11,70.1,16,15,56,3,3,0,36.0,446,0,1.0,3,69.2,16,13,2,2,35.2,446,+4,0.2,2,71.8,16,10,3,2,36.3,442,-4,0.2,3,69.6,10,3,35.0,446,0,0.4,0,0,0,0,0,0,0
タイキブリジャール,6,9.4,2.5,3.3,1200,4,7,2,456,-6,56.0,3,60.3,12,4,56,5,3,0,37.0,462,+2,1.3,7,60.5,12,8,3,3,36.9,460,+4,1.5,6,59.2,12,12,5,5,35.8,456,+6,0.7,2,72.0,13,5,36.7,450,-4,0.2,4,71.6,4,38.0,454,+2,0.2
メイショウヒボタン,2,5.1,1.6,2.0,1200,4,8,2,446,+2,54.0,3,58.7,14,4,53,7,6,0,35.2,444,0,0.4,3,59.1,14,10,5,6,35.6,444,0,0.1,2,59.3,14,8,6,6,35.8,444,-2,0.2,6,72.9,6,1,38.1,446,0,1.1,2,72.7,16,37.3,446,+6,0.2
ウニオミュスティカ,9,9.9,2.4,3.3,1200,5,9,2,500,+2,55.0,5,58.7,14,14,55,5,6,0,35.4,498,+2,0.4,4,59.9,14,6,12,11,36.2,496,0,0.2,6,85.6,16,8,7,6,38.5,496,-2,0.9,3,86.1,7,3,37.6,498,+4,0.1,3,85.5,4,37.9,494,-2,0.4
メイショウチハヤ,12,101.6,17.0,24.5,1200,5,10,8,422,-8,53.0,15,75.0,16,1,53,12,10,0,38.9,430,+2,3.3,3,73.3,16,3,8,7,37.1,428,+8,0.5,12,75.2,16,10,13,13,38.3,420,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートニンバス,10,4.5,1.8,2.4,1200,6,11,34,450,-6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,2,74.3,16,5,1,1,39.0,456,+2,0.6,2,72.6,16,3,1,1,37.2,454,-2,0.4,2,73.6,6,1,38.1,456,-4,0.0,7,86.7,1,39.8,460,+4,2.2
タガノラガッツォ,5,14.6,3.0,4.1,1200,6,12,2,434,+4,56.0,4,58.7,14,3,56,10,8,0,35.0,430,-8,0.4,7,73.9,16,2,11,12,37.5,438,+2,1.0,9,123.0,16,12,2,2,36.6,436,0,0.7,6,82.2,9,11,33.9,436,0,0.5,6,72.8,6,36.8,436,+8,1.4
