馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ドリームスピリット,3,19.2,2.4,4.3,2000,1,1,2,496,+8,54.0,6,122.3,16,8,52,15,15,15,34.8,488,-2,1.0,5,118.7,10,9,7,9,36.3,490,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒルトップパレス,5,17.8,2.6,4.6,2000,2,2,5,454,-4,54.0,4,109.3,13,4,54,1,1,0,35.5,458,0,0.7,7,116.5,14,13,12,12,37.7,458,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンタジーノベル,12,154.0,19.9,39.2,2000,3,3,1,452,-2,54.0,13,113.9,15,6,54,12,11,0,37.5,454,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフジフロンティア,7,8.0,1.5,2.6,2000,4,4,2,512,+2,55.0,4,109.7,16,13,55,15,15,13,35.4,510,-2,0.4,3,109.2,13,8,9,9,34.7,512,0,0.6,5,111.5,10,5,8,8,33.9,512,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルマトップエンド,10,52.5,5.5,10.4,2000,5,5,2,492,+4,52.0,8,110.0,16,6,53,16,16,16,35.4,488,+26,0.7,11,97.3,12,6,12,12,36.5,462,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サラス,1,5.3,1.3,2.1,2000,5,6,1,510,+4,54.0,3,110.8,15,3,54,9,8,0,34.8,506,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドゥエベリーニ,9,60.5,6.5,12.5,2000,6,7,5,482,-2,54.0,10,112.9,16,7,53,9,11,0,38.5,484,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモブラボー,8,171.2,33.0,65.0,2000,6,8,0,490,-6,52.0,16,86.1,18,3,55,18,18,0,35.9,496,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スヴァルナ,2,2.0,1.1,1.3,2000,7,9,1,500,+4,55.0,2,123.1,18,9,55,9,9,7,35.2,496,-2,0.1,9,110.2,11,8,3,5,37.7,498,-2,1.2,3,125.6,10,9,6,6,33.8,500,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マサハヤニース,6,69.5,9.8,19.0,2000,7,10,1,466,-4,55.0,11,124.2,18,11,55,5,5,7,36.2,470,-6,1.2,6,124.5,13,4,2,2,35.0,476,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネル,4,4.6,1.3,2.2,2000,8,11,3,488,-2,52.0,4,123.7,10,9,55,4,4,4,34.2,490,+10,0.3,2,111.9,8,1,5,6,36.8,480,+2,0.2,3,111.5,13,2,10,10,35.0,478,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルジャガイモ,11,169.2,20.8,40.9,2000,8,12,20,490,+6,53.0,10,112.2,15,1,54,10,10,10,36.2,484,-2,1.4,9,96.2,12,1,11,11,36.2,486,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
