馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ホーププラウド,6,12.4,2.1,3.3,1800,1,1,2,458,0,56.0,5,110.8,16,11,56,14,14,9,35.5,458,-10,0.6,12,96.8,16,6,16,14,36.0,468,+8,1.3,2,97.8,16,15,16,16,35.5,460,0,0.1,3,110.1,6,14,35.1,460,-4,0.7,8,98.8,4,34.6,464,0,0.9
スペシャルタレント,13,46.3,6.5,10.8,1800,1,2,7,466,-8,54.0,6,110.4,16,15,54,6,11,11,35.6,474,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャプテンワイルド,8,189.1,25.8,43.9,1800,2,3,6,492,+14,56.0,14,102.3,16,6,55,12,13,0,39.6,478,-12,2.4,12,118.8,14,6,10,10,40.5,490,-2,3.5,6,98.8,16,15,7,8,38.1,492,+2,1.4,15,98.1,10,9,36.0,490,0,1.4,13,97.8,5,35.2,490,0,1.6
ユキノエルドール,11,17.4,2.9,4.6,1800,2,4,3,454,0,53.0,3,109.9,16,14,56,8,7,11,36.1,454,-8,0.1,12,96.3,16,9,8,7,36.0,462,-6,1.4,8,111.0,18,8,7,9,36.6,468,+2,1.6,4,98.0,12,6,35.5,466,0,0.7,0,0,0,0,0,0,0
メイグランデ,5,3.1,1.3,1.6,1800,3,5,1,480,+8,54.0,2,96.2,16,9,54,7,5,5,34.1,472,-6,0.1,5,97.9,16,1,7,4,34.5,478,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルバニアカフェ,15,115.8,18.4,31.2,1800,3,6,0,564,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セレステアルスター,16,179.1,32.0,54.5,1800,4,7,7,422,0,54.0,15,85.2,18,13,53,15,12,0,36.5,422,+8,2.1,10,72.4,16,4,11,13,37.1,414,-2,1.7,16,72.3,16,9,2,2,37.5,416,+6,1.8,11,70.9,11,13,35.3,410,-6,1.1,6,72.2,9,36.3,416,0,1.6
ロードクラウド,12,49.5,10.5,17.6,1800,4,8,0,484,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クインズゴールド,3,5.8,2.0,3.0,1800,5,9,3,432,-4,54.0,7,109.8,16,1,54,6,8,8,36.5,436,-8,0.9,4,107.8,16,13,15,14,34.8,444,+28,0.6,11,111.1,14,13,14,14,34.8,416,-2,0.5,7,112.4,12,2,36.4,418,-4,0.6,7,111.3,10,35.4,422,0,0.8
コスモメイプル,10,12.6,2.1,3.2,1800,5,10,2,464,0,56.0,3,121.9,18,18,56,15,15,10,36.2,464,+4,0.0,3,110.0,16,16,8,8,36.7,460,-2,0.2,7,96.4,16,5,15,16,35.3,462,-4,0.9,7,83.9,9,10,34.8,466,-2,0.8,4,84.1,9,34.9,468,+2,0.4
タカイチホワイト,14,178.3,29.0,49.4,1800,6,11,0,434,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アロンジェ,4,51.9,8.7,14.6,1800,6,12,0,472,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カガエクリプス,2,375.4,49.6,84.4,1800,7,13,3,538,+12,56.0,16,71.6,18,18,55,11,11,0,36.8,526,-8,2.0,11,83.8,16,2,14,12,34.8,534,0,1.7,5,83.7,18,5,12,7,35.3,534,0,0.6,14,120.2,9,8,43.1,534,0,5.3,13,110.1,1,35.9,534,0,2.2
ハツラツニッコウ,7,254.9,35.3,60.1,1800,7,14,3,424,+4,52.0,10,110.0,16,7,51,14,14,13,36.2,420,0,1.1,11,111.2,18,10,4,5,36.3,420,+2,1.4,14,98.7,16,1,14,11,35.5,418,0,1.3,8,98.6,8,13,36.2,418,+4,1.5,12,96.3,2,35.6,414,-4,1.3
ネームユアポイズン,1,3.2,1.4,1.9,1800,8,15,22,482,+6,56.0,4,97.0,18,6,55,10,11,0,34.2,476,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘヴントゥナイト,9,6.9,1.7,2.6,1800,8,16,3,476,-2,56.0,4,95.8,16,1,56,7,6,9,35.5,478,-2,0.3,10,111.4,16,10,8,11,36.8,480,-6,1.6,4,111.4,14,14,5,5,35.0,486,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
