馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スターペスユウコ,5,3.1,1.4,1.9,1200,1,1,3,468,+6,55.0,2,85.1,15,8,55,1,1,0,37.9,462,-4,0.1,5,86.2,16,1,8,10,36.9,466,+6,0.3,5,84.6,16,7,8,8,36.6,460,0,0.4,3,72.6,15,5,37.1,460,-6,0.2,3,71.5,2,36.7,466,+10,0.4
ハッピーロングラン,8,35.8,5.2,8.2,1200,2,2,1,430,-2,52.0,3,73.8,15,6,55,8,8,0,37.6,432,-4,0.7,6,85.9,16,12,12,12,38.0,436,+2,0.9,5,59.3,14,6,11,9,35.4,434,-8,0.1,5,59.2,11,5,35.8,442,+6,0.5,9,72.0,1,37.0,436,+10,0.9
ノボホウセイ,14,7.1,1.8,2.6,1200,2,3,3,500,+10,55.0,5,70.5,16,14,55,4,4,0,37.7,490,-8,0.9,2,71.2,16,10,2,2,37.1,498,-4,0.1,3,72.1,16,9,5,3,37.4,502,+12,0.2,10,71.3,3,7,39.0,490,-4,2.2,14,75.0,9,39.4,494,+4,2.2
テンプルツリー,6,18.8,3.3,5.1,1200,3,4,2,446,0,53.0,4,69.8,16,15,53,6,5,0,37.4,446,-4,0.1,8,70.8,16,2,5,4,38.6,450,-6,0.9,6,72.5,16,5,3,2,38.5,456,+2,0.5,3,71.9,1,5,37.4,454,+4,0.1,3,68.3,5,36.3,450,+4,0.3
ペイシャバラード,3,16.0,3.3,5.0,1200,3,5,2,450,-2,52.0,3,69.8,16,14,55,3,3,0,37.7,452,+4,0.5,5,72.3,14,8,3,4,38.0,448,0,0.9,15,75.7,15,7,7,13,40.1,448,0,4.6,1,69.5,9,2,37.6,448,0,0.0,3,69.4,13,37.4,448,0,0.1
クリノセゴビア,12,19.5,4.3,6.7,1200,4,6,2,450,-2,55.0,3,84.9,14,12,55,6,6,0,37.4,452,+4,0.5,10,85.6,15,11,2,2,38.0,448,-2,0.6,6,108.9,15,6,5,5,39.3,450,-4,1.5,4,73.4,13,6,37.6,454,-6,0.3,4,85.2,8,37.8,460,+4,0.3
フラマブル,13,10.2,2.7,4.1,1200,4,7,1,448,0,55.0,5,85.9,16,13,55,3,3,0,37.4,448,+12,0.6,8,86.9,16,13,4,7,38.3,436,-2,1.3,6,84.9,15,11,3,4,37.1,438,+8,0.7,2,83.8,11,3,36.9,430,+4,0.0,12,72.6,5,37.7,426,+4,1.3
ラガーエミリー,2,35.9,8.6,13.7,1200,5,8,8,472,+6,53.0,9,85.9,15,15,52,1,1,0,39.1,466,-2,1.0,10,116.1,13,6,1,1,40.8,468,0,3.1,16,138.6,16,13,2,2,39.3,468,+4,3.1,6,113.5,8,2,38.7,464,-19,0.4,2,80.1,6,39.7,483,+22,0.1
ベストエビデンス,7,131.3,27.7,44.3,1200,5,9,9,424,-2,55.0,12,69.5,18,14,55,17,17,0,34.7,426,-10,0.8,14,101.3,16,12,12,12,37.0,436,+2,2.0,13,73.7,16,5,16,16,37.6,434,+8,1.6,12,74.2,16,14,37.1,426,-2,1.2,7,68.8,8,35.2,428,0,0.8
スリーチアサウス,10,27.2,5.2,8.2,1200,6,10,1,472,-2,55.0,5,73.9,15,11,55,2,2,0,38.5,474,-2,0.8,3,59.1,14,7,5,3,36.2,476,-12,0.1,12,74.3,16,13,2,2,39.1,488,+2,1.9,7,70.5,15,2,38.2,486,-12,0.4,9,73.1,12,38.0,498,+14,1.3
トラストマヴィア,4,9.8,2.4,3.6,1200,6,11,2,484,-2,54.0,4,85.0,14,1,55,7,7,0,37.4,486,+2,0.6,3,72.3,12,12,7,8,36.1,484,-2,0.3,3,84.5,16,6,8,7,36.8,486,-6,0.4,7,86.6,14,11,37.0,492,+4,0.7,9,108.1,8,39.1,488,0,0.9
エクスシア,9,17.2,3.2,4.9,1200,7,12,1,436,+2,55.0,2,73.7,15,10,55,8,8,0,37.6,434,0,0.6,4,72.9,16,9,13,12,36.8,434,0,0.7,15,69.9,18,17,10,9,35.8,434,-2,1.2,8,69.5,18,14,34.4,436,-4,0.5,4,73.3,7,36.3,440,-2,0.3
ブリーズドゥメール,15,85.2,15.4,24.7,1200,7,13,3,446,+4,54.0,10,70.1,16,1,55,8,6,0,35.5,442,0,0.8,17,69.7,18,6,6,7,35.2,442,-18,1.4,1,89.5,10,8,1,1,38.4,460,-8,-0.3,1,90.4,10,1,38.2,468,+40,-0.4,6,70.2,7,35.4,428,0,0.3
サラマンカ,1,3.9,1.4,1.8,1200,8,14,1,508,+2,55.0,2,73.3,15,2,55,9,9,0,37.5,506,-4,0.2,2,73.1,16,1,8,6,37.2,510,-4,0.0,2,73.1,16,15,8,6,37.3,514,-4,0.9,9,86.9,2,8,37.7,518,+4,1.0,10,71.8,8,36.9,514,-8,0.6
ハートオブジュン,11,236.1,35.8,57.4,1200,8,15,3,482,+10,52.0,8,70.3,16,12,52,6,7,0,38.0,472,-4,0.7,14,86.9,16,4,9,8,38.9,476,-12,2.0,14,94.9,16,14,5,8,35.8,488,+28,1.6,7,107.9,10,7,38.8,460,-8,2.1,10,108.6,10,37.2,468,-13,1.2
