馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ムーンロード,12,60.9,11.0,18.4,1200,1,1,7,392,+8,54.0,16,110.8,16,9,51,12,12,14,36.7,384,-10,1.9,10,71.7,16,6,14,13,35.0,394,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルプルート,1,14.2,3.9,6.3,1200,1,2,7,456,0,51.0,10,74.7,16,11,54,2,2,0,40.0,456,+8,1.8,14,123.6,16,2,1,1,47.5,448,-4,6.9,9,111.7,13,1,1,1,37.4,452,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デンコウアリオン,3,12.4,2.8,4.4,1200,2,3,6,454,+2,55.0,9,70.2,18,15,55,4,5,0,36.5,452,-10,0.7,14,111.9,16,8,2,2,38.5,462,-4,2.1,15,119.9,16,13,6,7,43.4,466,-4,5.7,10,113.5,3,2,38.6,470,0,1.4,14,84.6,12,36.7,470,0,1.6
タカラユメ,16,19.9,3.4,5.5,1200,2,4,7,402,+6,51.0,8,70.5,18,6,51,18,18,0,35.0,396,-2,0.9,12,112.2,16,11,13,13,38.0,398,+6,2.0,10,83.6,14,7,14,14,35.6,392,+2,1.5,9,72.8,7,12,36.0,390,0,2.5,0,0,0,0,0,0,0
メイショウルーシー,9,26.3,5.0,8.1,1200,3,5,7,412,-2,53.0,17,72.3,18,17,51,6,15,0,37.6,414,-4,2.7,11,74.6,16,11,7,6,38.4,418,+4,1.5,13,72.7,16,13,7,8,37.2,414,+2,1.7,8,70.8,4,8,35.3,412,-2,1.3,15,70.6,12,36.9,414,+6,1.1
フェイバリットラン,8,35.3,5.6,9.3,1200,3,6,7,428,-4,54.0,13,97.3,16,15,52,3,4,4,37.2,432,+4,1.8,13,125.2,15,2,10,10,39.0,428,-6,2.3,6,126.6,16,9,3,5,34.7,434,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミッツノオネガイ,10,66.5,8.4,14.1,1200,4,7,10,486,+12,52.0,10,83.7,16,14,53,14,15,0,34.6,474,+4,1.6,11,108.8,15,2,9,9,40.1,470,+8,1.8,5,101.0,16,13,3,3,40.0,462,-4,1.3,10,88.8,8,12,38.7,466,0,2.5,0,0,0,0,0,0,0
ユウギリジョウ,7,2.7,1.3,1.6,1200,4,8,1,450,+4,54.0,2,69.9,16,5,54,2,2,0,35.8,446,+10,0.0,15,78.2,15,5,2,5,43.9,436,+4,4.8,4,73.9,15,2,2,2,39.6,432,0,0.5,5,72.7,10,2,36.4,432,0,0.6,0,0,0,0,0,0,0
スタコラサッサ,13,61.5,7.7,12.8,1200,5,9,6,470,-4,54.0,9,70.5,18,5,52,13,13,0,35.5,474,-8,1.2,14,77.0,16,3,12,12,40.1,482,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シザンサス,11,30.4,5.7,9.4,1200,5,10,7,430,-18,51.0,12,128.9,14,14,52,1,1,1,36.4,448,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラドール,2,6.7,2.0,3.0,1200,6,11,2,440,-2,52.0,3,72.0,16,3,52,5,3,0,37.9,442,0,0.7,8,74.9,16,11,8,10,37.5,442,-2,2.1,13,119.8,16,15,3,3,42.8,444,+10,3.4,8,101.5,8,7,39.8,434,-2,1.8,12,123.9,12,37.1,436,0,1.1
フクノディナール,15,131.3,22.2,37.4,1200,6,12,9,454,-10,56.0,13,104.0,16,5,55,12,13,0,38.8,464,+4,2.8,13,76.7,15,14,13,13,37.9,460,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サノノジャングル,14,159.8,26.6,44.8,1200,7,13,6,394,-4,54.0,14,111.8,15,13,53,6,6,6,38.7,398,-2,3.1,11,93.5,12,7,10,12,39.7,400,-6,2.7,12,71.6,16,12,15,13,36.2,406,+6,2.0,14,91.9,13,8,42.1,400,+6,5.2,7,85.1,1,35.0,394,-8,1.7
タイセイサルート,6,26.5,4.7,7.7,1200,7,14,10,452,-4,54.0,14,110.5,16,14,54,2,3,3,36.8,456,0,2.0,11,121.5,16,5,14,14,43.6,456,+2,4.5,12,111.7,15,2,11,11,40.8,454,-2,3.4,10,97.7,7,10,35.9,456,+8,1.3,9,111.9,7,34.9,448,0,1.1
パルクリール,4,4.0,1.5,2.0,1200,8,15,6,414,0,54.0,3,69.7,18,6,54,7,8,0,35.4,414,0,0.4,4,70.0,18,1,3,3,36.1,414,-10,0.3,11,97.0,16,14,1,4,36.9,424,+4,1.0,4,82.7,1,1,36.7,420,0,0.7,4,83.8,15,36.3,420,+4,1.0
ニュークラウン,5,10.5,1.9,2.9,1200,8,16,6,426,0,54.0,6,70.1,18,6,53,8,7,0,36.0,426,0,0.6,5,69.8,18,12,9,9,35.7,426,-10,0.7,14,88.0,16,16,14,14,39.2,436,+6,1.2,12,72.0,5,2,37.0,430,0,1.9,0,0,0,0,0,0,0
