馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ジェイケイライジン,1,1.9,1.1,1.1,1800,1,1,5,484,0,56.0,2,117.0,16,11,56,8,7,6,39.4,484,0,0.1,4,118.4,15,6,14,14,39.7,484,+2,0.2,2,116.8,16,10,7,8,40.1,482,+14,0.0,7,100.9,5,10,38.6,468,-4,1.0,5,116.2,6,39.2,472,+8,1.2
マイネルピョートル,2,49.7,5.5,12.6,1800,1,2,2,480,+3,56.0,4,106.6,14,1,56,5,4,6,40.7,477,-3,2.1,6,117.3,16,9,11,11,40.1,480,+6,2.0,13,126.8,15,11,4,5,37.8,474,-6,1.7,7,123.5,4,9,35.8,480,-4,0.8,6,97.6,4,35.4,484,0,1.1
ワカダンナ,14,153.6,25.9,62.5,1800,2,3,15,514,+6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バーンザブリッジ,11,23.6,3.5,7.9,1800,2,4,9,522,+14,56.0,6,121.0,16,9,55,6,6,4,44.0,508,-4,1.7,7,111.6,14,1,5,5,35.2,512,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボヌールバトー,10,34.6,5.5,12.8,1800,3,5,4,424,0,54.0,7,124.0,15,6,54,6,6,8,35.4,424,+2,1.0,8,96.8,16,13,10,13,36.1,422,+6,0.8,7,95.7,16,3,2,3,37.1,416,0,1.0,5,109.2,5,5,35.2,416,+2,1.2,8,112.0,1,37.0,414,+2,1.0
ケイティクロス,15,16.1,3.0,6.6,1800,3,6,4,434,-2,54.0,7,88.8,15,7,53,2,2,0,39.6,436,-4,1.5,15,99.4,16,14,4,5,39.2,440,0,3.7,2,96.9,14,7,4,4,35.2,440,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウラドラブルース,13,65.3,9.7,22.8,1800,4,7,4,434,0,53.0,8,110.6,16,7,53,14,12,11,35.7,434,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒトノワドリーム,4,5.4,1.3,2.4,1800,4,8,3,436,0,56.0,7,137.7,16,3,56,13,11,13,37.7,436,+4,1.7,5,117.4,16,3,14,14,39.3,432,0,0.5,2,118.4,15,9,12,11,38.4,432,0,0.1,3,119.2,4,14,40.2,432,0,1.1,11,124.2,15,37.0,432,0,1.5
エミーリオ,7,33.0,5.3,12.1,1800,5,9,4,488,-2,56.0,8,89.4,16,11,56,11,11,0,38.0,490,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クインズダルビー,9,17.0,2.4,5.2,1800,5,10,2,462,-2,56.0,4,101.1,14,1,56,8,8,0,39.6,464,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノアンヌ,6,98.3,11.7,27.7,1800,6,11,3,456,+4,54.0,15,102.2,16,15,54,8,10,0,38.4,452,-10,2.3,5,117.3,16,4,9,9,40.0,462,-2,0.9,8,119.9,14,6,12,12,40.9,464,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラトップキング,12,221.1,30.1,72.7,1800,6,12,3,518,-2,54.0,11,101.8,16,14,53,15,13,0,39.1,520,+8,1.9,11,128.7,11,8,5,3,38.9,512,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マスラオ,3,30.6,7.3,17.1,1800,7,13,10,440,+6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,12,86.6,16,4,16,16,36.7,434,0,1.5,9,96.8,15,4,4,4,36.1,434,+6,2.1,12,72.9,6,11,36.2,428,0,1.6,0,0,0,0,0,0,0
キャプテンムーン,5,373.8,50.9,123.1,1800,7,14,3,482,-6,53.0,15,73.9,16,10,55,10,9,0,37.5,488,-18,2.4,15,122.8,16,7,14,14,41.7,506,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヌンフェスタ,8,45.4,5.2,12.0,1800,8,15,4,490,-6,53.0,6,101.4,16,5,56,8,8,0,38.9,496,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュメッターリング,16,4.6,1.3,2.4,1800,8,16,5,490,-2,56.0,3,120.7,16,9,56,9,9,7,40.2,492,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
