馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラインフェルス,9,6.7,0,0,1900,1,1,4,488,0,57.0,13,99.2,16,16,57,10,8,0,38.0,488,-2,1.5,8,96.5,16,13,13,13,37.0,490,+4,1.3,3,114.2,12,11,12,12,39.3,486,-4,0.1,2,98.0,10,13,37.1,490,+4,0.2,5,114.0,7,37.6,486,+2,0.5
タイセイブラスト,4,133.6,0,0,1900,2,2,5,508,-2,57.0,13,116.8,15,2,53,3,3,2,40.7,510,+14,1.9,15,117.5,16,8,1,1,41.7,496,-4,4.1,12,115.8,15,11,7,8,39.8,500,-10,2.8,0,0,0,0,0,0,0,0,1,114.8,9,38.8,500,+2,-0.7
クリノメルクリウス,7,72.0,0,0,1900,3,3,2,434,+2,54.0,5,107.0,16,2,53,8,8,5,38.5,432,-10,1.2,7,116.1,16,7,4,7,39.5,442,+6,0.8,11,116.0,14,4,9,9,38.3,436,+3,1.5,6,116.0,9,9,39.2,433,+2,0.7,1,91.7,6,39.0,431,+4,0.0
ウォーターシャウト,1,3.3,0,0,1900,4,4,2,494,+8,57.0,3,156.4,13,2,56,6,3,2,39.2,486,-12,0.8,3,120.9,11,5,11,11,39.5,498,+6,0.1,12,121.3,16,4,14,14,33.7,492,-2,1.7,7,121.3,2,15,34.8,494,-2,0.6,8,122.2,1,36.2,496,0,0.6
サウンドスタジオ,6,7.9,0,0,1900,5,5,2,496,+2,57.0,5,113.9,13,11,56,11,10,8,37.7,494,-4,0.9,3,115.1,15,3,9,9,38.5,498,+2,0.2,4,115.0,14,10,6,6,37.5,496,+12,0.5,6,114.5,4,10,38.1,484,-6,1.1,7,112.7,2,38.2,490,-4,1.0
サトノメダリスト,2,4.1,0,0,1900,6,6,5,514,0,56.0,5,115.4,15,1,57,2,2,1,39.5,514,0,0.5,3,122.6,15,9,1,1,38.6,514,-8,0.5,2,119.4,11,8,1,1,36.6,522,+2,0.0,12,126.8,8,8,50.5,520,+6,14.3,3,112.4,4,38.2,514,0,0.1
ワンダーハイーニャ,8,87.0,0,0,1900,7,7,1,462,+4,54.0,13,108.0,16,5,55,5,5,8,39.6,458,-8,1.8,12,107.1,13,4,1,1,40.7,466,+4,3.2,4,105.4,13,12,3,3,37.8,462,-6,0.5,8,107.4,1,8,38.2,468,+2,0.9,4,104.3,6,37.4,466,+8,0.5
セレブレイトソング,5,3.3,0,0,1900,7,8,6,496,+6,57.0,2,115.3,16,9,57,9,9,7,38.9,490,+2,0.0,2,115.7,16,10,11,14,38.5,488,-2,0.7,3,111.4,16,14,8,8,37.0,490,+16,0.5,13,116.9,2,12,40.1,474,-4,2.4,6,107.2,9,38.6,478,+4,0.8
ローデルバーン,3,15.3,0,0,1900,8,9,6,464,-8,57.0,6,122.3,16,12,56,15,15,13,38.7,472,+2,0.8,3,119.8,16,5,8,8,38.6,470,+4,0.7,6,115.2,14,15,14,13,37.0,466,+4,0.7,6,116.3,5,7,37.9,462,+6,0.9,11,113.4,14,37.1,456,-4,0.8
プラウドウルフ,10,27.6,0,0,1900,8,10,34,482,+18,55.0,6,163.3,10,2,57,1,1,1,37.7,464,-10,1.3,1,90.6,10,4,2,2,38.6,474,-3,-0.7,5,114.6,12,4,8,9,39.4,477,+3,0.7,1,92.7,10,4,41.1,474,-1,-0.2,3,90.8,6,40.9,475,-5,1.1
