馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リーゼントロック,11,29.4,5.0,6.9,1700,1,1,1,530,0,56.0,12,113.8,15,7,56,5,5,6,40.6,530,+12,3.7,13,103.3,14,12,9,9,37.3,518,-4,2.4,4,104.1,14,14,4,3,38.0,522,-6,1.2,5,104.0,5,5,38.1,528,+2,1.2,7,116.9,8,37.9,526,-8,1.2
サングラス,6,16.4,3.3,4.4,1700,2,2,3,502,-8,56.0,16,132.5,16,14,53,5,4,4,41.1,510,+4,4.4,10,121.2,13,10,13,12,35.1,506,+6,0.8,1,113.8,16,13,4,4,37.6,500,-8,0.0,7,104.7,3,11,36.5,508,+2,0.6,5,97.8,2,36.2,506,-10,0.4
ダノングッド,8,8.4,2.7,3.7,1700,3,3,20,514,-4,56.0,2,103.5,14,3,56,1,1,1,38.1,518,+7,0.7,4,72.9,10,5,2,2,37.4,511,+5,0.2,7,82.8,15,16,8,6,36.1,506,0,0.5,6,84.1,5,9,37.0,506,-2,1.0,14,72.3,9,36.4,508,+4,1.1
ブラゾンドゥリス,4,7.8,2.4,3.2,1700,3,4,0,516,0,58.0,15,97.4,16,15,57,7,5,0,37.0,516,-2,1.9,6,83.0,16,3,6,8,36.0,518,0,0.9,5,100.8,10,8,2,2,39.1,518,-7,0.9,1,88.2,12,3,38.9,525,-5,-0.2,1,84.0,16,36.3,530,+4,-0.1
チャーリーブレイヴ,12,87.7,15.6,21.8,1700,4,5,0,492,0,57.0,16,97.7,16,4,56,4,6,0,37.2,492,-2,2.2,13,83.3,16,7,15,16,35.2,494,-8,1.1,15,85.6,15,6,6,9,38.9,502,+2,2.7,3,96.9,7,2,36.7,500,+4,0.3,15,86.9,14,38.0,496,0,2.9
ダンツプリウス,14,9.5,3.5,4.8,1700,4,6,17,500,+4,56.0,14,122.6,16,2,56,13,12,12,36.6,496,-4,1.4,4,106.8,8,2,2,2,34.7,500,+6,0.3,13,84.3,13,6,3,2,35.2,494,-8,1.1,6,95.1,15,10,34.1,502,-2,0.4,16,108.0,13,34.4,504,-2,0.9
イースターパレード,5,37.9,5.2,7.2,1700,5,7,18,506,-4,56.0,8,104.3,14,9,53,10,9,9,37.5,510,-4,1.4,11,96.8,16,5,12,14,36.7,514,-10,1.5,10,83.1,15,2,6,8,36.5,524,+2,0.8,12,114.2,14,5,39.0,522,+4,1.6,5,113.9,10,38.8,518,+2,0.6
ノウレッジ,13,105.0,20.4,28.5,1700,5,8,21,504,+4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,11,84.4,14,9,11,13,37.0,500,-4,2.0,14,84.6,16,14,15,15,36.8,504,0,2.5,15,85.0,14,4,38.6,504,0,2.3,11,97.8,12,37.2,504,+6,0.8
ブライトアイディア,2,8.9,2.4,3.2,1700,6,9,6,516,-10,56.0,10,124.9,16,1,54,11,10,10,37.5,526,+2,1.0,4,84.0,15,1,4,4,36.3,524,+14,0.6,2,105.2,13,6,7,7,37.0,510,-10,0.0,4,96.9,15,8,36.2,520,+4,0.3,15,97.6,10,39.8,516,-16,2.3
スズカリバー,10,15.2,3.2,4.3,1700,6,10,8,494,+2,56.0,11,112.5,16,16,56,1,1,2,39.3,492,-2,1.5,5,112.0,15,12,1,1,37.9,494,+2,0.5,3,103.9,14,12,2,2,38.0,492,-4,1.0,8,104.6,10,2,38.9,496,+10,1.8,16,136.1,11,41.8,486,-6,5.8
リッカルド,7,7.5,2.2,3.0,1700,7,11,8,496,-2,58.0,6,111.3,16,7,58,6,5,6,37.8,498,+8,0.3,6,101.5,14,6,6,6,36.2,490,-4,0.6,7,104.3,14,10,5,5,38.2,494,-3,1.4,6,101.5,9,4,39.7,497,-2,1.6,7,128.5,3,39.1,499,+1,1.8
トミケンユークアイ,9,55.2,10.4,14.6,1700,7,12,13,502,+6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,7,105.7,13,1,1,1,38.0,496,+2,0.5,7,83.0,16,6,2,2,36.6,494,+2,0.9,9,82.9,4,3,36.6,492,-12,0.6,11,84.7,3,36.7,504,+6,0.7
アルタイル,3,3.4,1.5,1.7,1700,8,13,11,484,-4,57.0,3,111.7,15,5,56,8,8,9,36.7,488,+4,0.2,5,104.1,14,8,12,13,37.0,484,-2,1.2,12,97.7,16,3,11,12,36.7,486,+2,1.1,1,95.3,13,10,35.6,484,-4,-0.1,3,112.2,5,38.1,488,0,0.2
ディアデルレイ,1,6.9,2.3,3.1,1700,8,14,8,498,-8,57.0,14,112.8,16,3,57,3,3,3,39.4,506,-7,1.8,6,123.1,14,10,3,3,37.7,513,+7,1.0,13,97.1,16,8,5,5,37.9,506,-4,1.8,2,112.1,15,3,38.6,510,-2,0.1,5,112.7,2,37.3,512,+6,0.1
