馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シャイニープリンス,3,8.1,1.8,3.1,2000,1,1,2,496,0,56.5,3,121.0,14,2,58,2,3,5,35.5,496,-2,0.1,6,121.5,16,8,16,16,34.9,498,-8,0.7,7,120.8,14,13,5,5,35.9,506,+14,1.3,9,119.7,16,5,37.2,492,-8,1.3,3,118.1,12,34.5,500,0,0.3
クラリティスカイ,2,10.9,2.3,3.9,2000,2,2,2,502,-2,57.5,5,121.2,14,10,57,7,7,5,35.7,504,-4,0.3,3,120.4,14,1,3,3,35.6,508,+12,0.9,4,93.5,15,6,6,8,34.9,496,0,0.5,8,92.3,2,14,33.2,496,+10,0.5,13,83.8,5,37.8,486,-10,1.7
ツクバアズマオー,1,2.8,1.1,1.4,2000,3,3,2,480,0,56.5,1,120.9,14,6,56,10,10,8,35.1,480,+8,-0.1,3,132.1,12,5,9,9,34.3,472,-2,0.2,4,160.1,14,2,3,3,35.9,474,0,0.3,3,119.5,10,10,35.3,474,0,0.5,3,108.0,9,35.6,474,-6,0.3
ライズトゥフェイム,11,50.2,5.3,9.8,2000,4,4,2,488,-4,55.0,10,121.4,14,11,56,13,13,14,35.0,492,+6,0.5,9,120.8,14,10,13,13,35.2,486,-4,1.3,9,104.8,12,4,10,11,37.5,490,+4,1.3,10,119.7,8,16,35.8,486,0,0.8,14,121.7,1,35.0,486,-4,0.4
ロンギングダンサー,8,35.3,4.1,7.4,2000,4,5,2,496,0,54.0,11,121.5,14,5,56,13,13,13,35.2,496,+10,0.6,4,107.3,12,4,11,9,34.3,486,-4,0.7,3,117.7,18,12,16,16,33.1,490,-2,0.2,6,118.6,10,8,34.5,492,+2,0.8,15,121.7,17,35.3,490,-8,0.4
ダノンメジャー,7,9.8,2.4,4.1,2000,5,6,3,488,-2,55.0,8,106.8,18,2,55,1,1,0,36.4,490,-6,0.3,1,106.5,11,2,1,1,34.5,496,+6,-0.1,5,94.2,16,3,3,4,35.1,490,+8,0.6,1,94.9,6,1,34.5,482,-6,-0.5,6,105.5,9,33.3,488,+2,0.5
ドレッドノータス,10,7.6,2.2,3.8,2000,5,7,2,468,+8,55.0,10,127.6,10,2,55,2,4,3,40.7,460,-10,4.0,2,119.1,18,14,7,7,34.7,470,0,0.0,15,120.5,18,1,8,8,37.2,470,0,2.6,7,108.9,11,7,35.9,470,+6,0.8,1,121.3,4,34.0,464,-6,0.0
マイネルフロスト,12,22.0,3.6,6.5,2000,6,8,2,484,-6,57.0,7,121.2,14,13,57,1,1,2,36.1,490,+14,0.3,3,119.1,18,8,4,5,35.1,476,-8,0.0,6,120.7,14,2,6,6,35.7,484,-2,1.2,6,122.8,6,2,37.8,486,-4,1.1,12,120.3,7,36.4,490,+4,1.3
カムフィー,5,74.8,8.0,15.0,2000,6,9,4,466,+2,54.0,8,229.2,13,13,56,4,5,7,36.9,464,+2,1.8,13,120.7,15,10,12,10,34.8,462,0,1.4,9,106.3,15,1,12,12,33.9,462,+8,0.5,8,188.5,7,8,37.1,454,-12,2.7,11,223.0,15,40.9,466,+6,5.2
ストロングタイタン,9,3.2,1.3,1.8,2000,7,10,7,524,0,54.0,1,118.6,13,13,54,7,7,7,34.9,524,+2,-0.1,1,120.2,12,5,3,3,34.4,522,-4,-0.6,1,108.1,11,4,2,2,36.0,526,+4,0.0,2,121.5,5,3,35.1,522,-2,0.0,9,115.6,6,41.0,524,+4,3.9
トミケンスラーヴァ,6,126.1,11.0,20.7,2000,7,11,3,512,+4,51.0,9,108.1,16,1,54,1,1,2,36.7,508,+16,0.7,10,120.4,10,6,3,3,34.7,492,-2,1.0,1,108.3,14,9,5,5,34.1,494,-16,0.0,9,124.1,7,5,37.1,510,+6,1.4,4,106.8,1,34.2,504,0,0.2
シャドウパーティー,4,35.7,4.7,8.6,2000,8,12,2,504,-2,54.0,12,121.7,14,8,56,7,7,8,36.0,506,+14,0.8,1,120.4,14,1,5,5,35.7,492,0,-0.1,2,108.3,12,1,4,5,35.7,492,-4,0.2,13,106.4,7,13,35.3,496,-4,1.4,7,120.3,2,36.1,500,+6,1.0
マイネグレヴィル,13,141.6,17.2,32.5,2000,8,13,2,472,+2,52.0,12,94.6,16,16,53,3,7,7,35.8,470,0,1.0,9,121.5,16,15,3,3,36.3,470,0,0.7,12,108.8,13,10,9,10,34.4,470,0,1.1,5,108.5,11,3,36.6,470,-6,0.8,1,105.7,3,34.8,476,+6,-0.1
