馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フォワードカフェ,13,10.4,2.2,3.2,2000,1,1,2,524,+8,57.0,3,122.7,10,4,57,4,4,4,35.6,516,-18,0.6,4,122.0,10,7,8,8,35.2,534,-4,0.4,3,120.1,10,4,6,6,34.6,538,-2,0.1,8,107.0,11,3,34.5,540,-4,0.8,6,107.6,8,35.8,544,-4,0.5
ランドオザリール,14,127.8,16.1,25.1,2000,1,2,4,524,+4,57.0,8,162.7,8,4,57,5,6,2,37.9,520,-8,2.4,10,164.8,12,4,3,3,39.4,528,+4,2.6,13,107.0,15,5,8,8,35.5,524,+10,1.3,12,152.4,4,4,40.2,514,-8,4.4,13,121.3,8,39.8,522,-6,1.7
トリコロールブルー,1,3.2,1.6,2.3,2000,2,3,17,506,+32,54.0,7,145.5,12,11,56,7,7,6,36.5,474,-10,1.9,5,108.7,11,11,10,10,35.5,484,-4,0.3,1,121.8,13,5,5,4,33.9,488,+4,-0.1,2,122.2,5,4,34.2,484,+6,0.3,1,122.8,8,35.0,478,0,-0.3
クラウンディバイダ,11,12.4,2.4,3.4,2000,2,4,3,476,+8,57.0,3,107.7,11,1,56,1,1,1,34.9,468,-10,0.5,2,121.9,10,10,1,1,35.8,478,+4,0.3,3,120.9,9,8,1,1,34.7,474,-2,0.3,15,94.6,13,6,35.3,476,+2,2.1,1,112.0,6,36.1,474,0,0.0
サウンドメモリー,7,36.6,5.7,8.7,2000,3,5,10,494,+4,57.0,3,145.9,12,7,54,8,8,10,34.0,490,0,0.2,2,146.0,12,12,9,9,34.1,490,-8,0.1,8,158.4,12,11,10,10,35.1,498,+2,0.8,8,122.4,17,12,34.7,496,-4,0.6,4,120.6,2,34.7,500,+4,0.4
トーセンラーク,15,217.3,46.8,72.9,2000,3,6,19,502,+8,55.0,10,120.9,10,10,55,7,7,7,35.7,494,-8,2.2,12,110.8,12,4,11,11,37.3,502,+12,1.7,2,122.1,10,5,7,8,35.8,490,+6,0.6,13,95.7,10,7,36.1,484,+6,1.6,7,82.4,12,34.4,478,0,0.3
ハナズレジェンド,6,4.6,1.4,1.9,2000,4,7,13,458,-2,57.0,8,107.1,14,7,56,6,7,6,33.7,460,0,0.5,6,94.3,14,9,14,10,33.2,460,0,0.5,8,106.8,13,9,8,8,34.2,460,0,0.9,2,123.6,2,7,35.1,460,+8,0.0,1,109.9,6,35.0,452,-4,-0.1
アンドリエッテ,5,8.5,2.4,3.4,2000,4,8,7,470,+4,55.0,4,108.6,8,4,55,8,8,3,34.5,466,+12,0.3,6,121.2,10,5,7,7,34.7,454,0,0.7,4,106.6,11,8,5,4,33.6,454,-2,0.2,5,95.5,5,5,33.6,456,0,0.6,4,108.1,10,33.8,456,-8,0.1
コスモピクシス,10,64.1,9.4,14.4,2000,5,9,3,420,0,55.0,1,160.8,12,12,55,10,10,9,34.7,420,-4,0.0,6,162.3,11,5,11,11,36.2,424,-4,0.6,3,149.0,8,5,7,7,33.9,428,+6,0.3,6,120.6,8,10,33.9,422,+4,1.2,6,120.3,15,34.0,418,+2,0.8
ミスズダンディー,3,53.4,8.7,13.4,2000,5,10,1,470,-2,57.0,1,108.9,14,4,57,8,8,8,37.0,472,-2,0.0,10,108.0,12,12,12,12,34.8,474,+2,0.7,8,94.7,16,5,12,12,34.1,472,+2,0.8,3,106.1,7,7,33.7,470,-4,0.3,5,106.2,14,33.8,474,+8,0.3
