馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アンヌ,11,90.9,21.1,33.6,1200,1,1,4,480,+4,54.0,12,70.1,18,16,52,8,10,0,35.7,476,+6,1.6,9,73.9,16,14,9,10,38.9,470,-2,2.0,15,99.0,18,12,3,3,36.9,472,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォレストクイーン,15,12.8,2.9,4.4,1200,1,2,1,436,+4,54.0,3,70.9,16,11,54,4,4,0,36.5,432,-6,0.2,5,73.7,16,2,2,1,39.2,438,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンデュランゴ,3,7.3,1.8,2.5,1200,2,3,1,466,-2,54.0,3,72.6,16,16,54,7,5,0,37.5,468,+2,0.6,4,72.6,16,2,4,4,38.3,466,-2,0.3,15,85.4,17,16,2,3,37.8,468,-4,2.3,12,81.1,6,1,38.6,472,0,2.4,0,0,0,0,0,0,0
エボニーアイボリー,9,21.9,5.6,8.7,1200,2,4,4,442,+2,54.0,6,87.5,16,3,54,2,2,0,40.4,440,-2,0.7,7,70.1,16,3,11,11,37.1,442,+2,1.2,5,73.4,6,3,6,6,36.5,440,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネコフッピー,8,193.6,34.4,55.0,1200,3,5,3,420,+2,54.0,12,75.4,16,14,54,9,9,0,40.6,418,-4,2.8,7,79.3,16,16,10,9,36.6,422,+2,0.5,9,84.5,17,5,9,9,35.4,420,-2,1.4,9,98.0,7,1,35.9,422,0,1.4,0,0,0,0,0,0,0
ルア,13,41.3,9.7,15.4,1200,3,6,11,468,+12,54.0,6,74.6,15,4,54,11,10,0,38.1,456,-4,1.5,11,72.3,15,10,10,11,35.8,460,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューン,16,301.2,71.6,114.6,1200,4,7,14,406,-2,54.0,12,70.6,16,6,54,10,7,0,36.2,408,+4,1.3,8,72.4,10,7,7,7,37.6,404,-4,2.1,15,100.8,16,2,16,15,37.1,408,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスヘノキボウ,12,75.2,15.0,23.8,1200,4,8,6,436,-2,51.0,6,86.1,14,4,51,12,8,0,37.4,438,0,1.1,9,70.4,16,12,13,12,37.1,438,-6,1.5,12,112.3,15,10,15,15,35.5,444,-10,2.1,10,98.5,5,6,36.1,454,0,1.5,0,0,0,0,0,0,0
ガレットショコラ,5,10.8,2.6,3.9,1200,5,9,3,416,0,54.0,3,73.4,16,14,54,6,6,0,38.4,416,+2,0.3,16,73.6,16,16,12,15,37.2,414,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブライトエピローグ,6,4.3,1.9,2.8,1200,5,10,11,446,+12,54.0,5,57.1,18,6,53,7,0,0,34.1,434,+2,0.9,13,96.7,18,18,1,1,37.1,432,-4,2.0,3,81.6,17,4,13,11,34.5,436,+2,0.4,3,85.8,7,7,34.6,434,0,0.2,0,0,0,0,0,0,0
プレシャスジュエル,7,27.1,5.6,8.6,1200,6,11,2,462,-4,54.0,5,74.1,15,10,54,6,5,0,39.5,466,+18,0.7,16,97.3,18,12,7,5,37.2,448,-4,2.6,6,84.1,18,4,5,5,36.9,452,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアムキャツアイ,1,3.4,1.3,1.5,1200,6,12,2,450,0,54.0,2,73.5,15,8,54,1,1,0,39.3,450,+6,0.1,4,70.9,16,11,4,2,38.8,444,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プティトシャンティ,2,11.3,2.6,3.9,1200,7,13,1,444,-2,52.0,4,72.7,16,10,52,4,3,0,37.8,446,-6,0.7,5,85.8,16,5,5,5,37.3,452,+2,0.7,5,73.8,15,1,3,4,38.6,450,+2,0.4,3,73.2,15,5,38.1,448,+4,0.2,9,98.1,4,34.7,444,0,1.1
デルマキミノナハ,4,8.7,2.1,3.1,1200,7,14,2,448,+4,52.0,3,73.8,15,9,52,2,2,0,39.5,444,-2,0.4,3,70.3,16,4,3,4,38.1,446,0,0.7,4,79.5,16,1,3,3,36.7,446,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウモバライロ,14,306.3,76.1,121.8,1200,8,15,7,420,-8,51.0,16,101.3,16,7,51,7,9,0,39.7,428,0,3.5,13,98.8,18,4,16,16,35.9,428,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タキオンレイ,10,12.0,2.9,4.4,1200,8,16,2,460,+4,54.0,4,74.1,16,10,54,9,9,0,37.9,456,-8,0.4,13,85.3,16,6,13,15,35.7,464,+22,1.7,12,99.8,16,14,15,15,36.2,442,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
