馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アドマイヤシャイ,7,15.0,3.2,6.9,1800,1,1,2,450,-2,55.0,12,110.9,15,6,55,3,3,2,38.1,452,+8,2.1,5,111.4,15,13,2,2,37.5,444,0,0.5,4,110.7,12,3,1,1,36.9,444,+2,0.4,1,123.8,4,1,37.4,442,+2,-0.1,6,105.9,7,38.1,440,-4,1.1
テイエムジンソク,3,2.0,1.1,1.1,1800,2,2,2,492,-4,57.0,2,108.9,15,10,57,5,5,4,36.0,496,-2,0.1,2,118.5,15,10,1,1,36.4,498,+4,0.3,3,111.0,13,12,5,5,36.1,494,+2,0.0,4,109.7,12,10,36.5,492,+2,0.3,3,104.7,12,37.3,490,+4,0.2
サトノアッシュ,15,160.3,28.4,66.3,1800,2,3,1,492,-8,57.0,14,105.8,14,1,55,4,5,7,37.9,500,+16,1.7,10,111.8,13,7,3,3,39.0,484,+4,2.4,10,97.4,16,5,2,3,36.7,480,-8,1.0,1,112.7,7,2,38.4,488,+4,0.0,6,94.2,1,32.7,484,+4,0.6
ワンダーアシャード,11,49.8,5.9,13.4,1800,3,4,2,538,+2,57.0,10,110.5,15,13,57,10,10,10,37.0,536,0,1.7,8,117.5,16,7,2,2,38.6,536,-2,2.0,3,111.8,13,3,2,2,35.4,538,0,0.3,2,109.5,13,7,36.2,538,0,0.5,3,109.9,16,36.4,538,+12,0.0
ナムラアラシ,1,13.2,2.0,4.0,1800,3,5,2,524,+4,56.0,3,109.6,15,9,56,12,11,9,36.2,520,+6,0.8,4,119.3,15,2,15,15,35.8,514,+6,1.1,1,124.1,15,8,9,9,36.5,508,-6,-0.1,8,113.5,6,12,35.5,514,+2,0.8,10,111.6,11,37.3,512,+2,0.8
サージェントバッジ,5,6.9,1.6,3.1,1800,4,6,6,500,-2,57.0,11,119.7,15,8,57,9,9,9,36.6,502,0,1.5,2,109.9,15,6,12,13,37.1,502,+2,0.0,2,118.3,12,1,6,6,36.1,500,-4,0.0,8,112.0,5,10,37.5,504,+10,1.2,8,105.1,15,37.2,494,+2,0.6
マイネルオフィール,10,22.3,3.5,7.5,1800,4,7,1,498,+10,57.0,8,104.7,14,2,56,7,8,12,36.6,488,0,0.6,14,120.3,15,9,14,13,37.0,488,+2,2.1,2,111.0,13,1,1,1,36.8,486,+4,0.0,11,112.5,5,6,40.2,482,+6,3.1,1,112.7,4,35.3,476,-4,-0.3
ダイゴマサムネ,13,76.8,10.1,23.2,1800,5,8,2,524,+2,57.0,13,111.3,15,5,57,7,8,13,37.6,522,+4,2.5,1,112.8,14,4,10,10,37.0,518,+6,0.0,1,115.1,13,10,9,10,37.1,512,+8,-1.0,3,108.1,2,8,39.6,504,+6,0.3,4,113.6,8,37.6,498,-6,1.3
マインシャッツ,6,4.7,1.4,2.5,1800,5,9,3,478,0,56.0,1,112.9,12,7,56,4,5,5,36.1,478,-4,0.0,2,112.8,14,8,5,5,37.5,482,-4,0.0,3,112.4,16,12,6,7,38.0,486,-4,0.6,5,112.1,4,9,38.1,490,+2,0.5,5,111.6,10,36.9,488,+4,0.3
マヤノオントロジー,9,196.1,50.3,117.8,1800,6,10,3,500,-4,57.0,9,84.4,11,10,57,11,10,0,36.2,504,-4,2.2,12,112.4,15,4,11,11,36.6,508,-4,1.0,10,111.1,15,9,15,15,37.7,512,+18,1.2,10,106.5,6,12,37.8,494,-8,1.2,11,112.0,4,38.6,502,+2,2.2
ルファルシオン,8,125.9,23.9,55.8,1800,6,11,18,518,+18,57.0,10,131.8,13,9,54,4,4,3,38.4,500,-2,1.6,6,111.6,12,1,1,1,38.1,502,-4,0.8,8,105.9,15,10,9,10,36.9,506,+10,0.6,4,97.3,1,7,35.6,496,-14,0.4,9,118.2,5,38.5,510,0,2.3
スマートボムシェル,12,37.0,4.7,10.4,1800,7,12,3,498,-4,57.0,10,98.7,14,7,57,13,13,0,36.8,502,-10,1.3,7,114.8,13,2,11,11,38.4,512,0,1.1,11,111.2,15,10,8,8,38.7,512,+10,1.3,9,111.6,1,8,37.1,502,+8,0.7,12,112.1,8,38.1,494,-4,1.7
コンセギール,4,21.2,3.5,7.6,1800,7,13,12,514,-2,57.0,4,118.4,12,4,57,1,1,1,36.9,516,+8,0.1,1,112.5,15,13,5,5,37.5,508,+2,-0.2,4,118.1,16,7,9,8,37.1,506,+6,1.1,13,125.4,5,4,38.7,500,+8,1.6,9,131.9,1,37.6,492,-2,1.3
タガノゴールド,14,14.4,3.4,7.2,1800,8,14,2,476,-4,57.0,4,109.8,15,15,57,13,13,11,36.1,480,+4,1.0,9,112.1,15,15,10,9,36.6,476,-8,0.7,8,110.5,15,13,11,10,38.0,484,+6,0.6,8,112.1,5,6,37.2,478,+4,1.1,8,109.5,8,36.5,474,+8,1.0
サンタエヴィータ,2,38.3,6.5,14.6,1800,8,15,1,472,-6,55.0,1,112.8,14,14,55,3,3,2,37.1,478,+20,-0.2,10,111.9,16,11,7,6,37.8,458,0,0.7,3,111.4,16,15,10,11,35.9,458,+2,0.1,4,111.1,2,9,37.1,456,-2,0.3,3,105.5,5,37.0,458,+4,0.7
