馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コーラルプリンセス,8,6.8,1.9,2.9,1600,1,1,6,520,+4,54.0,1,95.7,14,11,54,8,8,0,34.4,516,+4,0.0,8,96.6,18,11,17,17,33.9,512,+12,1.1,1,82.5,18,17,7,6,35.1,500,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツヅク,14,18.0,3.6,6.0,1600,1,2,9,452,+10,54.0,11,96.8,18,9,54,1,1,0,35.8,442,-2,1.3,1,111.3,14,10,1,1,35.0,444,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アエロリット,2,2.6,1.2,1.4,1600,2,3,13,492,+10,54.0,2,94.9,12,11,54,2,3,2,35.6,482,+6,0.0,1,82.8,14,2,2,2,33.5,476,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックオニキス,11,18.5,3.4,5.6,1600,2,4,3,414,+8,55.0,12,95.7,18,7,54,9,10,0,36.1,406,-4,1.7,8,82.5,12,8,5,5,34.7,410,+2,0.7,2,110.3,13,13,4,5,35.9,408,0,0.4,1,91.4,2,2,36.7,408,+4,-0.2,1,92.2,10,34.9,404,0,-0.2
ジャストザマリン,4,37.3,6.7,11.3,1600,3,5,3,506,+2,54.0,16,97.3,18,9,54,9,5,0,38.0,504,+4,3.3,1,85.3,12,12,4,3,34.2,500,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒストリア,6,11.0,2.5,4.0,1600,3,6,9,442,+2,54.0,7,96.6,18,5,54,6,7,0,34.6,440,-8,1.1,1,99.2,16,10,9,7,34.8,448,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キュイキュイ,13,15.7,3.6,6.0,1600,4,7,11,444,-2,54.0,1,96.4,14,14,54,9,7,0,34.9,446,+2,-0.1,4,111.9,14,2,4,3,36.6,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モリトシラユリ,3,16.8,3.8,6.2,1600,4,8,3,478,-4,54.0,1,116.7,16,4,54,3,3,3,40.5,482,-6,-0.7,2,110.1,18,14,10,10,35.0,488,0,0.3,2,96.0,12,6,5,6,35.1,488,-6,0.2,8,98.0,9,16,34.3,494,0,1.4,0,0,0,0,0,0,0
ポンポン,15,181.9,29.6,50.3,1600,5,9,3,434,+10,54.0,17,97.3,18,5,54,13,15,0,37.5,424,-6,3.3,8,96.1,14,12,4,4,35.3,430,+2,0.4,12,70.2,13,13,9,7,36.3,428,+4,1.1,1,69.7,11,2,34.8,424,-12,-0.1,2,55.9,18,33.6,436,+6,0.9
スノードーナツ,16,219.5,32.6,55.3,1600,5,10,7,472,0,54.0,11,71.7,13,6,54,10,11,0,36.9,472,-6,2.1,16,79.5,16,3,7,7,43.9,478,+24,6.7,1,56.3,14,14,0,0,34.2,454,+2,-0.3,8,73.2,6,9,36.6,452,-4,2.6,10,72.7,7,37.9,456,0,2.1
メローブリーズ,10,11.3,2.7,4.3,1600,6,11,6,456,+6,54.0,1,83.6,15,12,54,5,5,0,34.1,450,0,-0.1,14,97.1,18,13,14,14,34.5,450,-4,1.6,4,69.6,16,4,7,7,35.5,454,0,0.4,1,71.0,2,3,34.9,454,0,-0.4,0,0,0,0,0,0,0
アルミューテン,5,47.2,8.5,14.4,1600,6,12,4,468,-6,54.0,12,123.2,12,7,54,1,1,1,38.1,474,+2,2.2,7,110.0,9,5,7,7,34.4,472,-4,1.1,1,112.1,12,6,1,1,34.7,476,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パフォーム,7,48.5,7.3,12.3,1600,7,13,6,432,-10,54.0,6,95.9,14,1,54,3,3,0,35.2,442,+6,0.2,15,97.2,18,4,4,4,35.5,436,+8,1.7,1,95.0,16,1,6,6,35.1,428,0,0.0,2,94.7,11,8,34.5,428,-2,0.0,2,95.9,5,34.1,430,-2,0.1
アマノガワ,9,66.3,8.4,14.2,1600,7,14,6,438,+8,54.0,11,96.2,14,7,54,8,8,0,34.9,430,-6,0.5,1,96.7,16,16,4,4,35.1,436,0,0.0,2,94.8,16,4,6,5,36.1,436,+2,0.1,5,84.5,18,4,35.6,434,0,0.9,0,0,0,0,0,0,0
ライジングリーズン,1,36.0,5.7,9.5,1600,8,15,9,484,+12,54.0,13,97.1,18,7,54,14,14,0,34.5,472,0,1.6,1,96.0,16,5,6,7,34.7,472,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャスパリーグ,12,5.3,1.6,2.2,1600,8,16,2,430,-6,54.0,2,82.6,16,14,54,8,8,0,34.2,436,0,0.1,2,82.3,11,1,7,7,34.6,436,-2,0.3,2,82.2,9,3,8,8,33.4,438,0,0.2,5,94.8,11,4,33.7,438,+6,0.5,1,82.9,4,35.2,432,0,-0.2
