馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テーオービクトリー,1,2.8,1.2,1.8,1800,1,1,3,470,+4,52.0,2,94.5,17,13,54,14,14,0,33.6,466,+6,0.0,1,95.1,16,9,10,10,32.7,460,-6,-0.2,3,108.2,18,9,8,11,34.9,466,-8,0.2,4,110.0,2,6,33.7,474,+2,0.3,7,115.8,11,36.4,472,0,0.8
パーシーズベスト,3,3.6,1.3,2.1,1800,2,2,6,464,+4,55.0,4,106.6,14,2,55,12,13,0,33.5,460,-4,0.2,7,121.2,14,8,13,13,36.3,464,+6,0.3,5,108.6,15,9,12,10,33.8,458,0,0.5,7,119.2,4,17,33.4,458,+6,0.6,4,120.7,11,36.0,452,0,1.0
アドマイヤローザ,8,9.2,1.8,3.2,1800,3,3,3,458,0,52.0,9,109.5,13,7,54,12,12,12,34.0,458,0,1.1,7,121.9,18,9,14,14,34.0,458,-2,0.6,2,96.9,10,10,2,2,34.8,460,-4,0.2,1,122.6,9,9,34.7,464,0,-0.3,2,122.2,2,34.9,464,0,0.1
クィーンズベスト,2,2.9,1.1,1.3,1800,4,4,3,500,0,55.0,3,120.8,10,10,55,3,3,3,34.5,500,+6,0.3,2,109.2,12,5,2,2,36.4,494,-2,0.1,2,108.9,10,7,3,3,35.3,496,+2,0.1,2,108.9,11,2,35.2,494,+2,0.0,13,108.6,8,35.3,492,0,1.9
ウイングタイガー,13,456.1,35.7,72.7,1800,4,5,11,440,+18,55.0,16,109.5,16,1,55,2,2,0,35.3,422,-4,1.8,13,69.9,18,4,15,15,35.3,426,-4,0.4,15,87.9,16,4,15,15,38.1,430,+2,2.0,14,86.4,10,14,37.7,428,+2,2.2,14,74.1,9,37.5,426,-22,2.3
テイエムフタエマル,10,82.8,7.4,14.7,1800,5,6,2,488,-2,55.0,14,107.1,18,9,55,1,1,0,37.4,490,-2,1.2,5,120.5,8,8,1,1,34.4,492,+12,0.5,10,108.5,16,12,2,2,37.9,480,+4,0.9,5,119.8,13,1,36.2,476,-4,0.4,5,94.6,12,36.0,480,+2,0.4
シャドウマリア,6,28.1,3.4,6.6,1800,5,7,11,438,+4,52.0,4,124.9,7,4,54,3,3,3,35.4,434,-6,0.6,9,110.3,12,2,8,8,34.5,440,+2,0.5,1,124.4,16,3,8,8,36.6,438,+2,0.0,2,123.6,10,5,34.5,436,0,0.0,0,0,0,0,0,0,0
カレンオプシス,9,36.2,4.1,7.9,1800,6,8,5,492,+20,54.0,7,97.2,16,1,55,1,1,0,36.5,472,-20,0.5,7,94.8,13,1,4,3,35.0,492,-4,0.5,10,97.2,15,10,3,2,36.3,496,+6,1.2,8,95.8,5,6,33.2,490,0,0.9,3,93.9,3,34.2,490,+4,0.0
エールデュレーヴ,7,19.5,2.9,5.4,1800,6,9,3,436,+6,53.0,3,94.3,16,14,54,10,9,0,33.6,430,-4,0.2,11,97.2,16,1,9,14,36.1,434,-2,2.0,6,108.5,18,6,11,11,34.0,436,+4,0.5,5,94.9,8,2,35.0,432,-8,0.3,3,107.7,10,34.4,440,+2,0.1
ベルメール,12,460.2,35.9,73.3,1800,7,10,0,500,-2,52.0,11,86.7,16,12,52,13,13,0,39.4,502,+12,1.8,11,123.4,12,2,4,3,38.5,490,-1,2.7,9,110.6,10,1,3,3,39.4,491,-3,1.9,15,125.8,16,16,37.9,494,-10,3.8,12,107.8,11,35.6,504,+4,1.1
ウインミレーユ,4,37.4,4.4,8.6,1800,7,11,3,454,+4,55.0,9,121.5,10,1,55,9,9,10,34.4,450,+12,1.0,5,106.7,14,4,12,11,33.7,438,-6,0.3,14,81.4,18,16,18,18,34.9,444,-2,1.6,13,109.2,7,14,34.1,446,0,1.1,13,107.5,7,33.7,446,+4,0.9
スズカモナミ,11,76.7,6.8,13.5,1800,8,12,3,428,0,52.0,8,95.4,17,6,54,7,7,0,35.1,428,+4,0.9,1,73.9,16,11,2,3,38.0,424,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チカノワール,5,156.8,20.9,42.5,1800,8,13,2,450,-4,51.0,12,99.0,14,14,54,12,12,0,38.8,454,+16,2.6,10,86.3,12,3,10,8,38.0,438,-4,1.5,6,86.2,14,3,13,11,37.1,442,-6,1.3,1,86.1,5,12,37.3,448,+4,-0.4,5,97.7,5,34.8,444,0,1.4
