馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エンゲージスマイル,11,5.2,1.3,2.5,1800,1,1,2,438,-4,54.0,9,97.0,16,6,54,5,5,0,35.6,442,-2,0.6,4,124.2,10,5,2,2,35.5,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノエカテリーナ,4,212.9,22.2,56.4,1800,2,2,5,438,-4,53.0,6,118.6,16,11,51,13,13,10,41.0,442,-4,3.0,13,75.0,15,2,15,15,37.4,446,+4,2.4,14,99.8,16,6,11,12,36.6,442,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロハニー,5,31.3,2.8,6.5,1800,3,3,6,460,-4,54.0,6,116.5,16,1,54,10,9,10,39.0,464,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィアマロッサ,2,1.6,1.1,1.1,1800,4,4,1,510,-4,54.0,2,113.3,16,11,54,1,1,1,38.2,514,+10,0.4,4,113.6,14,6,1,1,39.5,504,-20,0.6,9,99.7,17,13,13,13,36.9,524,+2,1.0,7,95.2,13,11,35.7,522,+8,0.8,11,114.2,11,44.6,514,0,7.5
ボストンアプリコ,6,124.3,12.8,32.2,1800,5,5,1,428,0,51.0,14,71.6,18,2,53,3,6,0,36.8,428,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイラビング,10,278.5,31.8,81.1,1800,6,6,2,448,-6,51.0,16,75.2,16,6,51,5,9,0,39.4,454,+4,3.7,11,92.2,11,10,3,5,43.2,450,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスレジェンド,1,6.6,1.3,2.6,1800,6,7,3,468,+6,54.0,3,115.4,14,6,54,2,2,2,38.2,462,0,0.5,8,116.6,15,1,2,3,39.2,462,+6,1.5,6,85.8,15,3,10,9,37.3,456,0,2.8,5,85.6,11,6,37.6,456,-4,0.6,3,116.8,2,39.5,460,+4,0.3
ピンクスター,3,11.7,2.4,5.5,1800,7,8,3,462,+4,54.0,6,117.7,14,11,54,6,6,5,40.2,458,0,1.4,2,116.3,16,1,1,1,38.9,458,+8,0.1,7,109.3,16,4,5,4,37.0,450,-4,1.4,9,95.0,3,9,35.0,454,-2,1.3,8,94.6,2,36.0,456,0,1.7
ローゼンハイン,9,6.4,1.3,2.6,1800,7,9,2,518,-10,54.0,4,116.9,13,8,54,2,4,3,39.2,528,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミエノブルーハワイ,8,120.1,17.0,43.2,1800,8,10,0,456,+2,54.0,13,124.9,18,1,54,17,17,16,36.8,454,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワタガシ,7,78.8,7.1,17.4,1800,8,11,3,432,-2,54.0,11,124.6,15,9,53,6,6,7,35.9,434,+2,1.6,8,97.4,16,2,12,11,35.2,432,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
