馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スッチェッソ,10,221.2,38.7,61.6,1400,1,1,3,444,-6,54.0,10,87.6,16,6,54,3,3,0,38.9,450,+6,2.1,8,84.9,12,6,10,10,37.5,444,-2,1.1,13,73.9,16,8,10,9,37.8,446,+6,1.7,8,99.2,1,6,36.9,440,+8,1.4,1,73.4,11,38.7,432,+2,-0.1
ヤマニンアンプリメ,4,19.3,3.7,5.7,1400,2,2,4,452,-2,54.0,1,84.9,16,3,54,3,2,0,37.7,454,+2,-0.2,4,86.4,16,7,7,8,38.3,452,-6,0.4,5,85.0,15,3,8,9,37.1,458,+4,0.6,11,116.9,10,10,40.6,454,-8,3.8,0,0,0,0,0,0,0
スマートアムール,9,2.8,1.3,1.5,1400,3,3,6,438,-2,54.0,1,72.8,16,10,54,2,2,0,36.6,440,-2,-0.7,2,73.1,16,3,5,4,37.2,442,-4,0.5,3,71.1,16,3,1,1,36.3,446,+6,0.1,6,92.2,2,6,38.5,440,+6,2.2,2,71.0,2,35.6,434,+4,0.2
メイスンラック,3,38.5,7.6,12.1,1400,3,4,2,462,0,54.0,13,70.6,16,3,54,3,2,0,36.4,462,-6,1.1,1,86.6,16,1,1,1,38.9,468,+2,-0.1,12,122.0,16,15,1,1,45.8,466,-2,5.0,11,84.3,2,3,35.5,468,0,0.7,15,100.3,16,35.6,468,0,1.1
メイショウカリン,14,4.9,1.7,2.3,1400,4,5,18,494,+14,54.0,10,82.7,12,6,54,7,9,0,34.7,480,0,0.9,5,84.2,9,1,8,8,34.2,480,+10,0.5,1,69.7,18,15,5,4,36.2,470,-2,-0.2,16,99.8,16,16,37.0,472,0,4.2,0,0,0,0,0,0,0
プティトシャンティ,12,18.9,3.6,5.6,1400,4,6,6,450,0,54.0,1,87.3,15,2,52,1,1,0,38.3,450,+6,-0.9,2,73.3,16,13,10,8,38.3,444,-2,0.4,4,72.7,16,10,4,3,37.8,446,-6,0.7,5,85.8,5,5,37.3,452,+2,0.7,5,73.8,1,38.6,450,+2,0.4
キタノユーリン,13,13.8,3.3,5.1,1400,5,7,5,482,-2,54.0,9,85.0,12,5,54,3,3,0,38.2,484,+6,1.2,7,86.2,16,6,2,2,40.3,478,0,1.2,7,72.8,16,13,3,2,38.9,478,-2,1.5,7,86.2,6,7,39.9,480,-2,1.5,1,85.1,12,37.4,482,+4,-0.2
ヤマノヒマワリ,7,14.3,3.4,5.3,1400,5,8,4,462,-8,54.0,1,85.0,15,1,54,1,1,0,36.6,470,-2,0.0,12,88.1,16,4,14,13,38.3,472,+18,1.9,0,0,0,0,0,0,0,0,0,0,5,69.8,3,7,35.4,454,-4,0.5,3,69.7,4,35.1,458,0,0.4
サツキユニヴァース,8,37.7,6.4,10.1,1400,6,9,7,440,+4,54.0,7,86.4,14,2,54,14,14,0,37.0,436,-6,1.5,10,116.3,11,8,8,8,39.3,442,+10,2.5,1,84.5,14,2,10,10,37.1,432,0,-0.4,7,95.6,9,9,34.6,432,0,0.8,10,98.5,11,36.5,432,0,1.1
スリーランディア,2,9.1,2.3,3.4,1400,6,10,3,408,0,53.0,4,83.9,14,7,53,6,5,0,34.8,408,-6,0.3,1,99.1,16,1,1,1,34.7,414,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポルタディソーニ,11,108.0,12.2,19.4,1400,7,11,8,416,0,51.0,1,73.1,16,7,51,3,4,0,37.3,416,-10,0.0,6,72.3,16,2,4,3,37.4,426,-6,1.0,8,96.6,13,7,2,2,37.3,432,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルモレイナ,1,7.8,2.1,3.2,1400,7,12,3,448,0,54.0,8,84.5,14,1,54,8,7,0,35.2,448,-2,0.9,5,83.0,11,10,2,2,34.8,450,+6,0.7,4,98.8,11,3,6,5,37.7,444,+8,0.6,10,96.8,14,4,35.0,436,-10,1.3,2,82.4,4,34.3,446,-4,0.1
イナズママンボ,6,9.5,2.1,3.2,1400,8,13,3,438,-4,54.0,8,73.8,14,12,52,9,11,0,36.8,442,-6,1.0,3,72.0,8,5,8,8,36.2,448,+4,0.2,9,84.6,16,12,2,2,38.0,444,-4,0.7,1,73.9,2,1,38.4,448,+2,-0.9,3,86.1,3,38.3,446,+4,0.1
ララベスラーナ,5,27.5,4.6,7.1,1400,8,14,2,468,-4,54.0,10,110.8,12,9,53,8,8,10,35.2,472,+8,1.0,12,97.2,12,10,6,7,36.3,464,-4,1.1,11,116.7,11,3,3,2,40.2,468,-10,2.9,8,119.2,1,4,43.7,478,+10,4.6,1,108.1,7,38.4,468,0,0.0
