馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エスペレラヴニール,9,160.0,12.0,34.3,1600,1,1,2,448,-4,54.0,10,118.1,15,8,52,7,8,8,40.0,452,-14,1.6,15,121.6,16,1,3,3,45.6,466,+2,6.3,7,119.4,11,9,9,8,41.2,464,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャポニウム,13,72.5,8.7,24.8,1600,1,2,3,462,-20,54.0,15,97.1,16,3,54,13,14,14,36.0,482,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エレクトリイオネ,1,10.4,1.9,4.6,1600,2,3,2,472,+4,54.0,8,124.3,18,10,54,2,2,2,37.7,468,+4,0.7,13,125.3,17,3,6,6,38.1,464,-2,1.7,3,123.3,15,12,2,2,35.2,466,-4,0.3,7,136.2,5,1,37.5,470,+8,1.2,2,109.6,14,37.0,462,+2,0.2
メイキャロル,4,145.5,13.3,38.3,1600,2,4,6,454,-6,54.0,13,118.7,16,6,54,11,11,7,41.6,460,-6,2.4,10,101.8,16,1,13,12,38.4,466,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルーセントオーデ,10,61.1,6.0,16.6,1600,3,5,19,464,-14,54.0,6,118.5,15,2,54,14,15,13,39.0,478,0,1.4,10,89.1,16,13,7,10,39.6,478,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベッキー,7,23.5,3.3,8.8,1600,3,6,11,434,-2,54.0,13,110.2,16,16,54,5,2,2,38.4,436,-2,3.0,9,110.6,15,4,8,8,36.7,438,0,1.1,2,97.7,12,7,1,1,35.8,438,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショーカノン,5,40.5,4.1,11.1,1600,4,7,5,500,-6,54.0,8,87.4,16,12,51,8,7,0,38.8,506,+14,1.0,9,119.5,16,9,10,10,41.6,492,-10,4.4,8,87.4,15,2,5,8,37.5,502,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーブルージュ,15,22.2,3.2,8.5,1600,4,8,0,532,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーシャンティ,3,5.8,1.5,3.4,1600,5,9,2,464,0,54.0,6,124.2,18,4,54,8,7,7,37.0,464,-4,0.6,13,110.5,16,4,3,5,37.5,468,+6,1.6,4,109.8,16,11,4,4,36.7,462,+2,0.4,3,96.2,16,4,35.8,460,-12,0.4,3,97.0,2,34.2,472,0,0.4
ラストステージ,16,392.0,39.7,116.1,1600,5,10,6,416,-5,51.0,11,100.5,14,11,54,13,13,14,40.7,421,-1,3.4,13,83.1,16,12,14,15,38.5,422,-4,2.9,11,74.9,16,16,14,14,39.0,426,+6,1.8,12,76.5,14,12,39.1,420,-12,2.6,16,75.3,8,37.5,432,0,3.2
レディビギン,12,46.7,4.0,10.8,1600,6,11,5,438,-8,54.0,10,75.0,16,15,52,4,8,0,38.8,446,0,1.4,3,75.1,16,10,4,2,39.8,446,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラアヴィ,8,4.1,1.1,1.9,1600,6,12,3,476,0,54.0,2,117.6,16,11,54,11,11,8,38.9,476,+4,0.4,3,116.9,16,14,15,15,38.9,472,-2,0.6,4,87.1,16,15,15,12,37.2,474,+2,0.3,5,118.9,13,5,41.1,472,+8,1.5,6,116.9,8,40.1,464,-6,2.5
ミンネザング,2,1.8,1.1,1.1,1600,7,13,5,476,+8,54.0,2,86.9,16,15,54,6,8,0,38.4,468,-4,0.8,2,87.4,16,7,6,5,37.9,472,+2,0.6,5,98.4,13,7,6,6,34.2,470,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノタブマン,14,477.1,64.6,189.2,1600,7,14,4,398,-4,54.0,14,121.6,15,7,54,15,14,15,43.2,402,0,5.1,14,91.4,15,2,15,15,38.2,402,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モガドール,6,69.4,5.9,16.4,1600,8,15,3,464,-2,54.0,8,125.2,15,6,54,7,7,6,41.9,466,-10,3.7,7,117.3,12,12,3,3,39.6,476,0,1.7,14,110.4,16,12,5,7,38.0,476,+6,3.2,16,114.5,5,5,39.9,470,-6,3.4,5,96.3,9,35.6,476,+6,0.5
ラバブル,11,345.7,27.6,80.4,1600,8,16,11,458,+4,54.0,7,118.1,14,12,54,10,10,10,39.8,454,-10,1.8,9,118.6,15,3,8,10,39.9,464,0,2.9,14,120.4,16,8,10,10,42.4,464,0,2.6,11,114.0,3,13,40.0,464,0,1.9,0,0,0,0,0,0,0
