馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウインオスカー,1,3.4,1.4,1.8,1200,1,1,3,506,+10,57.0,2,69.4,16,9,57,4,3,0,36.8,496,-10,0.1,4,71.6,16,13,1,1,37.3,506,+4,0.4,2,72.4,16,15,1,1,38.0,502,0,0.1,15,84.5,10,2,37.3,502,-2,0.7,1,70.1,16,35.9,504,+4,-0.4
ノーブルヴィーナス,11,28.5,5.7,9.0,1200,2,2,9,450,+4,55.0,9,72.5,16,7,55,9,8,0,37.2,446,+6,1.1,7,71.3,16,2,16,15,35.9,440,-16,1.1,1,71.8,16,14,14,11,35.6,456,+4,-0.2,2,72.1,13,14,35.7,452,+2,0.0,5,72.2,10,35.8,450,+4,0.3
ダブルフェイス,6,9.0,2.6,4.0,1200,2,3,3,528,+14,57.0,3,69.8,16,14,57,1,1,0,37.6,514,-2,0.5,6,58.2,12,9,2,2,35.2,516,0,0.7,2,58.6,12,6,1,1,35.9,516,0,0.0,1,57.7,3,1,35.1,516,-16,-0.1,4,58.3,7,36.1,532,+10,0.6
パッシングブリーズ,2,25.7,3.7,5.7,1200,3,4,6,504,+8,57.0,8,71.9,16,1,57,16,15,0,36.2,496,0,0.5,2,71.4,16,9,12,12,36.1,496,-6,0.1,6,72.1,16,10,15,15,35.6,502,+6,0.9,11,83.9,10,11,37.7,496,0,1.1,7,71.9,4,35.3,496,-6,0.6
ヒカリトップメモリ,3,16.8,3.1,4.7,1200,3,5,3,468,-2,55.0,1,72.4,14,13,55,6,6,0,36.5,470,0,-0.4,4,72.6,16,1,3,3,38.4,470,0,0.3,2,72.1,16,2,3,5,37.7,470,-4,0.2,3,72.1,12,4,37.7,474,0,0.6,11,70.0,11,38.3,474,+6,1.5
サウンドジャンゴ,4,11.6,2.7,4.1,1200,4,6,9,520,-6,57.0,6,72.0,16,6,57,6,6,0,37.0,526,+2,0.6,4,71.6,16,2,9,7,37.0,524,+8,0.5,7,78.3,16,2,4,4,36.9,516,-4,0.6,2,70.9,15,6,36.5,520,+6,0.1,1,70.9,6,36.7,514,+2,-0.3
アンミ,13,79.2,15.8,24.9,1200,4,7,11,470,0,55.0,1,59.1,14,3,53,3,3,0,36.0,470,+14,0.0,16,75.4,16,4,1,1,40.4,456,-8,3.0,16,69.9,16,13,2,3,38.4,464,-6,1.9,6,59.7,12,2,36.9,470,+4,1.4,7,60.3,6,37.0,466,-6,0.5
ウエスタンボルト,9,32.6,5.6,8.7,1200,5,8,6,462,-8,57.0,5,71.8,16,4,57,9,8,0,36.7,470,0,0.4,1,72.2,16,11,10,6,37.2,470,+6,0.0,13,74.1,15,4,5,6,39.3,464,+3,1.8,1,91.0,8,2,39.4,461,+2,-0.6,1,89.7,3,39.1,459,+9,-0.5
ウォリアーズソウル,14,16.0,3.4,5.2,1200,5,9,13,516,-2,57.0,6,79.1,16,6,57,2,2,0,37.9,518,+6,0.6,13,72.7,16,16,4,4,37.3,512,-2,1.5,5,71.6,16,14,4,2,38.0,514,0,0.3,13,72.3,14,6,37.8,514,+2,1.5,6,71.6,1,36.4,512,0,0.9
キタサンガンバ,7,37.9,6.6,10.3,1200,6,10,19,482,0,57.0,15,70.6,16,10,56,9,8,0,36.0,482,+4,1.3,13,69.1,16,14,5,5,34.5,478,+6,0.7,11,70.0,16,15,12,12,34.8,472,-2,1.0,1,69.2,4,9,33.9,474,0,0.0,12,82.2,6,34.2,474,0,1.4
アイアムナチュラル,8,7.0,2.1,3.1,1200,6,11,11,514,-22,57.0,4,84.8,16,14,57,3,3,0,36.1,536,-2,0.4,2,84.8,16,14,1,1,36.3,538,+12,0.0,4,84.3,16,2,5,4,37.2,526,+8,0.8,2,83.6,5,2,35.8,518,-10,0.5,10,85.6,13,38.1,528,-6,0.6
ヒカルランナー,12,146.3,12.1,19.2,1200,7,12,5,512,-10,57.0,16,72.9,16,15,54,15,15,0,36.7,522,0,1.7,11,72.9,16,4,16,16,35.4,522,0,1.7,15,73.7,16,4,14,14,37.4,522,+2,1.4,9,72.0,6,16,34.7,520,-2,0.7,10,86.1,3,37.4,522,-2,1.9
アデレードヒル,5,3.4,1.4,1.7,1200,7,13,7,478,-6,55.0,4,72.8,16,16,55,4,5,0,37.0,484,+8,0.5,5,71.7,16,13,9,9,37.1,476,+2,0.6,1,71.5,15,7,3,3,37.3,474,+6,-0.3,5,55.0,2,7,32.6,468,+10,0.5,1,72.0,13,37.6,458,0,-0.4
ミキノグランプリ,10,36.4,4.2,6.5,1200,8,14,6,470,-2,57.0,10,72.1,16,8,57,9,10,0,36.9,472,0,0.7,8,72.4,16,5,9,8,37.1,472,-2,1.0,4,72.6,16,16,8,7,37.4,474,0,0.3,4,71.0,14,9,37.1,474,-2,0.3,4,83.0,2,35.9,476,0,0.2
アポロリュウセイ,15,30.3,5.6,8.8,1200,8,15,9,494,-2,57.0,1,58.9,14,13,57,2,2,0,36.2,496,+2,-0.2,6,59.2,14,11,4,5,36.4,494,+11,0.2,1,90.1,10,8,1,1,38.4,483,-16,0.0,2,91.7,1,1,40.1,499,+7,0.3,3,80.5,10,39.2,492,-4,0.3
