馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リングオブハピネス,6,333.3,33.1,100.3,2000,1,1,1,470,+4,55.0,13,94.3,14,3,55,14,14,0,33.8,466,-4,0.9,16,95.2,17,14,17,17,32.9,470,+6,1.3,8,108.5,16,3,10,9,35.3,464,-6,0.7,9,82.7,6,12,35.2,470,-4,0.6,10,95.2,12,34.2,474,0,0.9
ファスナハト,13,30.2,3.8,10.8,2000,1,2,3,534,-14,57.0,11,121.4,18,1,57,3,3,0,34.3,548,+4,0.9,7,121.7,14,12,13,13,34.9,544,+4,0.8,1,134.3,17,16,2,2,35.2,540,0,-0.2,8,134.8,1,9,34.8,540,+4,0.9,4,146.4,5,35.8,536,-2,0.9
ローズカスケイド,10,400.0,61.7,187.5,2000,2,3,2,426,-12,51.0,17,123.5,18,6,51,9,10,15,36.5,438,+10,2.0,7,122.1,18,18,7,6,36.0,428,+4,0.7,12,146.4,17,9,3,3,36.3,424,+6,1.0,13,126.3,15,5,38.3,418,-16,2.3,4,125.6,1,34.4,434,0,0.8
メルヴィンカズマ,12,8.6,1.8,4.4,2000,2,4,19,480,+12,54.0,8,135.7,12,9,56,10,9,7,34.3,468,+2,0.5,7,122.5,9,2,7,7,34.4,466,-4,0.4,1,123.4,18,6,8,5,35.7,470,0,-0.1,2,106.2,15,13,33.9,470,-4,0.4,2,108.9,12,35.2,474,-2,0.2
ビービーブレスユー,9,15.6,2.3,6.1,2000,3,5,3,500,-8,57.0,5,123.1,16,15,57,10,10,10,36.7,508,-4,0.6,6,124.0,12,5,10,10,37.4,512,+4,0.6,3,118.3,12,10,4,3,35.3,508,+2,0.4,3,120.1,11,5,35.3,506,+2,0.3,2,119.9,11,34.5,504,0,0.2
スリープレッピー,15,87.9,7.9,23.1,2000,3,6,3,448,+8,54.0,9,123.6,16,10,56,14,15,16,36.1,440,+4,1.1,12,122.0,15,15,15,11,38.3,436,+2,1.7,7,121.1,8,7,7,6,34.5,434,-2,0.5,8,108.3,3,8,35.3,436,+8,0.6,1,106.6,4,39.0,428,+1,0.0
シンギュラリティ,5,4.9,1.4,2.9,2000,4,7,18,484,-4,54.0,3,124.5,10,8,56,4,4,5,35.0,488,+2,0.4,1,95.6,16,4,8,12,33.9,486,-4,0.0,2,112.6,14,14,2,3,37.0,490,-8,0.5,2,113.2,4,7,38.3,498,-8,0.2,6,118.5,2,40.4,506,0,1.9
アルティマヒート,8,170.3,28.2,85.4,2000,4,8,2,478,+4,55.0,18,69.6,18,18,55,18,18,0,34.1,474,+12,1.3,16,82.0,17,3,13,10,35.2,462,-2,1.5,8,69.5,16,16,15,15,34.6,464,-8,0.5,11,115.3,3,10,40.0,472,+4,2.3,12,97.1,3,35.3,468,+10,0.9
ユキノタイガ,11,141.3,16.3,49.0,2000,5,9,1,500,0,51.0,11,122.1,11,8,51,1,1,1,37.0,500,-6,2.2,12,137.2,12,10,9,9,35.4,506,+2,2.0,1,109.9,16,8,3,4,35.4,504,+2,0.0,6,108.5,8,14,34.6,502,+2,0.6,7,108.1,12,36.5,500,-4,2.3
エアウィンザー,1,1.8,1.1,1.1,2000,5,10,1,492,0,54.0,2,119.9,11,11,54,5,7,5,34.9,492,-8,0.0,3,120.5,9,1,8,9,34.4,500,-2,0.2,6,108.1,11,5,4,7,34.5,502,+2,0.6,2,120.4,4,8,34.4,500,+10,0.1,1,121.7,2,33.9,490,-4,-0.1
ゴードン,3,40.3,5.9,17.0,2000,6,11,3,472,+4,54.0,5,120.6,13,3,54,1,1,1,36.2,468,+2,0.5,1,119.8,18,3,1,1,36.1,466,-4,-0.2,10,121.4,16,3,6,6,37.2,470,0,0.8,3,122.4,16,2,35.3,470,-2,0.1,7,108.2,13,34.9,472,-4,0.5
トーホウドミンゴ,14,111.4,10.9,32.5,2000,6,12,3,468,-6,54.0,12,108.1,16,7,54,10,11,13,35.3,474,0,0.8,10,102.0,12,2,9,9,35.3,474,-4,0.8,9,80.9,16,3,15,15,34.5,478,-8,1.1,15,96.8,12,16,34.9,486,0,1.4,1,98.7,5,35.7,486,+16,-0.2
