馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ハクユウマックス,8,6.4,1.5,2.3,1200,1,1,2,498,0,54.0,6,72.4,16,13,56,4,4,0,37.4,498,-2,0.5,11,110.4,16,11,1,2,40.4,500,0,2.7,3,87.6,13,10,1,1,38.5,500,+4,0.0,5,72.9,2,5,37.8,496,+12,0.8,10,74.6,11,38.3,484,-2,1.3
ヒロノオンリーワン,11,35.2,6.6,11.1,1200,2,2,2,502,-2,55.0,13,73.2,16,14,55,12,12,0,37.3,504,-2,1.3,9,87.8,15,11,4,5,39.2,506,-4,1.9,13,118.6,16,11,5,5,40.8,510,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレンドリーナイト,9,189.1,38.6,66.5,1200,2,3,2,462,-6,55.0,15,73.9,16,8,56,9,11,0,39.4,468,+8,3.0,13,76.1,16,2,9,10,39.6,460,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイユウダンサー,13,101.3,15.4,26.5,1200,3,4,5,424,-18,51.0,12,75.2,16,15,54,3,5,0,40.5,442,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラストビート,12,20.4,4.7,7.8,1200,3,5,4,504,-2,54.0,6,74.4,15,13,54,3,4,0,39.6,506,+2,2.0,6,81.4,16,11,6,6,37.6,504,-8,1.5,17,86.0,17,14,13,14,37.3,512,+2,3.2,4,86.5,5,1,35.1,510,0,0.5,0,0,0,0,0,0,0
ビップディオス,6,12.7,3.0,4.9,1200,4,6,2,488,-12,56.0,8,72.8,16,1,56,4,5,0,39.0,500,0,1.9,7,60.1,14,7,4,5,36.5,500,+8,0.5,7,72.4,16,12,2,3,37.5,492,+6,1.1,6,70.1,16,2,38.5,486,0,1.2,5,88.1,9,40.8,486,+2,1.6
シャルムポワント,14,217.1,40.7,70.1,1200,4,7,1,420,-8,54.0,11,71.9,16,1,52,15,14,0,35.6,428,-6,1.7,0,0,0,0,0,0,0,0,0,0,12,116.7,12,4,7,7,38.6,434,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディーフランソワ,5,97.0,16.5,28.3,1200,5,8,1,490,+2,54.0,9,74.5,16,6,54,9,8,0,38.6,488,+8,1.6,9,88.0,16,4,4,3,40.0,480,-14,1.7,14,74.3,16,2,8,7,39.1,494,+6,1.9,15,124.3,8,2,47.6,488,0,7.3,11,99.1,3,35.8,488,0,2.3
ダンツプロシード,4,29.2,5.0,8.4,1200,5,9,2,496,-2,56.0,9,71.7,15,8,56,11,11,0,38.4,498,-10,1.2,10,118.5,16,8,6,7,40.0,508,-2,2.4,11,126.8,16,9,3,3,43.5,510,+8,4.6,8,108.6,9,4,40.9,502,+14,1.6,3,108.5,1,39.0,488,-6,0.4
ロードコメット,2,9.9,2.7,4.4,1200,6,10,2,500,+12,53.0,6,72.3,16,15,56,4,4,0,38.6,488,-8,1.4,7,75.4,15,9,2,2,39.8,496,0,1.7,12,86.3,16,13,7,9,38.5,496,-4,2.1,14,75.5,12,10,39.6,500,+12,2.1,11,72.3,3,39.4,488,0,2.7
アグリツーリスモ,3,5.0,1.4,2.0,1200,7,12,2,470,+4,54.0,2,70.8,15,9,54,4,6,0,38.2,466,+2,0.3,7,87.2,16,11,1,1,39.3,464,+10,0.8,12,96.7,16,9,5,4,37.4,454,+2,1.7,13,111.3,5,1,42.0,452,+12,3.0,5,99.8,3,35.5,440,0,0.7
ローブ,7,10.7,2.1,3.3,1200,7,13,2,454,-4,52.0,3,70.8,16,6,52,7,5,0,38.0,458,+2,1.1,9,74.5,16,2,8,9,38.8,456,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バナナボート,1,2.6,1.2,1.5,1200,8,14,1,418,-4,55.0,3,73.8,16,8,56,1,1,0,38.9,422,+2,0.9,5,72.9,16,5,1,1,38.9,420,0,0.3,2,72.5,16,7,1,1,38.1,420,+4,0.0,4,59.9,4,7,36.1,416,+2,0.3,3,74.0,11,39.2,414,+4,0.6
トーヨーエース,10,28.9,5.8,9.8,1200,8,15,1,476,-2,55.0,6,71.3,16,7,55,6,5,0,37.9,478,0,1.3,7,74.1,16,2,7,9,37.7,478,-10,1.3,11,71.0,18,14,2,3,36.8,488,+12,1.4,16,70.7,6,3,37.1,476,+10,1.2,3,69.5,1,35.4,466,0,0.1
