馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サルタート,11,52.1,9.8,16.0,1700,1,1,10,444,0,52.0,11,71.7,16,1,54,4,4,0,37.3,444,0,1.2,9,86.3,16,14,4,4,40.0,444,-2,1.3,10,86.7,16,16,13,12,38.2,446,+6,1.7,1,73.1,7,2,37.2,440,0,-0.4,0,0,0,0,0,0,0
メイショウナゴミ,10,13.9,2.7,4.2,1700,2,2,5,454,-12,54.0,6,115.6,15,6,53,7,6,7,40.4,466,+8,0.7,6,116.2,15,4,15,15,37.8,458,+2,0.9,2,113.2,16,1,4,4,38.2,456,-2,0.1,4,115.2,12,7,39.5,458,-2,0.6,7,112.9,7,38.3,460,+12,1.1
アグネッタ,9,17.7,3.6,5.6,1700,3,3,9,462,0,55.0,7,84.6,16,8,52,13,13,0,37.4,462,0,1.1,16,85.6,16,8,4,6,37.9,462,+2,1.7,13,107.3,16,4,3,4,39.3,460,0,2.5,17,84.5,14,2,35.5,460,-4,1.3,5,85.0,13,37.5,464,+4,0.8
アルティマウェポン,1,9.9,2.6,4.0,1700,3,4,8,472,+2,55.0,13,109.5,15,8,53,3,3,3,42.1,470,+16,3.6,1,112.5,16,6,2,2,37.7,454,0,-0.2,1,85.8,16,9,5,5,38.2,454,-8,-0.1,4,115.2,10,2,38.3,462,-8,0.9,2,114.8,16,39.5,470,0,1.2
ビッザーロ,5,3.9,1.4,2.0,1700,4,5,9,542,0,52.0,1,115.6,13,4,54,2,2,2,39.5,542,0,-0.6,2,116.5,15,15,13,14,39.0,542,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュアンマリエ,6,20.7,5.0,7.9,1700,4,6,0,448,-8,53.0,8,107.0,13,7,53,2,2,3,39.6,456,+10,1.2,14,111.5,15,1,4,3,43.1,446,+2,5.6,8,106.4,13,1,1,1,38.8,444,-4,1.0,1,105.8,5,2,38.9,448,+4,-0.9,7,105.0,1,38.1,444,0,1.2
オースミハナチャン,4,134.8,19.4,31.8,1700,5,7,0,474,0,55.0,13,108.4,13,12,55,5,5,3,41.0,474,-2,2.6,11,117.2,15,10,2,2,42.5,476,-14,2.3,12,113.0,15,13,3,3,38.9,490,-6,1.3,5,113.7,6,1,38.2,496,+10,0.9,5,112.6,6,38.8,486,+12,0.8
トリプライト,12,5.9,1.6,2.3,1700,5,8,9,458,+8,55.0,1,112.6,15,5,53,2,1,1,37.8,450,-4,-0.2,4,115.8,14,10,2,3,39.5,454,-8,0.7,6,113.8,16,11,6,7,38.7,462,+4,0.3,4,115.7,10,3,39.7,458,+2,0.9,4,112.5,1,37.8,456,-4,0.7
ワンダーハイーニャ,7,62.7,12.7,20.9,1700,6,9,9,474,+18,55.0,10,108.7,15,11,54,8,8,9,40.2,456,-4,0.9,2,115.5,14,1,6,6,39.0,460,-2,0.4,8,123.4,10,7,2,2,39.7,462,+4,1.3,13,108.0,5,5,39.6,458,-8,1.8,12,107.1,4,40.7,466,+4,3.2
ノーブルスノー,3,10.0,2.2,3.3,1700,6,10,0,484,-8,55.0,4,107.1,13,7,55,9,9,4,39.0,492,+14,2.5,14,115.4,16,3,11,11,38.5,478,+4,1.6,1,107.0,16,8,7,7,37.3,474,-8,-0.1,3,113.6,14,12,38.1,482,-8,0.1,7,115.4,10,39.0,490,+2,0.8
シャンタルエット,8,17.1,3.6,5.7,1700,7,11,8,496,+8,55.0,6,108.5,15,10,55,8,10,5,39.6,488,+2,1.7,4,108.6,15,9,11,11,38.5,486,-6,1.2,8,106.9,13,4,8,8,37.8,492,+8,1.4,3,107.4,5,3,38.8,484,+2,0.2,2,108.9,10,38.7,482,-6,0.0
アルセナーレ,2,3.1,1.3,1.6,1700,7,12,6,522,+2,55.0,2,114.3,15,11,55,1,1,1,39.5,520,+16,0.5,10,115.0,16,14,2,2,38.7,504,-4,1.2,9,115.8,16,5,3,3,40.4,508,+4,1.7,16,116.7,3,1,41.7,504,+2,2.5,2,114.2,9,38.7,502,+8,0.0
デフィニール,14,79.2,16.0,26.3,1700,8,13,15,476,+4,54.0,8,108.5,12,11,55,5,5,6,39.4,472,0,1.4,2,107.1,16,4,5,5,38.1,472,+8,0.1,10,116.9,12,7,7,7,39.2,464,-2,1.9,9,116.8,9,12,40.8,466,+4,2.3,10,97.0,2,36.5,462,+2,0.7
アイルーロス,13,46.6,7.3,11.8,1700,8,14,7,464,+2,55.0,1,116.7,10,10,55,1,1,1,39.4,462,-6,0.0,16,110.0,16,11,3,5,41.1,468,+8,4.2,8,107.6,16,4,13,15,38.6,460,-2,1.6,11,117.4,5,12,40.6,462,+8,2.9,6,115.3,3,38.7,454,-4,0.7
