馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダンツペンダント,5,20.3,5.5,8.0,2000,1,1,2,504,-2,54.0,14,114.0,14,11,54,2,2,2,39.7,506,-2,2.6,18,148.1,18,10,1,1,37.6,508,+4,3.1,1,108.8,10,4,1,1,34.0,504,-2,0.0,7,85.7,3,13,37.9,506,-2,1.1,16,87.0,7,38.9,508,-4,2.3
ヴィンセンツイヤー,9,46.1,6.7,9.8,2000,2,2,4,484,-4,57.0,10,123.3,16,4,55,7,7,4,36.9,488,+4,1.0,15,109.6,16,16,2,2,36.5,484,+8,1.5,11,107.7,13,8,6,5,35.6,476,0,0.8,1,121.8,5,4,36.2,476,-2,-0.3,5,122.7,4,37.0,478,+6,0.6
テーオービックバン,12,11.5,2.6,3.6,2000,3,3,24,508,+10,57.0,0,0,0,0,0,0,0,0,0,0,0,0,9,109.9,10,10,3,3,36.9,498,0,1.2,5,108.0,11,4,2,2,36.1,498,+12,0.1,3,121.1,9,2,34.2,486,-12,0.2,3,106.4,13,34.7,498,-4,0.1
メイショウオオゼキ,2,47.9,5.8,8.4,2000,4,4,2,484,-12,57.0,11,122.2,14,11,57,7,6,8,36.1,496,+4,1.3,6,108.6,18,18,4,4,33.7,492,-8,0.5,12,108.2,13,2,7,7,36.1,500,+16,1.3,2,120.8,4,4,34.9,484,-2,0.6,3,108.9,6,35.3,486,+2,0.2
ビオラフォーエバー,13,46.7,7.7,11.2,2000,4,5,2,470,+2,57.0,14,123.5,14,8,57,5,3,3,37.6,468,0,2.6,7,140.3,11,2,3,3,39.3,468,0,2.1,3,122.2,9,6,5,5,34.9,468,-6,0.3,9,123.7,8,3,37.9,474,+6,2.2,3,120.9,10,35.4,468,+8,0.7
リアルキング,10,17.7,4.7,6.8,2000,5,6,4,534,0,56.0,15,124.3,16,1,56,1,1,1,38.3,534,0,2.0,8,121.4,9,2,1,1,35.9,534,+2,1.2,7,108.7,18,14,1,1,34.1,532,+16,0.6,12,166.1,2,1,39.4,516,-14,2.9,4,160.5,3,36.9,530,+4,1.2
マイネルツィール,3,9.7,2.7,3.7,2000,5,7,3,490,-2,56.0,1,122.2,18,13,56,2,2,2,36.2,492,+6,-0.1,1,125.2,11,5,8,8,39.4,486,-2,0.0,1,125.6,12,4,7,7,39.3,488,+6,-0.4,2,113.2,6,9,38.8,482,+10,0.8,0,0,0,0,0,0,0
モンドシャルナ,6,5.5,1.7,2.2,2000,6,8,3,460,+6,57.0,5,121.9,9,4,57,3,3,3,35.7,454,-2,0.6,4,120.0,10,5,8,8,33.9,456,+2,0.7,15,94.8,15,11,11,10,34.4,454,0,1.1,7,121.0,6,7,35.0,454,0,0.8,4,123.6,12,36.5,454,+6,0.9
ジャズファンク,1,3.2,1.4,1.8,2000,6,9,8,504,+2,57.0,4,135.0,9,7,57,9,9,9,36.1,502,0,1.3,2,136.2,9,9,7,7,33.4,502,-2,0.3,8,120.4,10,9,4,4,34.7,504,+8,1.1,6,121.0,3,7,35.0,496,-2,0.8,1,119.4,1,36.3,498,+2,-0.7
タイセイアプローズ,7,5.5,1.7,2.3,2000,7,10,2,474,-8,57.0,5,151.0,10,2,57,3,3,5,36.4,482,-4,0.8,8,150.5,10,2,2,2,37.9,486,+8,1.6,3,147.8,13,7,3,3,34.5,478,+14,0.4,6,147.5,5,7,35.2,464,-4,1.2,5,133.3,7,34.6,468,-2,0.4
メイショウブシン,4,33.6,6.7,9.8,2000,7,11,25,478,+4,57.0,9,121.8,10,1,57,6,5,4,36.1,474,-2,1.1,7,162.0,10,5,7,6,34.9,476,0,0.2,5,146.1,9,5,2,2,34.2,476,-6,0.3,2,163.9,8,12,37.4,482,-4,0.0,4,134.2,5,33.5,486,+4,0.4
ダイシンロイ,8,213.0,37.1,54.0,2000,8,12,1,470,-6,57.0,9,114.1,12,1,57,10,10,9,36.8,476,-2,1.2,11,112.8,15,10,15,15,36.8,478,+4,1.8,14,98.8,16,2,12,13,37.4,474,+4,2.5,12,85.0,7,15,36.3,470,-6,1.5,11,127.6,13,38.2,476,-7,1.7
ステイキングダム,11,5.3,1.6,2.2,2000,8,13,11,426,+8,56.0,5,120.9,9,8,55,7,7,6,34.4,418,+6,0.7,8,110.9,9,9,9,8,33.7,412,-6,0.3,1,108.0,15,1,12,14,34.6,418,-6,-0.2,6,121.9,3,11,35.1,424,+6,0.4,5,109.7,4,34.2,418,+2,0.4
