馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アクセルスナイパー,15,92.8,16.0,25.5,1700,1,1,0,538,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デストロイ,2,13.3,2.5,3.8,1700,2,2,2,500,+2,56.0,3,135.6,15,5,56,5,5,5,38.4,498,+8,0.1,7,100.7,15,6,12,12,37.6,490,-8,1.8,9,116.3,16,1,11,12,40.1,498,-4,2.2,8,119.0,14,5,40.5,502,+6,1.5,6,117.7,4,39.9,496,+8,1.7
オウケンスターダム,1,4.2,1.4,1.9,1700,2,3,2,474,+4,56.0,3,98.6,16,3,56,7,7,0,37.4,470,-10,0.6,5,99.1,16,16,8,5,37.6,480,+16,0.6,6,86.2,16,14,12,9,37.4,464,-8,0.6,6,100.3,10,7,38.2,472,-4,0.4,5,118.3,15,40.1,476,-8,0.8
ストレンジャー,11,35.0,4.6,7.2,1700,3,4,3,478,-4,56.0,5,88.2,16,9,56,15,14,0,38.0,482,+4,1.4,11,88.2,16,6,15,14,37.4,478,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダウンザライン,4,7.6,2.0,2.9,1700,3,5,2,460,-2,56.0,4,98.9,14,11,56,7,5,0,38.5,462,0,0.4,4,99.1,16,11,12,9,37.3,462,-10,0.6,6,116.9,12,3,8,7,38.8,472,+4,1.3,11,137.9,4,12,36.1,468,-6,1.6,13,153.1,15,34.7,474,0,1.2
ドリームキャンパス,12,164.2,18.4,29.4,1700,4,6,4,464,-10,54.0,9,100.1,16,1,54,5,3,0,38.9,474,-2,1.1,12,118.9,14,6,13,13,39.4,476,-6,2.9,12,119.1,16,10,15,16,40.5,482,+2,3.3,10,137.6,14,2,39.1,480,-4,1.6,13,99.9,2,37.2,484,+10,2.8
ニシノキッカセキ,3,3.4,1.3,1.8,1700,4,7,2,468,+4,56.0,2,98.5,14,4,56,9,8,0,38.0,464,0,0.0,5,98.7,15,1,7,7,37.3,464,+4,0.9,12,83.3,18,17,6,7,35.9,460,-8,1.4,14,70.7,2,15,35.5,468,-4,1.2,6,96.2,1,36.7,472,+6,0.7
グリフレット,7,84.6,11.5,18.2,1700,5,8,3,430,+2,53.0,7,101.1,16,15,56,5,5,0,38.8,428,-4,1.6,8,123.0,16,7,8,8,36.6,432,+2,1.1,11,122.5,16,16,11,12,35.6,430,-2,2.1,9,137.4,8,4,36.5,432,+2,1.3,4,122.7,14,36.8,430,-8,1.5
リープスプラウト,10,15.9,3.3,5.1,1700,5,9,2,480,-6,56.0,3,86.8,16,14,56,5,5,0,37.8,486,+10,1.2,10,87.9,16,3,7,7,40.0,476,+4,1.8,16,97.9,18,11,13,13,35.9,472,-2,1.2,12,93.0,12,3,37.2,474,+6,1.8,2,94.5,10,37.2,468,0,0.7
テンメイキング,8,72.2,14.2,22.6,1700,6,10,0,472,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マスカレードシチー,9,114.6,13.3,21.2,1700,6,11,2,478,-4,56.0,11,137.1,15,7,56,11,11,12,39.3,482,-4,1.6,10,137.4,16,13,14,14,40.4,486,0,1.6,11,116.1,14,3,11,11,39.0,486,-2,2.1,4,117.4,8,14,39.3,488,-2,0.6,5,74.1,10,37.8,490,+6,1.2
コハク,6,3.2,1.4,1.9,1700,7,12,3,456,0,56.0,4,135.8,16,15,56,4,5,4,38.7,456,+10,0.2,4,97.4,16,13,6,6,37.4,446,-2,1.6,3,131.3,16,2,9,8,36.7,448,+4,1.0,5,109.1,13,3,39.8,444,-8,1.4,3,114.5,10,37.7,452,+4,0.5
キリフダ,13,17.6,2.9,4.4,1700,7,13,18,474,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,8,119.7,16,9,3,2,42.2,474,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コウジインポシブル,14,221.3,32.1,51.2,1700,8,14,7,478,-2,56.0,8,100.7,16,5,56,8,8,0,38.2,480,-10,2.2,8,119.1,13,8,3,2,41.7,490,+6,3.5,13,139.8,16,2,15,15,39.5,484,-6,3.8,5,120.8,5,12,40.1,490,0,0.8,0,0,0,0,0,0,0
キャプテンムーン,5,104.9,14.2,22.7,1700,8,15,18,484,+2,53.0,0,0,0,0,0,0,0,0,0,0,0,0,5,118.6,16,14,3,3,41.5,482,-6,1.2,15,73.9,16,10,10,9,37.5,488,-18,2.4,15,122.8,7,14,41.7,506,0,3.7,0,0,0,0,0,0,0
