馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
バラダガール,1,5.5,1.9,2.8,2500,1,1,13,548,+12,52.0,4,148.5,11,6,51,10,11,10,36.2,536,+2,0.7,1,135.2,15,5,13,13,35.1,534,-6,0.0,2,136.4,16,16,3,3,35.5,540,0,0.1,9,126.9,10,13,35.9,540,0,1.3,0,0,0,0,0,0,0
アスコットチャンプ,11,19.4,3.5,5.2,2500,2,2,18,468,+6,57.0,5,150.0,12,6,57,9,8,6,36.2,462,-4,0.5,7,147.9,8,1,8,8,35.1,466,-6,2.0,7,148.2,15,5,14,14,36.1,472,-4,0.8,11,124.3,1,14,34.9,476,+2,0.7,5,149.1,8,35.6,474,-4,0.6
コンボルド,8,3.6,1.4,1.8,2500,3,3,5,444,0,54.0,3,134.2,10,1,54,3,4,4,34.1,444,+2,0.9,1,152.0,16,14,3,2,36.9,442,0,-0.7,2,121.0,15,7,9,9,35.5,442,-8,0.3,3,122.5,5,2,37.0,450,-6,0.2,2,123.0,13,38.5,456,-2,0.0
ノーブルソニック,10,37.6,6.1,9.3,2500,3,4,1,474,-4,55.0,6,162.0,11,11,55,6,7,6,36.4,478,+6,0.7,11,133.5,12,7,11,11,35.6,472,-8,1.5,4,135.0,14,15,12,11,35.8,480,0,0.6,8,145.9,6,1,36.2,480,+18,0.9,11,107.6,7,38.1,462,-2,2.1
グリントオブライト,4,6.6,1.8,2.6,2500,4,5,17,452,+18,55.0,7,122.9,7,7,55,6,6,4,35.3,434,-4,1.2,9,158.4,12,12,3,4,35.5,438,-6,0.8,6,134.9,15,8,7,8,36.3,444,+20,0.6,4,147.3,11,9,34.3,424,-8,0.3,1,135.2,5,34.9,432,+10,0.0
ラベルヴィー,5,49.7,12.9,19.9,2500,4,6,5,486,-16,54.0,15,120.6,15,7,56,14,14,13,43.2,502,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルカサル,2,4.7,1.6,2.3,2500,5,7,1,520,-2,57.0,8,133.6,17,12,57,13,13,6,35.4,522,-8,0.3,10,116.2,15,10,12,11,40.2,530,+6,2.4,11,115.2,15,4,7,8,39.4,524,+4,1.7,3,114.8,14,11,38.7,520,0,0.2,9,155.6,5,35.0,520,0,0.3
ドゥエルインハート,14,244.6,43.6,67.4,2500,5,8,1,478,-4,54.0,17,123.1,18,4,56,5,5,5,38.5,482,+10,2.4,0,0,0,0,0,0,0,0,0,0,15,123.7,15,3,9,8,37.3,472,-2,2.2,8,109.2,9,8,36.4,474,-6,1.2,15,75.0,2,40.8,480,+6,2.8
サムワンライクユー,7,15.8,3.2,4.7,2500,6,9,3,464,+4,57.0,9,148.4,13,9,57,4,3,4,34.8,460,-4,0.5,4,161.7,10,6,6,6,35.0,464,+11,0.5,5,129.7,8,3,6,5,41.1,453,-15,1.2,11,135.2,8,10,39.9,468,+22,2.0,12,114.7,1,38.4,446,-6,1.4
ミッキーロイヤル,12,5.4,1.6,2.2,2500,6,10,1,494,0,54.0,3,161.6,11,5,54,4,3,1,36.4,494,+14,0.3,3,148.4,11,5,4,5,36.5,480,-6,0.6,9,147.6,14,2,6,6,36.2,486,+6,1.3,2,144.0,4,4,33.6,480,-4,0.0,5,120.6,3,34.8,484,-8,0.7
エール,3,18.0,4.2,6.3,2500,7,11,2,430,+8,54.0,9,166.0,11,10,54,2,2,2,37.1,422,-14,1.2,1,161.3,14,12,2,2,36.4,436,+4,-0.2,2,161.4,16,5,4,5,36.6,432,+2,0.2,10,108.2,13,6,35.7,430,-12,0.7,3,120.6,15,36.6,442,-4,0.0
フランチェスコ,13,259.6,53.3,82.5,2500,7,12,1,464,0,57.0,17,135.8,17,11,57,8,8,16,36.7,464,-13,2.5,1,105.5,8,4,6,5,38.7,477,-6,-0.1,3,106.0,9,5,6,5,38.9,483,-9,1.0,1,91.0,4,4,38.9,492,+1,-0.4,2,90.9,8,39.9,491,+5,0.1
マリネリス,6,96.8,14.8,22.9,2500,8,13,11,422,+8,52.0,7,150.2,8,6,55,4,3,3,35.3,414,+2,1.5,7,149.4,11,3,2,3,37.7,412,0,1.6,7,146.9,14,14,5,5,36.4,412,+1,0.5,11,92.0,5,12,40.0,411,+9,3.0,11,122.4,2,35.6,402,-2,1.2
ピジョンレッド,9,53.8,10.7,16.4,2500,8,14,3,400,+4,49.0,6,121.9,18,9,51,1,1,1,36.5,396,-8,0.8,6,109.4,15,10,3,3,39.7,404,-4,1.0,12,123.1,16,6,3,3,37.5,408,-2,2.0,4,124.0,10,2,36.3,410,+10,0.6,14,111.2,8,36.0,400,0,1.6
