馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レッドリュンヌ,3,58.2,6.3,14.2,2000,1,1,10,426,0,55.0,14,109.0,16,13,55,9,9,0,36.0,426,+4,1.2,10,124.0,15,1,7,7,36.7,422,0,1.0,10,123.2,12,4,7,7,37.9,422,-4,2.5,14,121.8,16,12,37.3,426,+2,1.9,6,123.1,8,35.2,424,-6,0.6
エイプリルミスト,1,2.1,1.1,1.1,2000,2,2,11,422,+2,52.0,3,108.0,8,6,54,4,4,5,34.0,420,-2,0.1,1,151.9,15,5,5,4,33.9,422,+4,0.0,3,123.9,8,7,5,5,34.3,418,-10,0.1,2,122.9,9,8,34.6,428,0,0.4,5,113.5,1,35.1,428,0,0.3
ミドリノイブキ,10,349.6,43.8,101.9,2000,3,3,1,514,-10,54.0,9,78.8,9,3,53,9,9,0,40.4,524,+20,4.3,0,0,0,0,0,0,0,0,0,0,18,98.8,18,10,15,15,35.6,504,+14,2.4,12,101.8,9,15,39.2,490,+10,3.5,11,89.4,14,37.9,480,0,2.5
キャリアベスト,6,36.4,4.8,10.7,2000,4,4,15,504,+8,54.0,8,121.2,13,7,56,9,10,10,34.8,496,-6,1.3,10,116.4,15,10,6,6,40.2,502,+10,2.1,12,119.1,16,2,14,13,41.4,492,0,3.1,1,116.7,6,10,38.6,492,0,-0.2,13,111.5,14,37.0,492,+10,2.1
アイノカケハシ,4,19.9,2.1,4.3,2000,5,5,2,440,0,55.0,7,120.5,12,9,55,10,10,10,35.6,440,+2,1.7,8,123.5,12,1,12,11,34.7,438,0,0.3,5,121.6,16,3,14,13,35.3,438,0,0.6,4,123.9,7,9,34.6,438,+4,0.0,5,135.5,14,35.4,434,+16,0.2
ヒカルエリントン,5,85.1,4.9,10.9,2000,6,6,11,542,+28,57.0,16,98.8,16,6,57,8,9,0,37.4,514,-16,2.1,7,89.5,13,14,6,7,34.7,530,-6,0.3,6,108.0,11,10,8,8,34.7,536,0,1.5,4,110.6,2,9,34.8,536,+6,0.1,8,123.5,10,38.6,530,+8,1.6
パッポーネ,9,5.2,1.5,2.8,2000,7,7,39,486,-2,54.0,1,96.8,12,12,55,9,9,0,34.2,488,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルサンバ,8,62.8,6.7,15.4,2000,7,8,0,514,0,54.0,15,70.4,16,16,54,6,9,0,38.6,514,+4,2.4,1,71.9,16,15,1,2,37.3,510,+2,-0.2,2,72.6,15,2,1,1,38.2,508,-4,0.4,2,73.0,2,1,39.4,512,+16,0.2,7,99.5,11,38.9,496,-6,0.9
ドラゴンストーム,7,6.8,1.2,2.3,2000,8,9,3,492,+2,57.0,6,119.7,9,6,57,7,7,6,34.7,490,+26,0.8,6,121.5,10,8,6,5,34.5,464,+6,0.7,1,121.9,12,10,8,8,34.6,458,+4,0.0,6,126.3,14,2,35.5,454,0,0.4,0,0,0,0,0,0,0
ミュートロギア,2,3.1,1.2,2.1,2000,8,10,9,502,+12,57.0,1,119.5,15,12,57,2,2,2,34.5,490,-12,-0.1,7,96.0,16,9,4,4,37.2,502,+4,0.6,8,108.3,15,4,3,3,39.8,498,0,1.1,5,108.1,2,4,39.9,498,-4,1.0,11,157.2,1,39.6,502,-2,1.9
