馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ストリングス,11,256.9,25.1,56.2,1150,1,1,3,412,-8,54.0,18,58.6,18,3,53,12,0,0,35.7,420,+8,2.5,11,59.2,11,3,6,6,35.3,412,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガウル,1,2.7,1.3,2.1,1150,1,2,3,480,+12,54.0,2,69.5,9,6,54,2,2,0,34.9,468,-12,0.4,8,83.7,12,4,2,3,35.8,480,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーコサンティ,13,169.7,12.5,27.7,1150,2,3,8,446,0,53.0,7,74.7,16,2,51,7,6,0,39.5,446,-8,1.1,11,74.2,11,5,11,11,38.2,454,0,3.5,6,71.9,6,5,5,4,36.7,454,-4,1.7,9,72.2,6,6,36.7,458,0,1.8,0,0,0,0,0,0,0
タベテスグネル,9,48.5,6.4,13.9,1150,2,4,3,468,+4,52.0,15,115.4,16,11,52,2,2,2,38.5,464,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴォルフスブルク,2,9.3,1.6,3.0,1150,3,5,7,446,+8,52.0,8,72.9,16,5,51,7,6,0,38.5,438,+8,1.2,3,74.7,15,3,2,2,39.1,430,0,2.1,2,74.2,12,2,3,3,38.4,430,+2,1.2,2,70.8,6,1,38.2,428,0,0.4,13,85.5,7,36.5,428,0,1.9
ピリリ,14,65.5,7.5,16.4,1150,3,6,12,414,+10,51.0,13,72.2,16,11,54,13,13,0,36.2,404,+2,2.4,8,72.6,16,10,2,3,37.5,402,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケルース,7,93.9,7.5,16.3,1150,4,7,3,488,0,55.0,11,86.9,16,5,55,1,1,0,38.5,488,0,1.3,15,75.1,16,14,8,8,39.8,488,-6,1.8,15,85.1,18,13,2,2,38.6,494,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴルゴンゾーラ,10,317.2,31.0,69.4,1150,4,8,3,410,+2,54.0,14,84.4,16,14,52,16,16,0,36.4,408,+2,2.3,15,76.7,16,7,2,2,41.2,406,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カガプラナス,12,71.4,7.3,16.0,1150,5,9,3,412,0,54.0,11,83.6,16,16,54,3,3,0,36.8,412,+16,1.5,5,97.0,9,6,2,2,34.2,396,-2,0.6,9,97.5,16,5,1,1,37.2,398,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウアキツ,5,16.1,2.2,4.5,1150,5,10,1,446,-10,55.0,5,73.7,12,2,55,5,4,0,37.8,456,-2,1.2,6,72.9,14,11,9,9,37.0,458,+20,1.0,8,71.6,10,4,4,4,37.1,438,+8,2.2,4,83.1,1,5,35.2,430,-4,0.8,9,85.1,4,39.2,434,0,3.2
トニーファイブ,8,375.3,44.1,98.9,1150,6,11,5,456,+12,55.0,15,75.7,16,15,54,11,12,0,40.1,444,+8,3.6,9,111.3,12,2,3,3,38.0,436,-6,1.9,13,87.6,15,10,5,5,38.1,442,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモバレッタ,15,59.6,6.7,14.5,1150,6,12,4,392,-4,51.0,6,81.0,15,6,51,4,5,0,37.7,396,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミンミンレジーナ,16,104.1,11.5,25.5,1150,7,13,11,424,+8,54.0,13,75.8,13,7,54,2,8,0,41.8,416,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムボンバー,6,9.7,1.8,3.6,1150,7,14,1,484,+8,52.0,5,87.3,16,15,55,13,13,0,37.3,476,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードネプチューン,3,17.1,2.4,4.8,1150,8,15,2,466,+4,53.0,3,73.5,15,4,53,4,4,0,38.0,462,+10,0.6,11,93.4,11,11,1,1,40.1,452,+2,4.1,5,71.2,8,1,6,6,35.7,450,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモビスティー,4,2.4,1.1,1.2,1150,8,16,2,470,+2,55.0,2,72.9,15,10,55,2,3,0,37.7,468,+4,0.0,2,72.6,16,10,9,6,37.2,464,-2,0.5,8,112.1,12,9,3,3,43.4,466,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
