馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヨシヒコ,8,30.3,6.4,11.5,2000,1,1,13,480,+10,56.0,9,125.7,16,16,55,16,14,14,35.0,470,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コントロヴェント,9,39.7,6.1,10.9,2000,1,2,3,422,0,54.0,5,122.8,18,9,54,7,6,7,36.6,422,-6,0.9,10,112.7,16,11,14,14,37.0,428,+2,1.6,7,96.5,16,10,15,14,34.6,426,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストーミースター,14,25.5,4.7,8.2,2000,2,3,16,470,+10,56.0,6,113.1,12,1,54,11,10,11,35.0,460,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインクバック,4,9.8,2.1,3.5,2000,2,4,2,440,+4,54.0,2,110.3,16,9,54,2,2,2,36.6,436,+2,0.5,5,110.1,15,5,1,1,36.7,434,0,0.6,3,110.2,18,11,8,5,35.4,434,+2,0.4,2,110.5,5,5,35.1,432,+4,0.0,6,111.2,5,34.7,428,-2,1.2
アバンドーネ,10,110.9,21.2,38.9,2000,3,5,12,474,0,54.0,9,110.2,12,7,54,12,11,7,36.0,474,+4,1.3,4,112.8,12,5,5,5,35.1,470,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュウチョウ,13,95.2,14.9,27.2,2000,3,6,4,486,+10,56.0,11,96.6,16,3,55,5,4,6,37.2,476,+2,0.7,4,96.4,18,3,6,5,35.8,474,+2,0.6,12,121.6,15,13,8,8,45.2,472,+12,6.2,3,95.6,15,8,34.8,460,+2,0.9,7,124.9,2,38.0,458,0,1.6
エスティーム,3,5.1,1.3,1.9,2000,4,7,2,520,0,56.0,2,124.4,17,3,55,1,1,1,37.1,520,+2,0.0,2,109.8,15,15,2,2,36.3,518,-8,0.3,2,123.4,15,9,4,5,37.6,526,+8,0.5,4,112.4,3,7,33.9,518,0,0.6,0,0,0,0,0,0,0
アオイシンゴ,7,7.0,1.6,2.6,2000,4,8,3,480,-4,54.0,2,112.7,15,13,53,6,6,7,34.7,484,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルラプティス,1,15.8,2.8,4.8,2000,5,9,2,472,-2,56.0,5,124.7,17,11,55,5,5,2,37.3,474,+2,0.3,8,123.2,17,6,3,3,36.8,472,+6,0.6,2,109.4,13,4,11,2,35.2,466,+12,0.2,3,111.9,3,4,35.8,454,-4,0.1,2,111.0,12,36.6,458,-4,0.0
ケイツールピー,12,332.5,54.0,99.4,2000,5,10,5,422,-4,54.0,6,127.4,8,1,54,4,5,7,35.3,426,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロジブリランテ,16,10.9,2.4,4.1,2000,6,11,2,530,-10,56.0,5,110.7,16,6,55,8,8,8,36.4,540,+4,0.9,4,84.8,15,3,8,8,34.7,536,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャカンドジョー,15,68.9,9.2,16.6,2000,6,12,2,464,-2,56.0,3,126.3,13,3,55,4,4,4,36.2,466,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンボルド,2,2.2,1.1,1.4,2000,7,13,3,456,-2,56.0,2,122.1,18,10,55,2,2,2,36.3,458,+8,0.2,4,124.2,8,2,2,2,35.1,450,-2,0.4,2,122.8,17,14,5,5,35.6,452,+6,0.0,5,96.3,13,3,33.6,446,0,0.4,0,0,0,0,0,0,0
ヴァッラータ,6,231.7,40.5,74.5,2000,7,14,8,404,-4,54.0,15,101.2,16,8,54,12,12,0,39.3,408,+6,3.4,12,89.9,16,5,10,8,40.7,402,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンジェーヌ,11,33.3,5.9,10.5,2000,8,15,3,444,+2,53.0,6,123.0,18,15,55,1,1,1,37.3,442,0,1.1,3,123.7,15,6,1,1,35.7,442,+6,0.3,11,97.2,18,18,18,18,34.5,436,-2,1.5,6,96.0,10,7,36.0,438,+2,0.8,10,83.7,3,35.6,436,0,1.2
アルチレイロ,5,22.4,4.3,7.5,2000,8,16,4,454,0,55.0,7,96.3,16,13,54,8,9,9,36.4,454,+2,0.4,9,96.4,18,5,4,3,36.8,452,+2,1.2,4,96.1,16,4,6,6,35.1,450,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
