馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テイエムオオアマミ,11,91.9,10.6,21.1,1200,1,1,0,420,-2,54.0,5,71.2,13,10,54,9,9,0,36.0,422,-8,1.0,15,74.5,17,16,15,15,36.8,430,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒトモジノグルグル,3,2.5,1.1,1.4,1200,1,2,0,404,-10,54.0,3,70.4,13,1,54,4,3,0,36.0,414,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペニテンテス,16,24.0,3.0,5.6,1200,2,3,0,430,-2,54.0,6,71.2,13,9,54,6,6,0,36.7,432,+6,1.0,3,71.8,17,11,3,3,36.8,426,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニコルハイウェイ,1,6.0,1.4,2.3,1200,2,4,1,440,-2,51.0,4,71.8,17,15,51,12,10,0,35.6,442,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キリシマアオゾラ,6,136.0,17.9,35.9,1200,3,5,1,408,+8,54.0,7,72.2,11,6,54,8,7,0,36.0,400,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カラシレンコン,14,218.5,29.3,58.8,1200,3,6,0,456,-4,53.0,11,73.1,13,3,54,11,12,0,37.4,460,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロヅルストーリー,8,152.0,16.7,33.5,1200,4,7,0,426,+4,53.0,8,71.7,10,1,54,8,7,0,36.8,422,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤエノプリーマ,10,58.0,6.8,13.3,1200,4,8,0,468,-6,54.0,8,71.7,13,7,54,1,1,0,37.6,474,-8,1.5,13,74.1,17,7,1,1,39.5,482,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マエムキ,9,17.5,2.6,4.7,1200,5,9,0,416,0,54.0,4,70.9,13,4,54,7,7,0,36.0,416,-8,0.7,7,72.1,17,1,9,9,36.3,424,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ズッチーナ,7,13.0,2.3,4.2,1200,5,10,1,472,0,54.0,6,72.1,17,3,54,7,8,0,36.5,472,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムヒットンダ,4,25.3,4.4,8.4,1200,6,11,1,422,-10,51.0,8,72.4,17,6,54,5,3,0,36.9,432,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノパンプアップ,12,255.1,38.6,77.8,1200,6,12,0,458,+2,53.0,10,72.6,13,11,53,11,10,0,36.9,456,-2,2.4,14,74.4,17,9,13,13,37.7,458,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムオジャッタ,5,38.5,4.9,9.5,1200,7,13,0,442,+2,54.0,9,71.8,13,12,54,13,12,0,35.8,440,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンセスブーケ,2,3.2,1.2,1.7,1200,7,14,0,432,+4,54.0,2,70.2,13,6,53,4,3,0,35.8,428,-10,0.0,10,72.8,17,10,15,13,35.1,438,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムミズホゴー,15,116.4,13.1,26.2,1200,8,15,1,458,+2,51.0,11,72.9,17,8,51,9,11,0,37.1,456,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノランペイジ,13,40.4,5.2,10.1,1200,8,16,0,500,0,54.0,7,71.3,13,8,54,3,3,0,37.0,500,0,1.1,9,72.6,17,4,4,6,37.3,500,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
