馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ネオリアリズム,1,7.1,0,0,1800,1,1,10,514,+15,57.0,9,94.0,14,7,57,0,0,0,0.0,0,0,0.0,3,93.2,18,15,2,2,35.6,502,+6,0.1,1,121.7,16,13,1,1,36.9,496,-18,-0.3,6,119.9,12,10,35.7,514,-2,0.9,3,106.8,11,35.0,516,+20,0.1
マイネルミラノ,9,63.4,0,0,1800,2,2,19,486,+6,56.0,11,107.9,12,6,56,1,1,1,35.8,480,-6,1.3,8,117.9,18,10,3,5,34.1,486,0,0.4,1,119.0,16,6,1,1,35.5,486,-8,-0.3,3,106.6,13,1,34.3,494,+6,0.4,5,118.5,6,35.5,488,+10,0.7
ヴィブロス,5,8.3,0,0,1800,3,3,18,424,+10,54.0,1,118.6,18,7,55,9,9,8,33.4,414,0,-0.1,2,120.1,18,9,12,9,35.5,414,0,0.4,1,120.5,14,2,7,8,34.4,414,+8,-0.7,12,110.1,6,10,35.4,406,-8,0.8,12,93.7,3,34.8,414,+6,0.9
リアルスティール,8,3.5,0,0,1800,4,4,12,502,-4,58.0,5,146.4,17,16,57,3,3,3,35.1,506,+4,0.6,2,119.5,15,12,8,10,33.5,502,+4,0.2,11,94.0,12,11,3,3,34.6,498,0,1.0,1,107.1,14,0,0.0,0,0,0.0,3,106.0,2,34.1,508,+8,0.1
サクラアンプルール,2,45.3,0,0,1800,5,5,3,484,+4,56.0,2,120.6,14,14,56,8,9,7,33.2,480,+10,0.0,1,107.4,16,8,7,6,35.7,470,+8,0.0,4,120.0,14,1,5,5,33.9,462,-2,0.1,9,109.0,9,4,36.5,464,+2,0.9,1,120.1,10,34.9,462,-4,-0.1
ヒラボクディープ,10,243.3,0,0,1800,6,6,3,508,-4,56.0,6,121.2,14,2,57,8,7,9,33.7,512,+4,0.6,18,158.1,18,10,13,14,37.6,508,-2,4.1,1,161.8,14,3,9,7,35.7,510,-6,-0.6,6,159.5,10,10,34.5,516,+14,0.8,6,118.6,13,34.3,502,-4,0.4
アンビシャス,4,2.3,0,0,1800,6,7,16,466,0,57.0,4,119.9,15,3,58,14,12,10,34.0,466,-8,0.6,2,106.6,12,7,9,9,33.6,474,+4,0.0,16,134.9,17,2,4,3,38.6,470,+2,2.1,1,119.3,9,2,33.4,468,+4,0.0,2,105.9,10,33.6,464,+6,0.0
ツクバアズマオー,6,10.6,0,0,1800,7,8,6,482,+2,56.0,1,120.6,13,3,56,11,11,8,35.6,480,0,-0.1,1,120.9,14,6,10,10,35.1,480,+8,-0.1,3,132.1,12,5,9,9,34.3,472,-2,0.2,4,160.1,2,3,35.9,474,0,0.3,3,119.5,10,35.3,474,0,0.5
ロゴタイプ,3,15.2,0,0,1800,7,9,10,498,+4,58.0,5,93.6,14,3,57,0,0,0,0.0,0,0,0.0,5,119.9,15,5,3,3,34.5,496,-6,0.6,8,107.6,12,9,3,3,35.1,502,+6,1.0,1,93.0,6,1,33.9,496,-2,-0.2,2,92.8,14,34.2,498,-4,0.0
ヌーヴォレコルト,7,13.8,0,0,1800,8,10,10,460,-5,54.0,4,147.4,14,13,55,0,0,0,0.0,0,0,0.0,1,135.5,10,1,0,0,0.0,0,0,0.0,11,0,13,13,0,0,0.0,0,0,0.0,4,122.3,1,4,37.1,448,-14,0.6,6,122.5,12,0.0,462,+6,0.0
クリールカイザー,11,174.8,0,0,1800,8,11,4,494,+2,56.0,12,134.6,17,17,56,1,1,1,39.0,492,+4,2.7,7,154.0,15,6,1,1,34.8,488,+4,0.6,4,132.2,12,2,2,2,35.2,484,-2,0.3,5,119.1,2,3,37.4,486,+4,0.7,15,151.8,11,35.8,482,-2,1.2
