馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウインドロイヤル,14,31.8,7.9,12.3,1800,1,1,10,484,+10,55.0,7,101.7,13,2,54,7,6,0,38.4,474,-8,1.3,9,111.8,13,8,3,3,35.9,482,+4,1.8,12,111.1,14,14,7,6,35.5,478,+8,0.5,5,97.8,16,3,36.9,470,-2,1.7,7,98.7,10,34.8,472,0,1.0
ホワイトキングダム,11,118.1,20.7,32.6,1800,1,2,3,482,+2,56.0,8,119.6,11,4,52,8,8,9,40.6,480,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒトノワドリーム,5,6.7,1.6,2.1,1800,2,3,1,432,0,56.0,2,118.4,15,9,56,12,11,13,38.4,432,0,0.1,3,119.2,15,4,14,14,40.2,432,0,1.1,11,124.2,16,15,1,1,37.0,432,0,1.5,12,97.4,1,17,35.0,432,+6,1.7,10,100.5,13,34.6,426,0,1.8
シチテンハッキ,7,31.7,6.5,10.1,1800,2,4,3,450,+2,54.0,12,125.4,17,2,54,3,3,7,37.8,448,+6,1.0,7,97.0,16,15,7,9,35.1,442,+4,0.3,5,97.1,13,5,3,2,35.9,438,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンニューオリンズ,12,52.3,9.4,14.7,1800,3,5,3,438,+2,54.0,7,74.1,16,15,54,12,11,0,38.5,436,+2,1.0,9,70.6,16,14,14,14,34.7,434,-6,1.0,5,72.9,16,11,3,3,36.2,440,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイヅヒリュウ,3,45.2,7.7,12.0,1800,3,6,1,488,0,54.0,4,120.5,16,7,54,6,6,7,41.7,488,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイエピローグ,8,12.2,3.8,5.7,1800,4,7,19,472,+4,56.0,9,83.4,18,12,54,7,6,0,35.9,468,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインドブリバティ,15,20.8,5.4,8.4,1800,4,8,15,528,-6,56.0,8,123.3,17,2,55,6,5,5,36.0,534,-4,0.5,10,127.6,13,4,11,11,41.1,538,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インスティンクト,16,9.8,2.8,4.2,1800,5,9,3,480,0,56.0,7,126.8,13,2,55,7,8,9,36.0,480,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガクチカキッズ,9,124.3,24.4,38.5,1800,5,10,3,450,+4,56.0,11,119.6,15,14,55,4,6,4,41.5,446,-4,1.4,9,125.7,11,3,9,9,35.6,450,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイケイライジン,2,3.5,1.3,1.7,1800,6,11,1,484,0,56.0,4,118.4,15,6,56,14,14,8,39.7,484,+2,0.2,2,116.8,16,10,7,8,40.1,482,+14,0.0,7,100.9,16,5,10,8,38.6,468,-4,1.0,5,116.2,6,6,39.2,472,+8,1.2,6,99.3,12,37.6,464,0,0.7
フォーハンドレッド,10,16.0,2.7,4.0,1800,6,12,3,482,+6,56.0,5,118.5,15,13,55,2,2,2,40.7,476,+4,0.3,10,125.3,15,8,2,2,37.1,472,+4,1.9,6,112.5,11,10,2,3,34.3,468,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャドウボーダー,1,45.7,7.5,11.7,1800,7,13,3,508,+6,56.0,7,119.1,15,6,55,8,9,11,40.7,502,-4,0.9,14,101.7,18,14,14,15,35.4,506,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノルーラー,13,344.8,40.4,63.8,1800,7,14,3,468,+8,56.0,8,121.6,16,13,55,12,13,9,44.2,460,-4,2.3,10,121.5,16,14,10,7,43.7,464,-6,4.4,10,87.5,16,15,11,10,37.4,470,+6,1.4,9,89.0,7,10,38.9,464,-4,2.3,11,74.1,6,38.7,468,0,2.2
トモジャヴァリ,6,4.6,1.7,2.5,1800,8,15,3,444,-4,56.0,2,118.2,15,3,55,8,7,4,40.1,448,0,0.0,5,116.5,16,7,13,13,39.6,448,+6,1.6,7,112.7,11,4,2,3,34.4,442,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモオペラ,4,5.8,1.8,2.6,1800,8,16,1,480,+2,56.0,3,118.3,15,3,56,8,8,8,39.5,478,+8,0.1,7,118.6,16,7,10,11,41.1,470,+4,0.8,6,101.7,13,6,2,3,38.7,466,+2,1.3,8,101.2,2,7,38.3,464,0,1.7,11,111.2,11,36.7,464,0,2.3
