馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミスレジェンド,8,7.9,2.0,3.2,1800,1,1,3,462,+6,54.0,6,85.8,15,3,54,10,9,0,37.3,456,0,2.8,5,85.6,14,11,6,5,37.6,456,-4,0.6,3,116.8,14,2,1,1,39.5,460,+4,0.3,4,82.8,8,9,35.4,456,-8,0.7,6,97.9,15,34.3,464,0,0.7
リネンロマン,7,23.9,4.4,7.3,1800,2,2,3,410,+2,53.0,13,97.9,17,14,53,13,15,0,35.3,408,0,1.4,5,109.8,12,11,7,5,35.5,408,+4,0.8,6,108.3,12,9,10,10,34.9,404,-2,0.6,2,107.9,5,9,34.0,406,0,0.0,2,94.1,6,34.4,406,-6,0.4
ピンギット,14,78.9,16.2,28.0,1800,2,3,3,414,-10,54.0,12,98.3,18,9,54,2,2,0,36.7,424,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤンベ,10,164.2,30.1,52.2,1800,3,4,3,412,-6,51.0,12,87.3,15,5,52,14,14,0,38.0,418,0,4.3,9,115.7,16,12,6,8,39.0,418,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンプリートベスト,9,4.4,1.3,1.8,1800,3,5,1,466,-4,54.0,3,115.6,16,10,54,13,12,12,38.2,470,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルーブラッド,3,19.1,3.2,5.2,1800,4,6,1,436,-2,54.0,6,116.8,16,11,54,11,12,11,38.3,438,-12,0.6,15,98.4,18,6,3,2,36.0,450,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドリボン,1,4.2,1.4,2.0,1800,4,7,3,434,0,54.0,4,97.0,17,9,54,10,12,0,34.6,434,-2,0.5,2,97.4,13,13,7,4,33.8,436,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サツキシラユリ,5,99.0,18.0,31.2,1800,5,8,1,484,+2,54.0,12,98.0,16,3,54,13,13,0,35.5,482,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キスイン,15,63.2,13.7,23.6,1800,5,9,1,458,-10,53.0,13,98.0,16,6,54,10,9,0,35.9,468,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴスペル,13,74.3,14.6,25.3,1800,6,10,3,446,+4,54.0,12,126.8,15,7,54,15,15,12,37.2,442,+2,1.7,8,100.1,10,4,6,7,34.6,440,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイレントアスカ,2,2.9,1.2,1.6,1800,6,11,4,488,+4,54.0,4,96.9,16,13,54,8,9,9,34.9,484,-4,0.6,4,123.3,13,11,3,3,34.7,488,-4,0.2,2,96.5,10,2,3,3,34.1,492,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュクルダール,11,27.5,5.0,8.4,1800,7,12,3,504,-4,51.0,6,114.7,11,1,54,8,7,7,39.6,508,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラメルシー,4,17.6,3.4,5.6,1800,7,13,8,466,-6,53.0,7,113.5,16,1,54,4,4,5,39.0,472,-2,1.3,8,116.2,12,1,7,6,39.3,474,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックシンデレラ,6,13.0,2.7,4.3,1800,8,14,1,448,-14,54.0,5,116.6,16,5,54,5,3,3,38.9,462,+4,0.4,3,73.8,9,6,6,6,37.3,458,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイナプティ,12,229.0,47.5,82.3,1800,8,15,1,446,+2,54.0,16,119.6,16,12,54,13,13,7,41.3,444,-2,3.4,0,0,0,0,0,0,0,0,0,0,11,95.8,11,9,11,10,35.6,446,-2,2.1,10,88.2,8,13,38.8,448,+4,2.0,8,115.5,9,37.5,444,0,1.7
