馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クリノレオノール,10,200.2,16.6,32.7,1200,1,1,3,434,0,54.0,13,74.1,16,3,53,13,13,0,36.7,434,-4,2.7,9,74.1,16,3,14,12,38.2,438,0,0.5,7,73.5,16,16,11,11,38.4,438,+8,1.2,11,82.4,15,15,37.0,430,0,2.8,0,0,0,0,0,0,0
エイドローン,2,2.4,1.1,1.4,1200,1,2,2,480,+2,54.0,4,73.6,16,4,54,6,6,0,37.4,478,-6,0.8,3,73.7,16,5,3,3,37.0,484,+2,1.0,2,73.5,16,2,3,3,36.9,482,+4,0.7,3,85.9,8,5,37.6,478,0,0.8,2,73.7,9,37.9,478,-2,0.2
ブルージェイ,14,28.9,3.6,6.8,1200,2,3,3,446,-4,53.0,9,75.1,16,3,54,2,1,0,39.4,450,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンセスラグーン,12,17.7,2.9,5.2,1200,2,4,4,430,+2,54.0,12,97.0,16,14,54,14,14,0,34.7,428,+8,0.9,7,84.4,17,2,15,14,34.5,420,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスターメープル,1,41.3,4.9,9.2,1200,3,5,13,436,+18,52.0,15,89.3,16,2,52,2,2,0,41.7,418,-6,2.5,13,87.1,14,7,4,4,40.7,424,0,2.6,4,60.0,12,8,7,6,36.2,424,+8,0.8,5,60.6,5,8,35.7,416,0,1.0,0,0,0,0,0,0,0
エイシンムー,3,36.5,5.6,10.7,1200,3,6,19,472,-12,51.0,8,88.9,16,15,53,12,12,0,39.2,484,-2,2.4,8,87.4,13,4,10,9,39.0,486,+6,1.6,11,83.3,17,11,13,13,35.5,480,0,1.3,6,71.1,13,9,36.1,480,0,1.0,0,0,0,0,0,0,0
ハッピースティーヴ,16,284.6,41.5,81.8,1200,4,7,32,454,+30,54.0,0,0,0,0,0,0,0,0,0,0,0,0,13,74.2,14,10,10,12,39.4,424,-2,3.1,15,74.9,18,12,13,13,38.5,426,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オコルデヤスシ,4,37.7,5.0,9.5,1200,4,8,4,432,-4,56.0,6,92.6,12,9,56,3,4,5,41.2,436,+2,1.8,7,73.4,16,12,6,4,38.9,434,+2,1.2,10,84.1,17,6,13,12,35.8,432,+2,1.0,8,80.1,1,14,37.6,430,+4,1.0,10,93.0,4,36.4,426,+4,1.8
アイファーチャンス,15,263.8,34.7,68.3,1200,5,9,4,418,-8,53.0,16,76.0,16,5,52,15,16,0,38.4,426,-2,2.2,10,75.1,16,4,10,9,37.7,428,-4,2.3,0,0,0,0,0,0,0,0,0,0,11,71.8,9,12,36.4,432,+2,1.9,5,71.7,8,37.3,430,0,2.4
ダブルミステリー,13,9.0,1.7,2.9,1200,5,10,5,434,-2,53.0,10,87.5,16,14,54,3,4,0,40.3,436,0,2.6,3,73.5,16,1,4,4,36.8,436,0,0.7,5,73.4,16,8,11,9,36.8,436,+6,0.3,17,83.8,1,1,37.3,430,+10,1.9,5,83.3,12,34.9,420,0,0.4
トミケンフリンク,11,99.2,13.4,26.3,1200,6,11,4,452,-12,56.0,16,89.8,16,5,56,7,4,0,40.9,464,+26,2.5,14,114.8,14,7,9,12,39.6,438,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティアップポケット,7,52.8,6.5,12.5,1200,6,12,0,456,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビッフル,6,11.5,2.6,4.8,1200,7,13,21,530,+12,56.0,8,87.2,15,12,55,3,2,0,38.6,518,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
センターシティ,8,76.2,10.7,20.9,1200,7,14,18,434,-8,54.0,10,87.3,12,7,54,12,12,0,37.5,442,+4,2.2,7,87.0,15,9,10,10,37.7,438,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベイローレル,5,6.9,2.1,3.7,1200,8,15,0,474,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カズマデプレシャン,9,3.6,1.2,1.6,1200,8,16,3,482,+4,56.0,3,59.5,14,13,56,4,3,0,35.8,478,-2,0.0,6,74.3,12,7,4,4,38.3,480,-6,1.8,2,73.1,16,1,2,2,37.7,486,+4,0.0,6,73.5,3,1,38.4,482,-6,0.9,8,74.4,16,38.4,488,-2,1.1
