馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タガノフレイア,13,53.6,12.6,17.7,1400,1,1,5,418,+4,54.0,8,82.7,18,17,54,4,4,0,35.0,414,-2,1.0,6,96.7,16,10,3,3,36.4,416,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンユニコーン,5,5.7,2.0,2.7,1400,1,2,2,520,0,56.0,2,86.2,16,8,56,1,1,0,38.0,520,+2,0.5,4,87.4,16,12,11,10,36.5,518,+2,1.4,10,116.5,14,14,7,7,41.4,516,+8,4.3,8,123.1,10,10,35.5,508,0,1.0,0,0,0,0,0,0,0
ブルベアバイソン,7,12.8,3.3,4.6,1400,2,3,5,470,+6,56.0,8,95.8,16,4,56,3,3,0,34.0,464,+2,0.7,2,108.1,16,4,6,5,36.0,462,-6,0.1,4,95.1,16,4,4,4,35.7,468,0,0.8,3,109.0,6,1,36.5,468,-2,0.3,6,110.1,2,35.6,470,0,1.2
サンライズソウマ,15,7.2,2.3,3.0,1400,2,4,5,468,0,55.0,6,116.1,13,6,55,1,1,1,40.0,468,-2,1.4,9,97.8,18,16,8,7,36.5,470,-10,0.6,5,95.4,14,12,2,2,36.3,480,+10,0.7,4,99.3,8,6,34.0,470,0,0.6,0,0,0,0,0,0,0
メイショウナンプウ,2,7.5,2.1,2.8,1400,3,5,1,494,0,54.0,3,86.1,16,10,54,9,8,0,37.5,494,+6,0.7,10,86.8,16,12,8,9,38.1,488,-2,0.9,9,87.8,16,12,10,12,39.1,490,0,2.8,2,87.6,3,9,37.6,490,0,0.0,5,115.6,4,40.1,490,-2,1.4
キーダッシュ,11,16.7,4.5,6.2,1400,3,6,1,486,-2,56.0,4,73.6,16,8,56,1,1,0,38.4,488,+4,0.4,3,87.0,15,10,1,1,38.5,484,0,0.6,7,88.1,16,8,3,3,40.8,484,-12,2.0,10,87.0,5,16,37.3,496,0,2.2,0,0,0,0,0,0,0
イージスピューマ,10,119.7,22.8,32.3,1400,4,7,3,462,-6,56.0,15,88.6,16,5,56,16,16,0,39.5,468,+8,3.9,16,110.4,16,6,13,13,39.9,460,-4,3.8,9,87.2,15,2,14,14,37.2,464,+8,2.2,7,86.8,10,10,37.3,456,+4,1.7,4,86.7,10,38.6,452,0,1.9
ハンズスミス,6,60.5,13.2,18.5,1400,4,8,5,448,+4,56.0,6,87.9,16,4,56,5,6,0,37.8,444,-8,1.9,9,115.8,16,15,7,6,40.0,452,+2,3.0,11,115.8,16,15,1,1,40.9,450,+2,1.9,11,116.7,12,10,39.9,448,-8,3.0,8,117.0,10,39.8,456,+6,3.4
スズカチャレンジ,1,18.2,4.3,6.0,1400,5,9,1,482,-4,56.0,5,86.7,16,3,56,11,11,0,37.9,486,-2,1.3,10,73.8,16,13,14,13,36.4,488,+2,2.4,5,86.8,16,2,9,7,38.6,486,-4,0.7,3,88.1,8,5,38.6,490,0,0.7,0,0,0,0,0,0,0
ナガイスパン,14,35.6,10.6,14.9,1400,5,10,3,502,+4,56.0,14,115.5,16,4,56,1,2,6,40.5,498,+2,4.3,11,115.8,16,6,2,2,39.8,496,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノファイヤー,12,4.9,1.7,2.1,1400,6,11,2,466,-2,56.0,3,86.4,16,2,56,4,3,0,37.9,468,-6,0.7,5,86.3,15,8,4,3,37.5,474,-2,1.3,8,88.1,16,12,9,8,39.6,476,0,2.0,2,115.8,4,3,38.3,476,0,0.7,0,0,0,0,0,0,0
ビターレ,9,139.7,39.9,56.3,1400,6,12,3,438,+2,56.0,16,89.6,16,13,56,9,13,0,41.8,436,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムグルービー,8,6.5,1.8,2.4,1400,7,13,1,480,+2,56.0,4,86.2,16,11,55,4,4,0,37.9,478,0,0.8,5,85.4,16,12,7,7,38.0,478,-8,0.7,9,122.7,15,2,15,15,36.1,486,0,1.5,3,125.3,3,3,34.5,486,0,0.5,0,0,0,0,0,0,0
ルリオン,3,128.1,37.6,53.2,1400,7,14,3,422,-10,54.0,17,85.4,18,6,54,13,15,0,36.3,432,-2,2.4,8,118.2,14,5,4,5,40.6,434,+4,1.9,10,114.2,10,10,4,5,37.5,430,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディランフィールド,16,60.1,11.7,16.5,1400,8,15,4,476,-2,54.0,13,85.4,15,1,56,10,10,0,37.2,478,+6,1.6,18,98.7,18,6,7,10,39.0,472,-2,3.1,17,109.7,18,4,1,1,38.1,474,+6,3.5,2,113.9,5,2,36.7,468,0,0.1,0,0,0,0,0,0,0
ザビッグ,4,6.3,2.0,2.7,1400,8,16,9,462,+8,56.0,9,86.8,16,13,56,2,2,0,39.2,454,-4,1.6,2,85.7,16,1,1,1,38.3,458,-4,0.1,4,113.0,11,11,1,1,38.1,462,-6,0.8,5,116.6,5,3,37.9,468,0,1.0,0,0,0,0,0,0,0
