馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウーマッハ,15,38.2,7.4,11.0,1200,1,1,10,464,+2,52.0,7,70.7,16,14,54,16,15,0,34.1,462,-4,0.7,1,70.9,16,13,2,3,35.9,466,0,-0.2,13,62.2,14,12,3,4,38.6,466,+2,2.1,11,70.8,4,12,35.2,464,0,1.3,9,69.9,1,36.2,464,+6,0.6
シェヴェルニー,12,99.9,11.8,17.5,1200,2,2,1,426,-2,55.0,6,69.2,16,2,55,10,9,0,34.7,428,+4,0.8,9,69.7,16,9,13,14,34.8,424,+2,1.0,8,69.6,17,6,15,13,34.5,422,0,0.8,8,69.5,17,10,34.7,422,-2,0.5,7,69.4,12,34.9,424,-8,0.7
スノーイルナ,9,11.3,2.3,3.3,1200,2,3,1,466,-6,49.0,5,69.2,16,10,49,3,3,0,35.2,472,-8,0.8,4,71.0,13,12,4,3,36.3,480,+8,0.4,9,70.3,16,5,9,8,35.6,472,-12,0.8,12,82.8,11,8,34.2,484,+14,0.7,1,83.1,9,35.0,470,-10,0.0
プラチナダイヤ,11,131.9,33.0,49.4,1200,3,4,9,436,0,52.0,14,74.4,15,13,52,9,10,0,39.0,436,-6,2.8,2,49.7,8,8,1,0,35.9,442,+3,0.0,1,90.7,8,1,1,1,38.7,439,-9,-0.5,2,90.5,5,3,37.9,448,-2,0.0,2,92.2,8,40.3,450,+1,0.3
ヒマラヤキンラン,13,222.4,39.7,59.4,1200,3,5,29,428,+6,52.0,0,0,0,0,0,0,0,0,0,0,0,0,16,70.6,18,16,5,7,35.3,422,-10,1.4,1,92.4,10,5,3,3,40.7,432,+3,-0.5,1,92.6,7,2,39.8,429,-5,-2.0,2,92.0,1,39.8,434,+5,0.3
ファド,3,6.8,2.0,2.8,1200,4,6,10,496,+6,55.0,7,57.7,15,2,53,0,0,0,34.9,490,+4,0.6,8,69.5,18,12,6,7,35.1,486,-6,1.2,2,68.6,18,3,8,7,34.4,492,+18,0.2,11,86.7,11,3,38.2,474,-8,1.5,6,82.2,10,34.7,482,+6,0.5
リルティングインク,10,5.3,1.9,2.6,1200,4,7,2,448,+8,52.0,5,82.4,16,10,52,1,1,0,34.1,440,-8,0.6,11,95.2,12,8,4,4,35.9,448,+4,1.7,7,68.5,16,1,5,4,34.8,444,-2,0.5,1,69.0,8,4,34.7,446,-2,0.0,9,81.7,15,34.3,448,-2,0.6
フェルクレール,2,18.2,3.6,5.2,1200,5,8,0,416,-4,55.0,6,69.0,14,1,55,4,4,0,34.9,420,+2,0.3,6,69.4,16,14,9,10,34.8,418,-2,0.3,3,69.2,16,15,11,10,34.6,420,-2,0.5,11,69.5,15,8,35.3,422,+2,0.7,10,69.0,15,34.0,420,+10,0.6
サトノアイリ,6,22.1,4.7,6.8,1200,5,9,8,432,0,55.0,7,56.6,16,13,55,4,0,0,34.2,432,0,0.7,5,57.4,15,10,6,0,34.4,432,-6,0.3,15,70.0,18,2,4,4,36.1,438,0,1.1,3,69.2,16,1,35.5,438,+2,0.5,14,96.3,13,36.7,436,+6,2.0
タケショウベスト,1,3.9,1.5,1.8,1200,6,10,12,458,+14,52.0,2,70.1,16,3,54,13,12,0,34.1,444,-6,0.1,2,70.7,13,3,9,8,35.6,450,+2,0.1,15,70.7,16,9,11,11,35.9,448,-2,1.2,2,69.6,11,7,35.2,450,-2,0.0,11,83.3,16,34.8,452,+6,0.8
デルマアツヒメ,14,265.0,50.6,75.7,1200,6,11,9,388,-10,55.0,3,91.5,12,5,54,8,6,4,38.8,398,-1,0.5,2,89.3,12,9,7,7,38.6,399,-4,0.1,6,115.5,12,9,9,10,40.2,403,+8,0.9,3,92.7,5,9,39.4,395,-2,1.2,7,92.2,12,39.1,397,-3,1.1
アプト,5,5.2,1.7,2.3,1200,7,12,1,438,-10,50.0,2,68.9,16,1,50,1,1,0,35.1,448,+12,0.5,1,70.2,16,1,3,2,36.5,436,-2,-0.3,4,70.2,16,8,5,5,35.5,438,-8,0.1,11,89.2,1,4,40.3,446,+6,2.4,8,84.1,5,35.3,440,0,0.5
キュイキュイ,8,14.2,4.0,5.8,1200,7,13,10,452,+2,52.0,18,109.8,18,16,54,4,3,3,36.3,450,+2,2.4,5,114.3,11,11,6,6,37.1,448,+4,0.7,13,95.9,16,7,15,13,36.3,444,-2,1.2,1,96.4,14,9,34.9,446,+2,-0.1,4,111.9,2,36.6,444,0,0.6
ワンダフルラッシュ,4,9.0,2.6,3.7,1200,8,14,7,446,+2,55.0,17,81.8,18,9,55,12,12,0,34.5,444,+2,1.2,12,70.1,13,6,12,12,34.9,442,-6,1.0,6,69.6,15,9,8,7,35.1,448,+10,0.4,15,70.6,16,9,35.5,438,+10,1.8,9,69.1,6,33.5,428,-8,1.0
ダイワプロパー,7,17.8,4.5,6.6,1200,8,15,8,496,0,55.0,14,83.4,16,7,55,6,4,0,36.2,496,0,1.5,7,81.6,16,4,3,5,35.8,496,-8,0.6,10,69.0,18,12,7,8,34.8,504,+20,0.3,8,71.4,8,4,36.2,484,0,0.8,3,96.6,2,33.4,484,-8,0.5
