馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コールアングレ,6,3.0,1.3,1.6,1900,1,1,1,448,-4,56.0,4,121.8,16,1,56,14,14,13,38.6,452,-4,1.1,2,114.6,16,11,10,10,37.8,456,+6,0.0,2,113.2,16,5,9,9,37.6,450,0,0.2,2,115.7,5,12,37.3,450,-12,0.2,6,124.0,10,35.7,462,+10,0.8
ブルックリンソウル,2,4.3,1.5,2.1,1900,1,2,3,492,-4,56.0,5,127.8,16,11,56,1,1,1,40.5,496,0,0.9,5,129.1,16,16,3,3,38.5,496,+6,1.0,2,132.4,10,4,2,2,37.3,490,-2,0.7,7,113.9,15,3,38.9,492,-6,0.9,2,113.1,5,38.3,498,-4,0.3
ビッグアイランド,3,115.6,13.6,22.0,1900,2,3,1,516,-10,56.0,12,117.2,16,3,56,10,10,16,39.8,526,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロングアイガー,10,47.5,6.6,10.5,1900,2,4,5,574,-8,56.0,7,129.5,16,4,56,14,13,5,38.8,582,+4,1.4,13,123.5,16,5,13,15,36.1,578,+6,1.2,6,122.2,13,13,3,3,38.0,572,0,0.7,13,125.4,12,16,41.2,572,+2,3.3,16,118.3,5,41.1,570,-4,4.6
プルマン,15,105.3,16.3,26.4,1900,3,5,12,514,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,12,124.7,16,16,6,6,42.2,514,-8,2.6,9,114.1,16,7,11,11,38.3,522,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカマイゲスト,7,35.1,6.0,9.5,1900,3,6,2,474,+2,56.0,13,122.6,17,15,56,17,17,14,36.9,472,-2,1.2,9,109.0,16,4,13,13,34.5,474,+8,1.1,13,96.9,16,12,16,16,35.7,466,0,1.6,4,98.4,8,9,37.6,466,+2,0.8,10,100.3,1,36.1,464,0,3.3
ステッドファスト,16,102.3,14.5,23.5,1900,4,7,1,542,-2,54.0,8,123.4,16,15,54,9,8,9,41.1,544,-10,2.7,15,147.2,17,7,15,16,36.3,554,+12,1.8,13,154.7,16,16,3,5,38.7,542,-10,2.7,17,138.8,18,18,37.1,552,0,4.3,0,0,0,0,0,0,0
ゼルビーノ,11,14.9,3.7,5.8,1900,4,8,2,470,+2,55.0,11,116.4,16,10,55,8,7,7,41.3,468,0,4.7,5,117.8,15,8,5,6,40.1,468,+8,2.1,3,109.8,15,2,12,9,39.4,460,-8,0.8,5,116.7,9,6,39.8,468,-8,2.2,4,115.0,3,39.4,476,+4,0.8
ブルノ,14,143.2,13.6,22.0,1900,5,9,3,448,-4,56.0,9,129.4,16,13,56,8,8,8,41.2,452,0,2.5,5,115.4,16,10,8,8,38.5,452,0,0.6,11,123.2,13,7,9,9,38.2,452,-4,1.7,6,122.7,10,6,40.9,456,-2,0.6,9,116.1,12,38.3,458,+4,1.9
ウォースパイト,13,6.8,1.7,2.5,1900,5,10,12,508,0,56.0,3,114.8,16,5,56,1,1,1,39.1,508,-6,0.5,5,113.4,16,8,1,1,38.8,514,-4,0.4,14,117.6,15,7,5,4,39.6,518,+4,2.1,15,121.0,1,4,42.7,514,+2,4.3,2,118.7,7,38.5,512,0,0.2
ティンガティンガ,12,196.0,26.2,42.5,1900,6,11,2,458,-2,56.0,10,116.3,16,5,56,12,11,9,40.9,460,+2,4.6,12,130.5,16,2,14,15,38.9,458,+2,2.4,11,116.2,16,8,5,5,40.0,456,+6,1.9,6,117.7,4,10,40.4,450,-4,2.2,8,114.0,9,38.9,454,+4,2.2
グリニカ,8,149.1,22.4,36.4,1900,6,12,11,516,-28,53.0,10,120.1,11,11,56,11,11,11,40.7,544,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エバーゴールド,9,13.6,2.6,3.9,1900,7,13,2,430,+10,56.0,4,113.8,16,9,56,10,10,11,38.2,420,-8,2.1,14,162.3,18,6,8,9,36.5,428,-2,2.3,10,109.8,18,6,14,15,35.6,430,-6,2.2,11,83.2,7,12,35.6,436,+6,1.7,12,71.6,17,35.5,430,0,1.6
アルマシャール,1,4.2,1.6,2.3,1900,7,14,1,500,+4,56.0,3,121.0,18,7,56,3,3,2,35.0,496,-8,0.1,10,149.2,18,10,5,5,37.0,504,+2,1.2,4,122.1,16,12,3,3,36.2,502,+12,0.2,4,121.0,1,2,36.2,490,0,0.3,4,122.9,12,36.6,490,-4,1.1
メイショウシエロ,4,14.7,2.7,4.1,1900,8,15,5,484,-4,56.0,9,116.4,16,5,56,14,13,14,38.0,488,-2,2.8,4,120.7,16,8,12,12,37.5,490,0,0.2,4,135.9,11,6,9,8,38.1,490,-8,0.9,6,113.5,5,12,38.4,498,+4,1.7,14,126.7,4,37.9,494,-2,2.3
ストリートスマート,5,96.2,12.7,20.5,1900,8,16,9,490,+12,55.0,11,118.5,15,14,55,9,9,11,40.1,478,-6,2.8,9,115.0,15,15,6,7,38.6,484,0,1.5,8,117.0,15,15,7,7,37.9,484,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
